flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
6,day_2,20/04/2014,8:11:20 AM,162,6,150.5,468.4417,5.292894,20.00071,399.9982,419.9112,64.97488,200.8199,100,481.5502,5.321217,-11.58507
6,day_2,20/04/2014,8:11:40 AM,163,9,150.5,447.7997,5.064459,20.00519,399.9982,419.1502,79.61997,200.7539,100,460.5964,5.093816,-10.78066
6,day_2,20/04/2014,8:12:00 AM,164,10,150.5,471.7387,5.331694,19.99812,400.0031,419.7837,62.84194,200.7514,100,484.8889,5.359714,-11.28914
6,day_2,20/04/2014,8:12:20 AM,165,11,150.5,443.8024,5.019338,19.99831,400.0004,418.0463,101.7158,200.7337,100,456.4962,5.048413,-10.79185
6,day_2,20/04/2014,8:12:40 AM,166,12,150.5,455.6447,5.148988,20.00133,400.002,418.046,100.0934,200.7877,100,468.5534,5.177855,-11.53644
6,day_2,20/04/2014,8:13:00 AM,167,13,150.5,448.8439,5.075064,19.99721,399.9998,419.012,76.4677,200.6517,100,461.6772,5.104553,-11.01624
6,day_2,20/04/2014,8:13:20 AM,168,14,150.5,462.274,5.225345,20.00875,399.9976,418.2224,93.91251,200.6626,100,475.2944,5.253976,-11.22996
6,day_2,20/04/2014,8:13:40 AM,169,15,150.5,442.1974,5.000306,20.00307,399.9994,418.6286,84.0698,200.706,100,454.9199,5.030074,-10.97041
6,day_2,20/04/2014,8:14:00 AM,170,16,150.5,465.909,5.264098,19.99312,399.9989,418.2129,92.89827,200.8753,100,478.9773,5.292522,-11.6342
6,day_2,20/04/2014,8:14:20 AM,171,17,150.5,448.713,5.073028,19.99984,400.0018,418.1362,94.33874,200.6287,100,461.5187,5.10227,-11.119
6,day_2,20/04/2014,8:14:40 AM,172,18,150.5,465.9096,5.258145,19.99489,400.005,418.4142,86.93088,200.5769,100,478.9691,5.286535,-12.7354
6,day_2,20/04/2014,8:15:00 AM,173,5,150.5,443.8246,5.017298,19.99748,400.0021,418.4513,84.83975,200.5603,100,456.6075,5.047324,-11.24628
6,day_2,20/04/2014,8:15:20 AM,174,6,150.5,462.5251,5.223063,19.99737,400.001,419.2948,65.00576,200.5973,100,475.5501,5.251705,-12.18883
6,day_2,20/04/2014,8:15:40 AM,175,9,150.5,442.6686,5.003974,20.00537,400.0024,418.639,79.62838,200.5335,100,455.3848,5.03355,-11.29698
6,day_2,20/04/2014,8:16:00 AM,176,10,150.5,465.4461,5.257778,20.00127,399.9948,419.2919,62.88877,200.4975,100,478.5045,5.286253,-11.82933
6,day_2,20/04/2014,8:16:20 AM,177,11,150.5,445.4489,5.034831,20.00288,400.0019,417.5748,101.6658,200.5029,100,458.2106,5.064228,-11.40573
6,day_2,20/04/2014,8:16:40 AM,178,12,150.5,450.0868,5.084355,20.0023,400.0061,417.5725,100.0903,200.5352,100,462.9186,5.113533,-11.93301
6,day_2,20/04/2014,8:17:00 AM,179,13,150.5,443.7705,5.01642,20.00353,400.0046,418.5806,76.51415,200.4183,100,456.5042,5.045919,-11.29803
6,day_2,20/04/2014,8:17:20 AM,180,14,150.5,454.7289,5.139391,19.99842,400.0001,417.8422,93.92058,200.4106,100,467.6335,5.168391,-11.40227
6,day_2,20/04/2014,8:17:40 AM,181,15,150.5,442.6049,5.003501,19.99791,400.0023,418.2509,84.14091,200.4114,100,455.3279,5.033165,-11.2491
6,day_2,20/04/2014,8:18:00 AM,182,16,150.5,460.9014,5.207066,19.9984,400.0016,417.8574,92.91743,200.6111,100,473.8888,5.235709,-11.74512
6,day_2,20/04/2014,8:18:20 AM,183,3,150.5,756.6758,8.319389,19.99873,400.0136,435.6892,129.5081,200.1366,100,774.0623,8.333821,-36.97353
6,day_2,20/04/2014,8:18:40 AM,184,4,150.5,311.9977,3.440982,19.99898,400.0018,437.3489,139.5321,200.3989,100,322.777,3.47772,-36.25533
6,day_2,20/04/2014,8:19:00 AM,185,17,150.5,446.2003,5.046172,20.00062,399.9981,420.1855,94.41152,200.3085,100,458.6765,5.075279,-10.25496
6,day_2,20/04/2014,8:19:20 AM,186,18,150.5,456.0236,5.150352,19.99565,400.0001,419.1974,86.98528,200.3166,100,468.6288,5.178953,-11.48567
6,day_2,20/04/2014,8:19:40 AM,187,5,150.5,439.2163,4.968039,19.99479,399.9992,418.7305,84.85017,200.2433,100,451.5864,4.997388,-10.14378
6,day_2,20/04/2014,8:20:00 AM,188,6,150.5,455.053,5.143071,19.99906,400.0012,419.3284,65.07786,200.2888,100,467.6406,5.171647,-10.79447
6,day_2,20/04/2014,8:20:20 AM,189,9,150.5,441.7471,4.997171,20.0049,400.0042,418.554,79.67677,200.2188,100,454.15,5.026395,-10.01832
6,day_2,20/04/2014,8:20:40 AM,190,10,150.5,457.8829,5.177891,20.0003,400.0004,419.1726,62.96354,200.1702,100,470.5165,5.206343,-10.24461
6,day_2,20/04/2014,8:21:00 AM,191,11,150.5,440.8801,4.988082,19.99897,400.0002,417.4311,101.7509,200.1895,100,453.2901,5.017595,-9.876804
6,day_2,20/04/2014,8:21:20 AM,192,12,150.5,444.5786,5.02606,20.00108,400.0021,417.4905,100.1548,200.2526,100,457.0343,5.055313,-10.60612
6,day_2,20/04/2014,8:21:40 AM,193,13,150.5,439.7675,4.974877,19.99907,400.0062,418.55,76.57727,200.1225,100,452.16,5.004389,-10.01456
6,day_2,20/04/2014,8:22:00 AM,194,14,150.5,456.9506,5.166801,20.0032,400.003,417.8997,94.01842,200.1148,100,469.5647,5.195333,-10.33579
6,day_2,20/04/2014,8:22:20 AM,195,15,150.5,445.5916,5.04032,19.99748,400.0046,418.4148,84.20869,200.1465,100,458.0493,5.069375,-10.05266
6,day_2,20/04/2014,8:22:40 AM,196,16,150.5,456.1879,5.157167,19.99763,400.0024,418.0798,93.02699,200.3358,100,468.7953,5.185716,-10.54646
6,day_2,20/04/2014,8:23:00 AM,197,17,150.5,438.3919,4.959814,19.99799,400.0035,418.0804,94.48916,200.0941,100,450.7463,4.989213,-9.921104
6,day_2,20/04/2014,8:23:20 AM,198,18,150.5,453.631,5.123552,19.99556,400.0015,418.4651,87.12549,200.0551,100,466.2082,5.152324,-11.46235
6,day_2,20/04/2014,8:23:40 AM,199,5,150.5,441.3879,4.99283,20.00069,400.0047,418.66,84.94619,200.0177,100,453.8017,5.02229,-10.06738
6,day_2,20/04/2014,8:24:00 AM,200,6,150.5,451.6056,5.104091,19.99907,400.0042,419.5906,65.16161,200.0668,100,464.1443,5.132814,-10.82634
6,day_2,20/04/2014,8:24:20 AM,201,9,150.5,445.4363,5.039199,20.00272,400.0018,418.9914,79.73001,200.0208,100,457.8865,5.068173,-9.935485
6,day_2,20/04/2014,8:24:40 AM,202,10,150.5,453.8319,5.132241,19.99903,400.002,419.7334,63.05085,199.9972,100,466.4019,5.160885,-10.23115
6,day_2,20/04/2014,8:25:00 AM,203,11,150.5,436.083,4.934372,19.99992,399.999,418.0281,101.8228,200.0378,100,448.4046,4.963877,-9.804479
6,day_2,20/04/2014,8:25:20 AM,204,12,150.5,446.8523,5.051198,20.00271,400.0035,418.0582,100.2425,200.0922,100,459.3376,5.080297,-10.702
6,day_2,20/04/2014,8:25:40 AM,205,13,150.5,438.9074,4.965549,19.99574,399.9975,418.9939,76.68209,199.9515,100,451.2805,4.995051,-9.93586
6,day_2,20/04/2014,8:26:00 AM,206,14,150.5,462.3242,5.225853,20.00141,399.9999,418.2599,94.04364,199.9635,100,475.0123,5.254027,-10.63315
6,day_2,20/04/2014,8:26:20 AM,207,15,150.5,444.5929,5.0296,19.99815,400.0035,418.6879,84.34103,200.0007,100,457.0231,5.058527,-9.952716
6,day_2,20/04/2014,8:26:40 AM,208,16,150.5,456.3235,5.159156,19.99969,399.9991,418.3217,93.05955,200.184,100,468.9311,5.187665,-10.46124
6,day_2,20/04/2014,8:27:00 AM,209,3,150.5,756.637,8.323167,20.0011,400.0106,436.2451,129.5816,199.6948,100,773.3635,8.337162,-35.71694
6,day_2,20/04/2014,8:27:20 AM,210,4,150.5,311.9689,3.442532,20.00048,400.0016,437.9258,139.6858,199.9658,100,322.5942,3.478924,-35.37547
6,day_2,20/04/2014,8:27:40 AM,211,17,150.5,435.5497,4.928401,20.00263,399.993,420.8305,94.64474,199.8784,100,447.9124,4.955849,-10.31977
6,day_2,20/04/2014,8:28:00 AM,212,18,150.5,460.9847,5.204827,20.00306,400.0005,419.9061,87.15486,199.8562,100,473.6975,5.230937,-12.24701
6,day_2,20/04/2014,8:28:20 AM,213,5,150.5,435.3177,4.92576,19.99638,400.0005,419.5108,85.03069,199.8813,100,447.6708,4.953212,-10.31271
6,day_2,20/04/2014,8:28:40 AM,214,6,150.5,455.4536,5.146425,19.99948,400.003,420.1759,65.22746,199.925,100,468.0882,5.172766,-11.52635
6,day_2,20/04/2014,8:29:00 AM,215,9,150.5,441.1815,4.990962,19.99917,400.0005,419.4679,79.84564,199.8636,100,453.6168,5.018049,-10.5001
6,day_2,20/04/2014,8:29:20 AM,216,10,150.5,455.5346,5.150844,19.99735,399.9995,420.1782,63.15754,199.8305,100,468.1667,5.177043,-10.87475
6,day_2,20/04/2014,8:29:40 AM,217,11,150.5,435.7716,4.929762,19.99997,400.0002,418.3916,101.8961,199.8786,100,448.1201,4.957078,-10.53301
6,day_2,20/04/2014,8:30:00 AM,218,12,150.5,448.9159,5.072594,20.00586,400.0025,418.42,100.2558,199.9801,100,461.4428,5.099124,-11.56566
6,day_2,20/04/2014,8:30:20 AM,219,13,150.5,439.7456,4.974088,19.9974,400.0009,419.5078,76.69042,199.8151,100,452.1592,5.001219,-10.63974
6,day_2,20/04/2014,8:30:40 AM,220,14,150.5,462.5217,5.226669,19.99928,399.9949,418.7953,94.11649,199.8234,100,475.2429,5.252476,-11.40503
6,day_2,20/04/2014,8:31:00 AM,221,15,150.5,440.195,4.978876,20.002,400.0006,419.2165,84.38849,199.856,100,452.6044,5.005874,-10.69303
6,day_2,20/04/2014,8:31:20 AM,222,16,150.5,455.4733,5.147769,20.00456,399.9946,418.7958,93.09623,200.0475,100,468.0984,5.174002,-11.31188
6,day_2,20/04/2014,8:31:40 AM,223,17,150.5,437.601,4.949859,19.99834,400.0001,418.7215,94.58092,199.8234,100,449.9783,4.977084,-10.64233
6,day_2,20/04/2014,8:32:00 AM,224,18,150.5,462.6559,5.221328,20.00316,399.9999,418.9961,87.14492,199.8073,100,475.3918,5.247312,-12.68635
6,day_2,20/04/2014,8:32:20 AM,225,5,150.5,437.2365,4.945105,19.99799,400.0014,419.0745,85.10136,199.7845,100,449.633,4.972563,-10.78185
6,day_2,20/04/2014,8:32:40 AM,226,6,150.5,456.9323,5.160796,19.99723,399.9971,419.9367,65.25935,199.8698,100,469.5811,5.18701,-11.95574
6,day_2,20/04/2014,8:33:00 AM,227,9,150.5,444.4576,5.025465,20.00078,399.9993,419.3132,79.86481,199.7572,100,456.9436,5.052463,-10.96776
6,day_2,20/04/2014,8:33:20 AM,228,10,150.5,456.1288,5.155453,19.99875,400.0037,420.085,63.18391,199.7229,100,468.767,5.18168,-11.25694
6,day_2,20/04/2014,8:33:40 AM,229,11,150.5,435.3383,4.923868,19.99882,400.0014,418.3817,101.9849,199.7484,100,447.6805,4.951141,-10.74783
6,day_2,20/04/2014,8:34:00 AM,230,12,150.5,450.0696,5.083487,20.00468,400.0008,418.4105,100.3044,199.8239,100,462.6155,5.110021,-11.96493
6,day_2,20/04/2014,8:34:20 AM,231,13,150.5,436.8043,4.93976,20.00246,399.9993,419.4361,76.78342,199.6963,100,449.1815,4.967156,-10.86428
6,day_2,20/04/2014,8:34:40 AM,232,14,150.5,458.6073,5.181249,19.99621,400.0071,418.6678,94.10654,199.719,100,471.2811,5.20734,-11.66135
6,day_2,20/04/2014,8:35:00 AM,233,15,150.5,432.1054,4.887317,20.00105,400.0085,419.0869,84.35664,199.7746,100,444.4167,4.914937,-10.76948
6,day_2,20/04/2014,8:35:20 AM,234,16,150.5,453.913,5.12843,20.00777,400.0071,418.6834,93.00533,200.0051,100,466.5194,5.154737,-11.65914
6,day_2,20/04/2014,8:35:40 AM,235,3,150.5,757.4213,8.326264,20.0013,400.0219,436.5595,129.6164,199.4064,100,774.2126,8.336624,-36.8368
6,day_2,20/04/2014,8:36:00 AM,236,4,150.5,312.2872,3.443208,20.00251,400.0023,438.2295,138.8885,199.6544,100,322.941,3.477995,-36.66877
6,day_2,20/04/2014,8:36:20 AM,237,17,150.5,434.2936,4.911009,19.99907,399.998,421.0796,94.65357,199.6265,100,446.1954,4.937242,-10.24139
6,day_2,20/04/2014,8:36:40 AM,238,18,150.5,455.7361,5.143157,19.99698,399.9965,420.1441,87.22639,199.58,100,467.8873,5.167867,-12.03826
6,day_2,20/04/2014,8:37:00 AM,239,5,150.5,431.5247,4.880678,20.003,400.0044,419.761,85.1606,199.5656,100,443.3467,4.906559,-10.07227
6,day_2,20/04/2014,8:37:20 AM,240,6,150.5,452.7334,5.112624,20.00282,400.0021,420.3777,65.32993,199.6607,100,464.8563,5.137635,-11.41402
6,day_2,20/04/2014,8:37:40 AM,241,9,150.5,437.3339,4.94444,20.00103,400.0031,419.5807,79.89484,199.5654,100,449.254,4.970322,-10.39336
6,day_2,20/04/2014,8:38:00 AM,242,10,150.5,451.7112,5.104524,19.99896,400.0042,420.2077,63.19865,199.5335,100,463.8169,5.1295,-10.76727
6,day_2,20/04/2014,8:38:20 AM,243,11,150.5,431.9773,4.884335,20.00538,400.0064,418.4474,101.9665,199.5833,100,443.8341,4.910588,-10.34745
6,day_2,20/04/2014,8:38:40 AM,244,12,150.5,444.2225,5.016424,20.00629,400.0049,418.4294,100.327,199.637,100,456.2299,5.041888,-11.49386
6,day_2,20/04/2014,8:39:00 AM,245,13,150.5,431.3368,4.876787,20.00266,400.0043,419.4338,76.7953,199.4893,100,443.1844,4.903014,-10.4254
6,day_2,20/04/2014,8:39:20 AM,246,14,150.5,450.4041,5.088369,20.0014,400.0055,418.6337,94.20337,199.5021,100,462.5003,5.113495,-11.04682
6,day_2,20/04/2014,8:39:40 AM,247,15,150.5,432.732,4.892349,19.9998,400.0042,418.983,84.18423,199.7361,100,444.5865,4.918412,-10.44812
6,day_2,20/04/2014,8:40:00 AM,248,16,150.5,450.4043,5.087544,19.99906,400.0058,418.5602,92.83535,200.0565,100,462.4965,5.11269,-11.19429
6,day_2,20/04/2014,8:40:20 AM,249,17,150.5,432.0318,4.88458,19.99891,400.0048,418.4522,94.7326,199.4211,100,443.8733,4.910634,-10.42569
6,day_2,20/04/2014,8:40:40 AM,250,18,150.5,448.0204,5.05508,19.99887,400,418.6943,87.23856,199.4339,100,460.0697,5.080234,-12.28886
6,day_2,20/04/2014,8:41:00 AM,251,5,150.5,432.1775,4.886334,19.99859,399.9834,418.7118,85.17075,199.3925,100,444.028,4.912433,-10.40794
6,day_2,20/04/2014,8:41:20 AM,252,6,150.5,448.2775,5.060959,19.99517,400.0052,419.5567,65.3195,199.4984,100,460.346,5.086267,-11.70935
6,day_2,20/04/2014,8:41:40 AM,253,9,150.5,430.611,4.868413,19.99376,400.0033,418.8983,79.9957,199.3842,100,442.474,4.894965,-10.4636
6,day_2,20/04/2014,8:42:00 AM,254,10,150.5,447.8252,5.060398,20.00155,400.0009,419.6487,63.27143,199.3704,100,459.875,5.085555,-10.83576
6,day_2,20/04/2014,8:42:20 AM,255,11,150.5,425.7797,4.814466,19.9985,400.0016,417.8909,102.0062,199.4146,100,437.5559,4.84109,-10.35496
6,day_2,20/04/2014,8:42:40 AM,256,12,150.5,439.7459,4.965794,19.99818,399.9994,417.9347,100.3433,199.4767,100,451.7,4.99157,-11.54479
6,day_2,20/04/2014,8:43:00 AM,257,13,150.5,430.2444,4.864066,19.99966,400.0008,418.95,76.90049,199.3237,100,442.0784,4.890412,-10.49937
6,day_2,20/04/2014,8:43:20 AM,258,14,150.5,445.663,5.035325,19.99929,399.9982,418.1753,94.30035,199.3573,100,457.6927,5.060755,-10.966
6,day_2,20/04/2014,8:43:40 AM,259,15,150.5,424.4283,4.799232,20.00194,400.0033,418.6006,84.23731,199.5958,100,436.1698,4.825783,-10.34879
6,day_2,20/04/2014,8:44:00 AM,260,16,150.5,446.0584,5.038723,19.99629,400.0028,418.2192,92.97963,199.841,100,458.0931,5.064077,-11.18175
6,day_2,20/04/2014,8:44:20 AM,261,3,150.5,757.7538,8.326542,20.0033,400.0213,436.1581,129.5681,199.0889,100,773.7441,8.333667,-36.5955
6,day_2,20/04/2014,8:44:40 AM,262,4,150.5,312.3135,3.442256,20.0022,400.0074,437.7754,138.9179,199.3561,100,322.6507,3.476447,-36.23106
6,day_2,20/04/2014,8:45:00 AM,263,17,150.5,427.3203,4.831643,19.99669,399.9984,420.5604,94.75444,199.3084,100,439.0049,4.858619,-10.04961
6,day_2,20/04/2014,8:45:20 AM,264,18,150.5,446.525,5.037304,20.00094,400.0057,419.6296,87.25117,199.3015,100,458.4475,5.06327,-12.10368
6,day_2,20/04/2014,8:45:40 AM,265,5,150.5,424.4685,4.79998,19.99611,400.0013,419.2114,85.24791,199.2459,100,436.1241,4.827249,-9.944627
6,day_2,20/04/2014,8:46:00 AM,266,6,150.5,444.5402,5.01948,19.9945,400.0031,419.8482,65.35364,199.3654,100,456.4257,5.045404,-11.22879
6,day_2,20/04/2014,8:46:20 AM,267,9,150.5,430.5914,4.868361,19.99782,400.0042,419.0969,79.96346,199.2811,100,442.3287,4.895333,-10.06419
6,day_2,20/04/2014,8:46:40 AM,268,10,150.5,445.449,5.033281,19.99771,399.9968,419.7754,63.32903,199.2286,100,457.3607,5.059237,-10.54483
6,day_2,20/04/2014,8:47:00 AM,269,11,150.5,421.2028,4.763088,19.99973,399.9996,418.0011,102.037,199.2528,100,432.819,4.790631,-9.951439
6,day_2,20/04/2014,8:47:20 AM,270,12,150.5,440.9427,4.978453,19.99879,400.0035,417.9818,100.4076,199.3592,100,452.797,5.004675,-11.35037
6,day_2,20/04/2014,8:47:40 AM,271,13,150.5,420.669,4.757595,20.00264,400.0098,418.9891,76.87798,199.2074,100,432.2623,4.784945,-9.852987
6,day_2,20/04/2014,8:48:00 AM,272,14,150.5,449.0287,5.072124,20.0022,400.0046,418.1637,94.26186,199.2487,100,460.9958,5.097978,-10.83005
6,day_2,20/04/2014,8:48:20 AM,273,15,150.5,426.8792,4.827368,19.99915,400.0058,418.4989,84.43428,199.2818,100,438.5713,4.854541,-9.902286
6,day_2,20/04/2014,8:48:40 AM,274,16,150.5,444.1769,5.01798,19.99933,400.0004,418.0674,93.18158,199.4949,100,456.0686,5.044005,-10.72902
6,day_2,20/04/2014,8:49:00 AM,275,17,150.5,422.0463,4.77319,19.99883,400.0025,417.9311,94.78397,199.2192,100,433.6653,4.800618,-9.824029
6,day_2,20/04/2014,8:49:20 AM,276,18,150.5,450.5603,5.082441,20.00631,400.0027,418.1887,87.29605,199.1916,100,462.5274,5.108067,-12.15432
6,day_2,20/04/2014,8:49:40 AM,277,5,150.5,418.0399,4.728659,20.00403,400.0063,418.2224,85.21893,199.1566,100,429.6302,4.756481,-9.713351
6,day_2,20/04/2014,8:50:00 AM,278,6,150.5,446.2615,5.038457,20.00114,400.0033,419.0604,65.39755,199.2828,100,458.1812,5.064381,-11.31237
6,day_2,20/04/2014,8:50:20 AM,279,9,150.5,422.44,4.776812,20.00341,399.9853,418.4002,80.03447,199.1339,100,434.0553,4.804041,-10.00833
6,day_2,20/04/2014,8:50:40 AM,280,10,150.5,446.519,5.045841,19.99414,400.0082,419.1687,63.34214,199.1235,100,458.443,5.071761,-10.43728
6,day_2,20/04/2014,8:51:00 AM,281,11,150.5,419.9958,4.75007,19.99955,400.0787,417.4261,101.9384,199.2537,100,431.5651,4.777327,-9.832713
6,day_2,20/04/2014,8:51:20 AM,282,12,150.5,440.3989,4.971844,20.00016,400.0057,417.3972,100.3846,199.2766,100,452.252,4.998204,-11.43919
6,day_2,20/04/2014,8:51:40 AM,283,13,150.5,424.7197,4.802594,20.00116,400.0375,418.3905,76.91215,199.1127,100,436.3793,4.829871,-9.986074
6,day_2,20/04/2014,8:52:00 AM,284,14,150.5,443.0208,5.005281,20.00756,400.0006,417.6224,94.28998,199.1217,100,454.8995,5.031365,-10.67211
6,day_2,20/04/2014,8:52:20 AM,285,15,150.5,420.4239,4.754615,20.00456,399.9397,417.9891,84.43031,199.1825,100,432.0295,4.782137,-9.901095
6,day_2,20/04/2014,8:52:40 AM,286,16,150.5,441.5823,4.988357,20.00249,400.0044,417.5918,93.0123,199.5721,100,453.4492,5.014595,-10.81582
6,day_2,20/04/2014,8:53:00 AM,287,3,150.5,758.1824,8.33162,20.00708,400.0308,435.4972,129.6946,198.8355,100,773.8427,8.338441,-36.16623
6,day_2,20/04/2014,8:53:20 AM,288,4,150.5,312.4825,3.444219,20.00125,400.0466,437.1302,138.3228,199.1027,100,322.7928,3.479315,-35.86079
6,day_2,20/04/2014,8:53:40 AM,289,17,150.5,421.6157,4.767719,20.00592,399.9987,419.9071,94.82973,199.0768,100,432.9971,4.79232,-10.01022
6,day_2,20/04/2014,8:54:00 AM,290,18,150.5,446.2314,5.033102,19.99643,400.0023,418.976,87.33759,199.0378,100,457.9106,5.056205,-12.32525
6,day_2,20/04/2014,8:54:20 AM,291,5,150.5,419.163,4.740794,20.0004,399.9878,418.5259,85.27417,199.0415,100,430.5195,4.765636,-9.856967
6,day_2,20/04/2014,8:54:40 AM,292,6,150.5,441.4011,4.983308,19.99718,399.9213,419.1218,65.53197,199.0701,100,453.0174,5.006632,-11.4452
6,day_2,20/04/2014,8:55:00 AM,293,9,150.5,431.8884,4.88277,20.00104,399.9842,418.3623,80.04951,199.0081,100,443.3965,4.90675,-10.14513
6,day_2,20/04/2014,8:55:20 AM,294,10,150.5,443.9637,5.015946,20.00237,399.9958,419.0909,63.41432,198.996,100,455.6078,5.03909,-10.69353
6,day_2,20/04/2014,8:55:40 AM,295,11,150.5,419.8828,4.748356,20.00549,400.0079,417.385,102.1296,199.0585,100,431.2474,4.773137,-9.972472
6,day_2,20/04/2014,8:56:00 AM,296,12,150.5,438.4473,4.949643,19.99882,399.9976,417.4382,100.4603,199.1402,100,450.012,4.973018,-11.5246
6,day_2,20/04/2014,8:56:20 AM,297,13,150.5,429.0782,4.850916,20.00513,400.0284,418.5205,76.94501,199.0012,100,440.547,4.875063,-10.17601
6,day_2,20/04/2014,8:56:40 AM,298,14,150.5,438.352,4.952446,20.00007,400.0022,417.8036,94.37852,198.9795,100,449.9252,4.97585,-10.77095
6,day_2,20/04/2014,8:57:00 AM,299,15,150.5,432.5489,4.889978,19.99998,400.0011,418.2247,84.46449,199.0775,100,444.0427,4.913712,-10.18323
6,day_2,20/04/2014,8:57:20 AM,300,16,150.5,438.8956,4.957934,20.00033,399.9975,417.8581,93.10002,199.3794,100,450.4756,4.98134,-10.88935
6,day_2,20/04/2014,8:57:40 AM,301,17,150.5,426.6338,4.823957,20.00384,400.0016,417.8291,94.86076,198.9909,100,438.0916,4.848416,-10.06938
6,day_2,20/04/2014,8:58:00 AM,302,18,150.5,444.6441,5.014811,19.99849,400,418.1708,87.39611,198.9514,100,456.2945,5.037937,-12.40832
6,day_2,20/04/2014,8:58:20 AM,303,5,150.5,425.2378,4.808352,20.00352,399.9827,418.3199,85.33639,198.9237,100,436.6303,4.832394,-10.03821
6,day_2,20/04/2014,8:58:40 AM,304,6,150.5,441.1873,4.980875,19.99873,399.9889,419.208,65.51627,199.0889,100,452.7979,5.004257,-11.43548
6,day_2,20/04/2014,8:59:00 AM,305,9,150.5,435.1003,4.918709,20.00239,400.0119,418.5699,80.14149,198.9174,100,446.617,4.942197,-10.18339
6,day_2,20/04/2014,8:59:20 AM,306,10,150.5,444.3383,5.020328,19.99972,400.0015,419.3523,63.3875,198.8963,100,455.9842,5.043394,-10.66597
6,day_2,20/04/2014,8:59:40 AM,307,11,150.5,424.3755,4.798632,20.00302,400.0045,417.6545,102.1487,198.9424,100,435.795,4.82313,-10.04239
6,day_2,20/04/2014,9:00:00 AM,308,12,150.5,439.0137,4.955793,20.00197,399.9999,417.6035,100.4436,199.1236,100,450.5846,4.979146,-11.56429
6,day_2,20/04/2014,9:00:20 AM,309,13,150.5,430.6903,4.868833,20.00161,400.0101,418.6732,77.00708,198.9028,100,442.1832,4.892902,-10.23022
6,day_2,20/04/2014,9:00:40 AM,310,14,150.5,438.1696,4.950402,19.99868,399.9781,417.9599,94.37679,198.9082,100,449.7462,4.973917,-10.762
6,day_2,20/04/2014,9:01:00 AM,311,15,150.5,430.366,4.865877,19.99981,400.002,418.4375,84.5928,198.9364,100,441.8553,4.889917,-10.10008
6,day_2,20/04/2014,9:01:20 AM,312,16,150.5,438.9787,4.95839,20.00129,400.0033,418.0984,93.35115,199.1291,100,450.557,4.981784,-10.98006
6,day_2,20/04/2014,9:01:40 AM,313,3,150.5,758.1257,8.331891,20.00147,400.0131,436.1919,129.7242,198.6544,100,773.3577,8.333752,-36.10431
6,day_2,20/04/2014,9:02:00 AM,314,4,150.5,312.4587,3.44352,20.00303,400.0003,437.8787,138.5119,198.9528,100,322.5939,3.476666,-36.00054
6,day_2,20/04/2014,9:02:20 AM,315,17,150.5,424.0205,4.794837,19.99551,399.9834,420.6471,94.92956,198.8999,100,435.4603,4.81974,-9.977902
6,day_2,20/04/2014,9:02:40 AM,316,18,150.5,444.5127,5.013391,20.00692,399.998,419.79,87.30127,198.9171,100,456.1779,5.036754,-12.38788
6,day_2,20/04/2014,9:03:00 AM,317,5,150.5,427.3618,4.832337,20.00415,400.0152,419.3457,85.3408,198.8921,100,438.8449,4.857046,-10.00946
6,day_2,20/04/2014,9:03:20 AM,318,6,150.5,441.7512,4.986553,20.00054,400.0196,419.9688,65.46978,199.0488,100,453.3981,5.010223,-11.56691
6,day_2,20/04/2014,9:03:40 AM,319,9,150.5,433.8144,4.903581,20.00395,400.0075,419.1811,80.0994,198.9104,100,445.3797,4.92788,-10.30899
6,day_2,20/04/2014,9:04:00 AM,320,10,150.5,443.1328,5.006252,20.00019,399.9943,419.8214,63.42092,198.8702,100,454.7911,5.029722,-10.75941
6,day_2,20/04/2014,9:04:20 AM,321,11,150.5,427.0695,4.829143,20.00109,399.983,418.0487,102.1756,198.8855,100,438.5645,4.853999,-9.997978
6,day_2,20/04/2014,9:04:40 AM,322,12,150.5,439.4634,4.960536,20.00034,400.0006,417.9815,100.5127,199.0375,100,451.0897,4.98435,-11.63926
6,day_2,20/04/2014,9:05:00 AM,323,13,150.5,428.9442,4.849463,19.99501,400.0099,419.0058,77.03164,198.8366,100,440.4377,4.87394,-10.1587
6,day_2,20/04/2014,9:05:20 AM,324,14,150.5,438.1714,4.949719,19.99873,400.0082,418.2091,94.40122,198.8701,100,449.7784,4.973711,-10.8735
6,day_2,20/04/2014,9:05:40 AM,325,15,150.5,431.335,4.87625,20.00278,399.998,418.609,84.66341,198.798,100,442.8625,4.900643,-10.18484
6,day_2,20/04/2014,9:06:00 AM,326,16,150.5,438.9492,4.957722,20.00116,400.0049,418.1793,93.32091,199.0571,100,450.569,4.981584,-11.04607
6,day_2,20/04/2014,9:06:20 AM,327,17,150.5,426.6237,4.823792,20.00342,400.0025,418.0826,94.95089,198.8313,100,438.1084,4.848629,-10.06345
6,day_2,20/04/2014,9:06:40 AM,328,18,150.5,443.8439,5.006122,20.00372,400.017,418.374,87.38406,198.8148,100,455.5178,5.029648,-12.35204
6,day_2,20/04/2014,9:07:00 AM,329,5,150.5,423.3259,4.787499,20.00179,400.005,418.4993,85.37325,198.7589,100,434.7411,4.812278,-9.87507
