flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,day_1,18/10/2013,1:34:40 AM,3086,8,150.5,439.7155,4.924109,19.99399,400.0001,472.8988,72.57206,204.1293,100,446.394,4.938134,-10.50307
1,day_1,18/10/2013,1:35:00 AM,3087,13,150.5,441.4986,4.945384,20.00013,399.9999,472.7179,78.41752,203.5797,100,448.1978,4.959448,-10.23171
1,day_1,18/10/2013,1:35:20 AM,3088,14,150.5,441.8018,4.946405,20.00018,400.0014,471.947,96.75503,203.5628,100,448.4862,4.960302,-10.6979
1,day_1,18/10/2013,1:35:40 AM,3089,9,150.5,450.1603,5.042048,20.00233,400.0023,472.5456,82.16274,203.5795,100,456.8668,5.055487,-10.20951
1,day_1,18/10/2013,1:36:00 AM,3090,10,150.5,443.1317,4.962794,19.99871,399.9995,473.8413,53.87836,203.5686,100,449.8207,4.976666,-10.37888
1,day_1,18/10/2013,1:36:20 AM,3091,15,150.5,425.41,4.769531,19.99894,399.9954,472.3387,87.34581,203.5863,100,432.0295,4.784156,-9.483128
1,day_1,18/10/2013,1:36:40 AM,3092,16,150.5,441.1234,4.940237,20.00152,399.9955,471.9534,96.44434,203.7132,100,447.8086,4.954245,-10.41084
1,day_1,18/10/2013,1:37:00 AM,3093,17,150.5,428.5333,4.803411,19.99988,399.9998,471.9139,98.04608,203.5834,100,435.1673,4.81792,-9.685163
1,day_1,18/10/2013,1:37:20 AM,3094,18,150.5,443.5376,4.966345,20.00236,400.0015,472.2216,89.67104,203.6286,100,450.2303,4.980207,-10.57568
1,day_1,18/10/2013,1:37:40 AM,3095,3,150.5,765.5488,8.331967,20.00084,400.0798,489.398,118.1386,203.6428,100,773.5393,8.33265,-36.45802
1,day_1,18/10/2013,1:38:00 AM,3096,4,150.5,316.4615,3.457694,19.99825,400.0618,490.8975,139.0239,203.9598,100,322.6441,3.477454,-35.93222
1,day_1,18/10/2013,1:38:20 AM,3097,5,150.5,428.0484,4.79814,19.9973,399.9517,474.2189,90.51276,203.5569,100,434.6052,4.812521,-9.515487
1,day_1,18/10/2013,1:38:40 AM,3098,6,150.5,441.1518,4.938537,19.99415,399.9807,474.1416,68.07667,203.547,100,447.79,4.952736,-10.67128
1,day_1,18/10/2013,1:39:00 AM,3099,7,150.5,448.2437,5.019699,19.99722,399.9868,472.8191,87.4355,204.7034,100,454.8856,5.033308,-10.25983
1,day_1,18/10/2013,1:39:20 AM,3100,8,150.5,440.0546,4.926374,19.99787,399.9925,473.1406,72.60137,204.1529,100,446.6801,4.940567,-10.64968
1,day_1,18/10/2013,1:39:40 AM,3101,13,150.5,432.4561,4.843686,19.99966,399.9987,472.7997,78.39062,203.6082,100,439.0568,4.858167,-10.2589
1,day_1,18/10/2013,1:40:00 AM,3102,14,150.5,443.5269,4.961868,20.0002,400.0003,471.9976,96.71396,203.6038,100,450.1664,4.975888,-11.2935
1,day_1,18/10/2013,1:40:20 AM,3103,9,150.5,427.5514,4.790902,20.00303,400.0003,472.5727,82.17926,203.5915,100,434.1335,4.805678,-9.849214
1,day_1,18/10/2013,1:40:40 AM,3104,10,150.5,443.0807,4.959363,19.99858,400.0012,473.9075,53.79844,203.6219,100,449.7211,4.973426,-10.80404
1,day_1,18/10/2013,1:41:00 AM,3105,15,150.5,430.0575,4.818301,20.00446,399.9968,472.464,87.33022,203.6603,100,436.6445,4.832852,-9.976652
1,day_1,18/10/2013,1:41:20 AM,3106,16,150.5,442.4713,4.952217,19.99868,399.9972,472.1438,96.41507,203.7317,100,449.1104,4.96633,-10.87234
1,day_1,18/10/2013,1:41:40 AM,3107,17,150.5,428.1342,4.797549,19.99783,400.0035,472.1225,98.07574,203.6336,100,434.71,4.812182,-9.823935
1,day_1,18/10/2013,1:42:00 AM,3108,18,150.5,443.2747,4.961518,19.99779,399.9952,472.476,89.65778,203.678,100,449.9155,4.975597,-10.79978
1,day_1,18/10/2013,1:42:20 AM,3109,5,150.5,425.1349,4.763792,19.99959,400.0028,472.4385,90.43064,203.6759,100,431.7033,4.778564,-9.893486
1,day_1,18/10/2013,1:42:40 AM,3110,6,150.5,442.4739,4.950821,19.99948,399.9985,473.3049,68.09074,203.5907,100,449.1131,4.964961,-11.1509
1,day_1,18/10/2013,1:43:00 AM,3111,7,150.5,466.1927,5.216747,20.00233,399.9968,472.4679,87.42073,204.7501,100,472.7495,5.228012,-10.81884
1,day_1,18/10/2013,1:43:20 AM,3112,8,150.5,440.5268,4.930881,19.99764,400.1158,473.0304,72.50214,204.3094,100,447.1552,4.94505,-10.80405
1,day_1,18/10/2013,1:43:40 AM,3113,13,150.5,429.9998,4.816363,20.00274,399.9992,472.8282,78.42031,203.6211,100,436.5914,4.830998,-10.23611
1,day_1,18/10/2013,1:44:00 AM,3114,14,150.5,444.7397,4.975743,20.00327,399.9981,472.1357,96.71229,203.6494,100,451.3871,4.989779,-11.21457
1,day_1,18/10/2013,1:44:20 AM,3115,9,150.5,429.7619,4.814123,20.00025,400.0015,472.7635,82.11995,203.6619,100,436.3395,4.828609,-10.15464
1,day_1,18/10/2013,1:44:40 AM,3116,10,150.5,443.035,4.957731,19.98837,399.9992,474.0706,53.82534,203.664,100,449.6718,4.971786,-11.02182
1,day_1,18/10/2013,1:45:00 AM,3117,15,150.5,433.1694,4.851712,20.00244,399.9992,472.617,87.30109,203.6924,100,439.8153,4.866631,-10.24415
1,day_1,18/10/2013,1:45:20 AM,3118,16,150.5,443.8461,4.96546,20.00089,399.9974,472.2922,96.41247,203.8113,100,450.4865,4.979512,-11.27635
1,day_1,18/10/2013,1:45:40 AM,3119,17,150.5,432.2813,4.841623,19.99658,400.001,472.2392,98.04636,203.6802,100,438.856,4.855865,-10.27548
1,day_1,18/10/2013,1:46:00 AM,3120,18,150.5,443.2209,4.959764,19.99576,400.0014,472.609,89.67812,203.7126,100,449.8631,4.973827,-11.03659
1,day_1,18/10/2013,1:46:20 AM,3121,3,150.5,766.0391,8.331576,20.00136,400.0845,489.765,118.1358,203.6994,100,773.8995,8.333037,-36.86168
1,day_1,18/10/2013,1:46:40 AM,3122,4,150.5,316.6982,3.458622,20.00638,400.0654,491.2429,139.2542,204.0036,100,322.8599,3.4783,-36.34216
1,day_1,18/10/2013,1:47:00 AM,3123,5,150.5,425.0018,4.761147,20.00356,399.9501,474.5545,90.50904,203.6174,100,431.2719,4.775368,-9.566029
1,day_1,18/10/2013,1:47:20 AM,3124,6,150.5,443.1447,4.957032,19.99767,399.9835,474.4983,68.05865,203.6282,100,449.4741,4.970596,-10.82367
1,day_1,18/10/2013,1:47:40 AM,3125,7,150.5,424.7189,4.757246,20.00361,399.9843,473.1475,87.41375,204.7617,100,430.997,4.771589,-9.718619
1,day_1,18/10/2013,1:48:00 AM,3126,8,150.5,441.3268,4.938494,19.99822,399.9917,473.4891,72.51855,204.2455,100,447.6539,4.952107,-10.49594
1,day_1,18/10/2013,1:48:20 AM,3127,13,150.5,431.0208,4.826559,19.99948,399.9994,473.1245,78.37205,203.6568,100,437.3199,4.84072,-9.89642
1,day_1,18/10/2013,1:48:40 AM,3128,14,150.5,444.9584,4.976907,20.00344,399.9993,472.3376,96.73628,203.657,100,451.2972,4.990394,-10.89568
1,day_1,18/10/2013,1:49:00 AM,3129,9,150.5,443.1018,4.960083,20.00296,399.999,472.8977,82.15971,203.6848,100,449.4902,4.974261,-10.12974
1,day_1,18/10/2013,1:49:20 AM,3130,10,150.5,443.2526,4.95923,20.00153,399.9997,474.19,53.77118,203.6585,100,449.5853,4.972805,-10.62888
1,day_1,18/10/2013,1:49:40 AM,3131,15,150.5,426.8451,4.780986,19.99946,399.9973,472.718,87.33074,203.7007,100,433.1271,4.795215,-9.70934
1,day_1,18/10/2013,1:50:00 AM,3132,16,150.5,444.0175,4.966966,19.99819,399.9996,472.374,96.40367,203.8165,100,450.3512,4.980484,-10.78645
1,day_1,18/10/2013,1:50:20 AM,3133,17,150.5,429.7633,4.813581,20.00143,399.9987,472.326,98.02941,203.6859,100,436.0569,4.827712,-9.697036
1,day_1,18/10/2013,1:50:40 AM,3134,18,150.5,443.506,4.962142,19.99935,399.9969,472.6302,89.63095,203.7566,100,449.8361,4.975685,-10.60788
1,day_1,18/10/2013,1:51:00 AM,3135,5,150.5,423.6371,4.74547,20.00312,400.0005,472.5344,90.40889,203.7045,100,429.8991,4.759725,-9.658134
1,day_1,18/10/2013,1:51:20 AM,3136,6,150.5,442.7805,4.952801,19.99725,399.9988,473.4541,68.03112,203.6458,100,449.1086,4.966399,-10.85473
1,day_1,18/10/2013,1:51:40 AM,3137,7,150.5,427.0756,4.78377,20.00264,399.9954,472.6149,87.41061,204.8337,100,433.3464,4.797807,-9.675641
1,day_1,18/10/2013,1:52:00 AM,3138,8,150.5,441.4261,4.938737,19.99821,399.9995,473.2516,72.53316,204.2692,100,447.7493,4.952349,-10.65839
1,day_1,18/10/2013,1:52:20 AM,3139,13,150.5,431.3758,4.829089,20.00156,399.9963,473.0677,78.41096,203.699,100,437.6516,4.842918,-10.19745
1,day_1,18/10/2013,1:52:40 AM,3140,14,150.5,444.765,4.974261,20.00384,399.9938,472.3041,96.67561,203.7322,100,451.1051,4.987782,-10.99239
1,day_1,18/10/2013,1:53:00 AM,3141,9,150.5,431.0582,4.827346,19.99858,399.9998,472.913,82.11046,203.7147,100,437.349,4.841316,-9.840328
1,day_1,18/10/2013,1:53:20 AM,3142,10,150.5,443.6779,4.964182,19.99621,399.9974,474.2505,53.78382,203.7309,100,450.0077,4.977682,-10.58798
1,day_1,18/10/2013,1:53:40 AM,3143,15,150.5,431.0184,4.826846,19.99851,399.9941,472.7965,87.26492,203.7391,100,437.2943,4.840692,-9.844214
1,day_1,18/10/2013,1:54:00 AM,3144,16,150.5,443.8279,4.964743,20.00148,399.9995,472.4596,96.35813,203.8526,100,450.1617,4.978281,-10.80761
1,day_1,18/10/2013,1:54:20 AM,3145,17,150.5,431.1654,4.828774,20.00077,400.005,472.4815,97.99529,203.7769,100,437.3957,4.842083,-9.788723
1,day_1,18/10/2013,1:54:40 AM,3146,18,150.5,443.5207,4.962366,20.00017,400.0013,472.8609,89.65873,203.7933,100,449.8562,4.975896,-10.61016
1,day_1,18/10/2013,1:55:00 AM,3147,3,150.5,766.2841,8.332662,20.00064,400.0826,490.0053,118.1764,203.8222,100,773.6611,8.334539,-36.39117
1,day_1,18/10/2013,1:55:20 AM,3148,4,150.5,316.8501,3.459605,19.99937,400.066,491.4886,139.3898,204.0753,100,322.7731,3.478358,-36.06725
1,day_1,18/10/2013,1:55:40 AM,3149,5,150.5,430.6035,4.822046,19.9975,399.9463,474.8069,90.45473,203.6731,100,436.6935,4.834812,-9.686351
1,day_1,18/10/2013,1:56:00 AM,3150,6,150.5,442.4528,4.949381,19.999,399.9795,474.6999,67.98773,203.716,100,448.6061,4.96197,-10.62975
1,day_1,18/10/2013,1:56:20 AM,3151,7,150.5,436.2511,4.885197,19.99938,399.9836,473.3174,87.35181,204.8572,100,442.3605,4.89777,-9.642662
1,day_1,18/10/2013,1:56:40 AM,3152,8,150.5,441.3585,4.938829,19.99759,399.9928,473.6137,72.54562,204.2835,100,447.4999,4.951408,-10.29535
1,day_1,18/10/2013,1:57:00 AM,3153,13,150.5,432.1053,4.838128,20.00412,399.9948,473.2319,78.36165,203.7355,100,438.2249,4.851118,-9.818826
1,day_1,18/10/2013,1:57:20 AM,3154,14,150.5,444.8752,4.976232,20.00024,399.9982,472.4278,96.73151,203.7262,100,451.0309,4.988719,-10.64406
1,day_1,18/10/2013,1:57:40 AM,3155,9,150.5,446.6402,5.00006,20.0013,399.9997,472.9983,82.11908,203.748,100,452.8191,5.012611,-9.831379
1,day_1,18/10/2013,1:58:00 AM,3156,10,150.5,443.63,4.964726,19.99879,400.0004,474.2444,53.73373,203.7864,100,449.7831,4.977245,-10.18099
1,day_1,18/10/2013,1:58:20 AM,3157,15,150.5,427.1729,4.784878,20.0037,399.9929,472.7652,87.24378,203.772,100,433.2862,4.798094,-9.478731
1,day_1,18/10/2013,1:58:40 AM,3158,16,150.5,443.3627,4.960823,20.0004,400.0005,472.4063,96.31453,203.9266,100,449.5164,4.97335,-10.36861
1,day_1,18/10/2013,1:59:00 AM,3159,17,150.5,428.389,4.79775,20.00351,400.0015,472.3512,98.00702,203.795,100,434.5289,4.811198,-9.61386
1,day_1,18/10/2013,1:59:20 AM,3160,18,150.5,443.7974,4.965633,20.00251,399.9993,472.667,89.60174,203.8352,100,449.9491,4.978145,-10.36723
1,day_1,18/10/2013,1:59:40 AM,3161,5,150.5,427.4173,4.787434,19.99912,400.0007,472.604,90.3642,203.8018,100,433.519,4.800569,-9.499997
1,day_1,18/10/2013,2:00:00 AM,3162,6,150.5,442.269,4.947837,19.9992,399.9981,473.4592,67.97832,203.744,100,448.422,4.960407,-10.53522
1,day_1,18/10/2013,2:00:20 AM,3163,7,150.5,430.8008,4.825574,20.00102,399.9985,472.5817,87.3063,204.9042,100,436.8753,4.838093,-9.426589
1,day_1,18/10/2013,2:00:40 AM,3164,8,150.5,441.3003,4.938618,19.99857,400.0002,473.1266,72.48109,204.3426,100,447.4459,4.951248,-10.20761
1,day_1,18/10/2013,2:01:00 AM,3165,13,150.5,430.5666,4.821962,20.00065,399.9986,472.8713,78.28729,203.8044,100,436.6818,4.834994,-9.622385
1,day_1,18/10/2013,2:01:20 AM,3166,14,150.5,444.4441,4.972785,19.99829,399.9965,472.0838,96.64443,203.7731,100,450.5973,4.985257,-10.37893
1,day_1,18/10/2013,2:01:40 AM,3167,9,150.5,428.3606,4.798893,20.00388,399.9951,472.6326,82.07721,203.8038,100,434.4594,4.811916,-9.307826
1,day_1,18/10/2013,2:02:00 AM,3168,10,150.5,443.3373,4.962025,19.99871,399.998,473.9042,53.55891,203.7996,100,449.4879,4.974548,-10.0678
1,day_1,18/10/2013,2:02:20 AM,3169,15,150.5,426.1979,4.774665,20.00159,399.998,472.3546,87.16083,203.8716,100,432.3057,4.787911,-9.339065
1,day_1,18/10/2013,2:02:40 AM,3170,16,150.5,442.735,4.954321,20.00105,399.9987,471.9341,96.31778,203.916,100,448.886,4.966868,-10.27052
1,day_1,18/10/2013,2:03:00 AM,3171,17,150.5,426.377,4.776873,20.0004,399.9987,471.8421,97.90748,203.8374,100,432.4657,4.789927,-9.288767
1,day_1,18/10/2013,2:03:20 AM,3172,18,150.5,443.3488,4.961603,19.99779,399.997,472.1741,89.54291,203.8702,100,449.5002,4.97411,-10.18181
1,day_1,18/10/2013,2:03:40 AM,3173,3,150.5,766.1458,8.332425,19.99976,400.0788,489.2887,118.1321,203.8733,100,773.2707,8.333181,-36.06184
1,day_1,18/10/2013,2:04:00 AM,3174,4,150.5,316.7994,3.460005,20.00281,400.058,490.7567,139.1254,204.1688,100,322.5692,3.477753,-35.6252
1,day_1,18/10/2013,2:04:20 AM,3175,5,150.5,425.4429,4.766366,19.99825,399.954,474.0612,90.31654,203.774,100,431.6164,4.779391,-9.522653
1,day_1,18/10/2013,2:04:40 AM,3176,6,150.5,441.5269,4.940383,20.00049,399.9856,473.9486,67.93362,203.7742,100,447.7498,4.952778,-10.57373
1,day_1,18/10/2013,2:05:00 AM,3177,7,150.5,428.1716,4.796782,19.99961,399.9858,472.606,87.27242,204.9165,100,434.3496,4.809587,-9.53689
1,day_1,18/10/2013,2:05:20 AM,3178,8,150.5,440.9278,4.935282,19.99785,399.9955,472.9389,72.46622,204.3619,100,447.1459,4.947668,-10.2598
1,day_1,18/10/2013,2:05:40 AM,3179,13,150.5,430.5844,4.822389,20.00084,399.9919,472.5543,78.3194,203.7865,100,436.7776,4.835274,-9.782245
1,day_1,18/10/2013,2:06:00 AM,3180,14,150.5,444.0787,4.968901,19.99959,399.9973,471.7748,96.65811,203.8183,100,450.3107,4.981205,-10.55412
1,day_1,18/10/2013,2:06:20 AM,3181,9,150.5,432.4275,4.844214,19.9963,400.0009,472.3714,82.11509,203.8038,100,438.6115,4.856862,-9.520141
1,day_1,18/10/2013,2:06:40 AM,3182,10,150.5,442.9221,4.957983,19.996,400.0004,473.6741,53.45826,203.8601,100,449.146,4.970295,-10.16098
1,day_1,18/10/2013,2:07:00 AM,3183,15,150.5,432.2871,4.84269,20.00484,399.9993,472.1565,87.21153,203.8773,100,438.4598,4.855236,-9.509125
1,day_1,18/10/2013,2:07:20 AM,3184,16,150.5,442.002,4.94746,20.00619,400.0002,471.8466,96.30486,203.9538,100,448.2276,4.959805,-10.22626
1,day_1,18/10/2013,2:07:40 AM,3185,17,150.5,436.5808,4.889692,20.00275,400.0056,471.8304,97.95364,203.8571,100,442.7736,4.902103,-9.691098
1,day_1,18/10/2013,2:08:00 AM,3186,18,150.5,442.9906,4.958269,20.00411,399.9993,472.1843,89.53152,203.8931,100,449.2173,4.970622,-10.25302
1,day_1,18/10/2013,2:08:20 AM,3187,5,150.5,435.0976,4.873406,20.00126,399.9989,472.1408,90.28806,203.8216,100,441.2498,4.885481,-9.640854
1,day_1,18/10/2013,2:08:40 AM,3188,6,150.5,441.2325,4.938129,20.0001,400.0011,473.0788,67.94327,203.7905,100,447.4558,4.950556,-10.36799
1,day_1,18/10/2013,2:09:00 AM,3189,7,150.5,434.9271,4.872181,20.00143,399.9985,472.2101,87.20354,204.9829,100,441.1207,4.884716,-9.506085
1,day_1,18/10/2013,2:09:20 AM,3190,8,150.5,440.8127,4.934412,19.99456,400.002,472.8387,72.44789,204.3932,100,447.0299,4.946786,-10.17946
1,day_1,18/10/2013,2:09:40 AM,3191,13,150.5,440.4901,4.932234,19.99907,399.9998,472.6179,78.25956,203.8464,100,446.7061,4.944565,-9.906631
1,day_1,18/10/2013,2:10:00 AM,3192,14,150.5,444.0691,4.96913,20.00341,400.0014,471.8635,96.63348,203.8269,100,450.298,4.981449,-10.47777
1,day_1,18/10/2013,2:10:20 AM,3193,9,150.5,445.6779,4.991139,20.00359,399.9958,472.4561,82.024,203.8733,100,451.8973,5.003182,-9.677873
1,day_1,18/10/2013,2:10:40 AM,3194,10,150.5,442.8057,4.95695,19.99976,400.2244,473.737,53.19001,204.077,100,449.0279,4.969281,-10.10259
1,day_1,18/10/2013,2:11:00 AM,3195,15,150.5,451.2244,5.052531,20.00291,399.9978,472.2575,87.18069,203.8675,100,457.4204,5.063927,-9.756474
1,day_1,18/10/2013,2:11:20 AM,3196,16,150.5,441.9287,4.947118,20.00251,399.9954,471.8862,96.29756,203.9664,100,448.1501,4.959499,-10.11602
1,day_1,18/10/2013,2:11:40 AM,3197,17,150.5,448.9643,5.0277,19.99964,399.9999,471.8403,97.87984,203.8962,100,455.1621,5.039299,-9.683597
1,day_1,18/10/2013,2:12:00 AM,3198,18,150.5,443.1118,4.960595,20.00005,399.9991,472.1453,89.55627,203.9027,100,449.3393,4.972903,-10.06764
1,day_1,18/10/2013,2:12:20 AM,3199,3,150.5,765.9739,8.3325,20.00398,400.0829,489.298,118.0695,203.929,100,773.2355,8.333553,-35.97503
1,day_1,18/10/2013,2:12:40 AM,3200,4,150.5,316.6148,3.459437,20.00544,400.0599,490.7794,139.2546,204.2253,100,322.438,3.476819,-35.4924
1,day_1,18/10/2013,2:13:00 AM,3201,5,150.5,446.9472,5.005599,19.9981,399.9514,474.086,90.30937,203.863,100,453.3741,5.018245,-9.932091
1,day_1,18/10/2013,2:13:20 AM,3202,6,150.5,443.1027,4.959848,19.99928,399.9828,473.9184,67.86929,203.853,100,449.4777,4.972179,-10.51624
1,day_1,18/10/2013,2:13:40 AM,3203,7,150.5,453.1491,5.074734,20.00159,399.9858,472.5712,87.19039,205.0429,100,459.5657,5.086712,-9.944708
1,day_1,18/10/2013,2:14:00 AM,3204,8,150.5,441.4912,4.943597,20.00523,399.9962,472.9048,72.37229,204.4594,100,447.8921,4.956336,-10.17768
1,day_1,18/10/2013,2:14:20 AM,3205,13,150.5,448.4263,5.021486,20.00001,399.9957,472.5558,78.26842,203.871,100,454.8515,5.03397,-10.0555
1,day_1,18/10/2013,2:14:40 AM,3206,14,150.5,444.3929,4.974113,20.00246,400.0006,471.7505,96.60637,203.8841,100,450.8045,4.986748,-10.53801
1,day_1,18/10/2013,2:15:00 AM,3207,9,150.5,471.3563,5.275708,20.00012,400.001,472.2923,81.98977,203.9275,100,477.9322,5.288131,-10.29443
1,day_1,18/10/2013,2:15:20 AM,3208,10,150.5,443.4976,4.966063,19.99286,399.9973,473.6356,53.36909,203.9215,100,449.9067,4.97874,-10.15582
1,day_1,18/10/2013,2:15:40 AM,3209,15,150.5,471.4359,5.276501,20.00541,399.9951,472.137,87.12186,203.9585,100,477.9633,5.288419,-10.30535
1,day_1,18/10/2013,2:16:00 AM,3210,16,150.5,444.1291,4.971812,20.00084,400.0008,471.7511,96.25174,204.0211,100,450.5415,4.984396,-10.42752
1,day_1,18/10/2013,2:16:20 AM,3211,17,150.5,464.7918,5.202078,19.99915,400.0022,471.7076,97.88023,203.9362,100,471.2257,5.21344,-10.38705
1,day_1,18/10/2013,2:16:40 AM,3212,18,150.5,444.2418,4.974161,19.99899,399.9995,472.0522,89.5015,203.9428,100,450.6541,4.986809,-10.19572
1,day_1,18/10/2013,2:17:00 AM,3213,5,150.5,438.7993,4.916389,20.00321,400.0009,472.0245,90.26103,203.9434,100,445.1818,4.929039,-9.636361
1,day_1,18/10/2013,2:17:20 AM,3214,6,150.5,443.7048,4.96721,20.00146,400.0005,472.9307,67.8541,203.9094,100,450.0744,4.979421,-10.389
1,day_1,18/10/2013,2:17:40 AM,3215,7,150.5,451.3925,5.055223,19.99807,399.9986,472.0873,87.17519,205.0701,100,457.8362,5.067693,-9.920365
1,day_1,18/10/2013,2:18:00 AM,3216,8,150.5,441.8778,4.948717,20.00275,399.9983,472.7111,72.37961,204.4951,100,448.2837,4.961411,-10.02984
1,day_1,18/10/2013,2:18:20 AM,3217,13,150.5,452.9884,5.0724,19.99953,400.0003,472.5773,78.22307,203.9272,100,459.4496,5.084941,-10.03912
1,day_1,18/10/2013,2:18:40 AM,3218,14,150.5,445.4444,4.985931,20.00477,400.0031,471.8672,96.59909,203.9346,100,451.8601,4.998518,-10.51969
1,day_1,18/10/2013,2:19:00 AM,3219,9,150.5,468.7868,5.247358,20.00135,400.0039,472.5085,82.01921,203.9007,100,475.2437,5.258675,-10.24022
1,day_1,18/10/2013,2:19:20 AM,3220,10,150.5,444.5268,4.977913,20.00178,399.9972,473.7995,53.36591,203.9238,100,450.9395,4.990557,-10.07873
1,day_1,18/10/2013,2:19:40 AM,3221,15,150.5,475.0961,5.3166,20.00713,400.0001,472.3268,87.07726,203.9626,100,481.6272,5.328281,-10.43096
1,day_1,18/10/2013,2:20:00 AM,3222,16,150.5,446.9004,5.003284,19.99856,399.9977,471.9147,96.25816,204.06,100,453.3182,5.01583,-10.28636
1,day_1,18/10/2013,2:20:20 AM,3223,17,150.5,473.7367,5.302192,19.99758,399.9992,471.877,97.87353,203.9451,100,480.227,5.313549,-10.28991
1,day_1,18/10/2013,2:20:40 AM,3224,18,150.5,445.4789,4.988862,19.9997,400.0018,472.231,89.54977,203.9463,100,451.8936,5.001434,-10.0159
1,day_1,18/10/2013,2:21:00 AM,3225,3,150.5,765.6937,8.333217,20.00759,400.0832,489.3575,117.9793,204.0225,100,773.1314,8.334206,-35.76966
1,day_1,18/10/2013,2:21:20 AM,3226,4,150.5,316.5727,3.459735,20.00343,400.0648,490.8593,139.1444,204.2753,100,322.5825,3.477675,-35.6866
1,day_1,18/10/2013,2:21:40 AM,3227,5,150.5,429.1714,4.810797,20.00436,399.9536,474.225,90.36372,203.8664,100,435.6296,4.823485,-9.593503
1,day_1,18/10/2013,2:22:00 AM,3228,6,150.5,444.496,4.976923,19.99824,399.9809,474.1448,67.86909,203.8853,100,451.0192,4.989136,-10.53546
1,day_1,18/10/2013,2:22:20 AM,3229,7,150.5,442.4963,4.95841,20.00202,399.9886,472.8271,87.20686,205.0983,100,449.0289,4.97086,-9.790046
1,day_1,18/10/2013,2:22:40 AM,3230,8,150.5,442.8342,4.960554,20.00337,399.9936,473.1916,72.42068,204.4866,100,449.3521,4.972804,-10.11551
1,day_1,18/10/2013,2:23:00 AM,3231,13,150.5,446.79,5.004993,20.00157,399.9952,472.8487,78.23898,203.933,100,453.3793,5.01773,-10.045
1,day_1,18/10/2013,2:23:20 AM,3232,14,150.5,446.9247,5.004081,19.99869,400.0007,472.0629,96.5983,203.9353,100,453.4579,5.01616,-10.52617
1,day_1,18/10/2013,2:23:40 AM,3233,9,150.5,452.7293,5.072018,20.00102,399.9991,472.6435,82.05333,203.931,100,459.2613,5.083684,-9.878008
1,day_1,18/10/2013,2:24:00 AM,3234,10,150.5,NAN,NAN,NAN,400.001,473.9433,53.43884,203.9701,100,NAN,NAN,NAN
1,day_1,18/10/2013,2:24:20 AM,3235,15,150.5,145.6511,1.449749,19.99683,399.999,472.4327,87.13013,204.0024,100,150.6322,1.492399,-158.784
1,day_1,18/10/2013,2:24:40 AM,3236,16,150.5,121.7501,1.300277,20.00384,399.9975,472.0523,96.26382,204.0534,100,123.106,1.278012,-164.3796
1,day_1,18/10/2013,2:25:00 AM,3237,17,150.5,446.5762,4.905529,20.00323,400.001,472.0002,97.86789,203.9557,100,453.2401,4.920399,-29.82455
1,day_1,18/10/2013,2:25:20 AM,3238,18,150.5,447.9973,5.054207,19.99973,400.0004,472.3932,89.52947,203.9736,100,454.4854,5.066207,-2.902395
1,day_1,18/10/2013,2:25:40 AM,3239,5,150.5,430.213,4.827838,20.00486,399.9975,472.3299,90.28599,203.9734,100,436.6504,4.840324,-8.459002
1,day_1,18/10/2013,2:26:00 AM,3240,6,150.5,446.2573,5.015109,19.99922,399.9998,473.2309,67.86121,203.9162,100,452.7746,5.027166,-6.850132
1,day_1,18/10/2013,2:26:20 AM,3241,7,150.5,447.7045,5.017449,20.00166,400.028,472.412,87.14093,205.1403,100,454.2312,5.029581,-9.566882
1,day_1,18/10/2013,2:26:40 AM,3242,8,150.5,443.392,4.964787,19.99884,399.9993,473.0379,72.36649,204.559,100,449.9125,4.977016,-10.51109
1,day_1,18/10/2013,2:27:00 AM,3243,13,150.5,458.1303,5.129142,19.99587,399.9998,472.7879,78.19915,203.9845,100,464.6938,5.14071,-10.47617
1,day_1,18/10/2013,2:27:20 AM,3244,14,150.5,448.8436,5.023489,20.00066,399.9977,472.0194,96.60519,203.9672,100,455.3795,5.035522,-10.89837
1,day_1,18/10/2013,2:27:40 AM,3245,9,150.5,455.3624,5.098795,19.99702,400.0002,472.6261,81.96754,203.9964,100,461.9363,5.110674,-10.38546
1,day_1,18/10/2013,2:28:00 AM,3246,10,150.5,446.5847,5.001169,19.99502,399.999,473.9786,53.43553,204.0035,100,453.1147,5.013275,-10.34624
1,day_1,18/10/2013,2:28:20 AM,3247,15,150.5,458.1764,5.129602,19.99846,399.9931,472.514,87.12704,204.0168,100,464.7505,5.141311,-10.48138
1,day_1,18/10/2013,2:28:40 AM,3248,16,150.5,450.6248,5.044027,20.00242,399.9997,472.1472,96.20322,204.1147,100,457.171,5.056002,-10.76725
1,day_1,18/10/2013,2:29:00 AM,3249,17,150.5,455.1398,5.096417,20.00048,400.0013,472.1278,97.89101,203.9754,100,461.7072,5.108269,-10.3603
1,day_1,18/10/2013,2:29:20 AM,3250,18,150.5,447.5635,5.011206,19.99904,400.0005,472.5079,89.56491,203.9849,100,454.0987,5.023314,-10.51332
1,day_1,18/10/2013,2:29:40 AM,3251,3,150.5,765.3168,8.330613,20.00658,400.0851,489.6017,117.9676,204.0639,100,773.0394,8.330815,-36.04704
