flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_2,23/03/2014,6:49:20 PM,2050,14,150.5,407.7551,4.586746,20.0032,399.9999,416.8061,91.80916,197.2238,100,417.0599,4.614375,-10.34375
5,day_2,23/03/2014,6:49:40 PM,2051,5,150.5,394.0487,4.438885,19.9998,400.0022,417.2034,83.43826,197.1579,100,403.2862,4.467597,-9.098295
5,day_2,23/03/2014,6:50:00 PM,2052,6,150.5,401.7326,4.519347,20.00082,400.0002,418.096,63.65999,197.1826,100,411.0095,4.547501,-10.32897
5,day_2,23/03/2014,6:50:20 PM,2053,11,150.5,404.6236,4.555867,19.99792,399.9981,416.4455,99.47684,197.2124,100,413.9005,4.583634,-9.433079
5,day_2,23/03/2014,6:50:40 PM,2054,12,150.5,405.0111,4.557541,19.99778,399.9967,416.5186,97.82251,197.3726,100,414.3026,4.58539,-10.01517
5,day_2,23/03/2014,6:51:00 PM,2055,3,150.5,762.437,8.334751,19.99738,400.016,435.1898,126.1495,196.5983,100,773.3323,8.333565,-36.09431
5,day_2,23/03/2014,6:51:20 PM,2056,4,150.5,313.7355,3.440829,20.00087,399.9959,436.7363,129.3383,196.8871,100,322.619,3.477329,-35.89164
5,day_2,23/03/2014,6:51:40 PM,2057,17,150.5,404.5258,4.55458,20.00292,399.9924,419.1334,92.50815,197.1794,100,413.8449,4.582641,-9.514571
5,day_2,23/03/2014,6:52:00 PM,2058,18,150.5,404.4564,4.548323,19.99901,399.9993,418.2599,84.94109,197.1826,100,413.7636,4.576284,-10.69423
5,day_2,23/03/2014,6:52:20 PM,2059,9,150.5,389.7331,4.39149,19.99653,399.9987,418.0321,77.60499,197.1749,100,398.9643,4.420562,-8.909254
5,day_2,23/03/2014,6:52:40 PM,2060,10,150.5,405.2105,4.559265,20.00173,399.9998,418.7389,57.27156,197.2341,100,414.5246,4.587145,-10.1666
5,day_2,23/03/2014,6:53:00 PM,2061,7,150.5,391.9384,4.416116,19.99635,399.9987,417.4057,80.26263,199.5777,100,401.1783,4.444985,-8.933593
5,day_2,23/03/2014,6:53:20 PM,2062,8,150.5,406.45,4.575282,19.9995,399.995,417.9648,67.26723,198.4991,100,415.7686,4.603019,-9.713256
5,day_2,23/03/2014,6:53:40 PM,2063,13,150.5,395.6644,4.457026,19.99584,399.9996,417.681,74.95287,197.1195,100,404.9377,4.485789,-9.12101
5,day_2,23/03/2014,6:54:00 PM,2064,14,150.5,407.8887,4.588923,20.00267,400.0002,416.9439,91.92999,197.1653,100,417.2073,4.616578,-10.22125
5,day_2,23/03/2014,6:54:20 PM,2065,5,150.5,394.7983,4.447574,20.00251,400.0004,417.3304,83.50885,197.1199,100,404.0623,4.476333,-9.067835
5,day_2,23/03/2014,6:54:40 PM,2066,6,150.5,401.5775,4.518058,20.00282,400.0008,418.2318,63.75583,197.1235,100,410.8707,4.546236,-10.27003
5,day_2,23/03/2014,6:55:00 PM,2067,11,150.5,394.0983,4.439715,20.00047,399.9982,416.5772,99.56403,197.2014,100,403.3681,4.468649,-9.066315
5,day_2,23/03/2014,6:55:20 PM,2068,12,150.5,405.5381,4.564158,20.0003,399.9993,416.6682,97.88138,197.3023,100,414.851,4.591949,-9.909887
5,day_2,23/03/2014,6:55:40 PM,2069,17,150.5,399.2129,4.496691,19.99872,400.0028,416.9378,92.50172,197.1812,100,408.504,4.525145,-9.154181
5,day_2,23/03/2014,6:56:00 PM,2070,18,150.5,404.6762,4.551745,19.99985,400.0011,417.2947,84.96502,197.1814,100,413.9843,4.579692,-10.48524
5,day_2,23/03/2014,6:56:20 PM,2071,9,150.5,397.4427,4.476932,19.99954,399.9995,417.5894,77.57405,197.2069,100,406.7271,4.505579,-9.128589
5,day_2,23/03/2014,6:56:40 PM,2072,10,150.5,405.11,4.558531,20.00005,399.9995,418.5768,57.33477,197.2451,100,414.4194,4.586403,-10.07553
5,day_2,23/03/2014,6:57:00 PM,2073,7,150.5,394.0138,4.439177,20.0021,399.9997,417.3882,80.30282,199.5639,100,403.2197,4.467409,-8.976442
5,day_2,23/03/2014,6:57:20 PM,2074,8,150.5,407.0262,4.581699,19.9986,399.9992,418.0178,67.26588,198.5187,100,416.3449,4.609392,-9.714915
5,day_2,23/03/2014,6:57:40 PM,2075,13,150.5,407.9857,4.593829,19.99847,399.9996,417.7661,74.92905,197.153,100,417.3182,4.62155,-9.418352
5,day_2,23/03/2014,6:58:00 PM,2076,14,150.5,408.5398,4.595949,19.99979,399.9963,416.938,91.95007,197.1724,100,417.8657,4.623549,-10.28843
5,day_2,23/03/2014,6:58:20 PM,2077,5,150.5,399.2172,4.496304,20.00368,400.0001,417.3185,83.49766,197.1285,100,408.5057,4.524774,-9.239687
5,day_2,23/03/2014,6:58:40 PM,2078,6,150.5,401.8568,4.521658,20.00134,400.106,418.1868,63.70018,197.1889,100,411.1483,4.549806,-10.16156
5,day_2,23/03/2014,6:59:00 PM,2079,11,150.5,403.604,4.545169,19.99978,400.0005,416.5439,99.55206,197.2201,100,412.9167,4.573228,-9.326855
5,day_2,23/03/2014,6:59:20 PM,2080,12,150.5,406.3383,4.572742,20.00202,399.9986,416.6021,97.89493,197.3477,100,415.6516,4.600506,-9.975341
5,day_2,23/03/2014,6:59:40 PM,2081,3,150.5,762.1509,8.332049,20.00038,400.0139,435.2984,126.1721,196.6187,100,773.1192,8.330761,-36.153
5,day_2,23/03/2014,7:00:00 PM,2082,4,150.5,313.635,3.440101,20.00085,399.9959,436.8404,129.5664,196.8884,100,322.5214,3.476667,-35.78348
5,day_2,23/03/2014,7:00:20 PM,2083,17,150.5,403.5786,4.544565,19.99963,399.994,419.2364,92.51536,197.2132,100,412.9665,4.57313,-9.467561
5,day_2,23/03/2014,7:00:40 PM,2084,18,150.5,405.4826,4.560609,19.99756,399.9975,418.3897,84.98958,197.2098,100,414.9312,4.589631,-10.60078
5,day_2,23/03/2014,7:01:00 PM,2085,9,150.5,390.0418,4.39459,19.99528,399.9987,418.1667,77.58378,197.2378,100,399.4128,4.424857,-9.060443
5,day_2,23/03/2014,7:01:20 PM,2086,10,150.5,405.1896,4.559245,20.00028,400.0007,418.8419,57.28369,197.2979,100,414.6373,4.588305,-10.18562
5,day_2,23/03/2014,7:01:40 PM,2087,7,150.5,391.1259,4.40673,20.0014,399.9998,417.5209,80.28876,199.6318,100,400.5159,4.437035,-9.070168
5,day_2,23/03/2014,7:02:00 PM,2088,8,150.5,407.8914,4.591125,20.0022,399.9995,418.0363,67.23341,198.5886,100,417.3566,4.619946,-9.853374
5,day_2,23/03/2014,7:02:20 PM,2089,13,150.5,401.7474,4.524124,19.99774,399.9989,417.7303,74.92543,197.2012,100,411.1686,4.553335,-9.442925
5,day_2,23/03/2014,7:02:40 PM,2090,14,150.5,409.4211,4.605687,19.99754,399.9993,416.9661,91.9426,197.2038,100,418.8895,4.634406,-10.38918
5,day_2,23/03/2014,7:03:00 PM,2091,5,150.5,391.6577,4.412348,20.00208,399.9988,417.3734,83.4817,197.2157,100,401.0314,4.442402,-9.146636
5,day_2,23/03/2014,7:03:20 PM,2092,6,150.5,402.4429,4.528028,20.00015,399.9997,418.2748,63.79712,197.1678,100,411.8793,4.557323,-10.28597
5,day_2,23/03/2014,7:03:40 PM,2093,11,150.5,397.3607,4.47577,19.99814,399.9995,416.6046,99.55053,197.3018,100,406.7797,4.505556,-9.261419
5,day_2,23/03/2014,7:04:00 PM,2094,12,150.5,407.2513,4.583075,20.00015,399.9992,416.6391,97.90499,197.3977,100,416.7083,4.611958,-10.02763
5,day_2,23/03/2014,7:04:20 PM,2095,17,150.5,399.7857,4.503076,20.00015,399.9993,416.9199,92.53327,197.2652,100,409.2152,4.532623,-9.241822
5,day_2,23/03/2014,7:04:40 PM,2096,18,150.5,406.1526,4.568307,19.99927,400.0005,417.2988,85.04253,197.2229,100,415.6071,4.597292,-10.561
5,day_2,23/03/2014,7:05:00 PM,2097,9,150.5,398.1491,4.48451,19.99813,399.9984,417.6127,77.67079,197.2577,100,407.5276,4.513704,-9.291013
5,day_2,23/03/2014,7:05:20 PM,2098,10,150.5,405.287,4.560224,19.99705,399.9999,418.6007,57.42043,197.3092,100,414.7359,4.589277,-10.21099
5,day_2,23/03/2014,7:05:40 PM,2099,7,150.5,401.6425,4.52313,20.0043,400.0011,417.4463,80.39686,199.6229,100,411.0664,4.552372,-9.406171
5,day_2,23/03/2014,7:06:00 PM,2100,8,150.5,408.7966,4.600788,20.00114,400.0006,418.0774,67.33368,198.5852,100,418.2639,4.62953,-9.951491
5,day_2,23/03/2014,7:06:20 PM,2101,13,150.5,400.8324,4.514241,20.00125,399.9969,417.813,74.96548,197.2368,100,410.2885,4.543922,-9.370045
5,day_2,23/03/2014,7:06:40 PM,2102,14,150.5,410.3144,4.61529,20.00193,399.9985,417.0646,92.01329,197.2154,100,419.7912,4.643937,-10.48386
5,day_2,23/03/2014,7:07:00 PM,2103,5,150.5,399.7099,4.501594,19.99808,400.0004,417.4862,83.59211,197.1954,100,409.1034,4.530722,-9.386363
5,day_2,23/03/2014,7:07:20 PM,2104,6,150.5,403.0244,4.534439,19.99912,400,418.3579,63.85852,197.1717,100,412.4615,4.563692,-10.30205
5,day_2,23/03/2014,7:07:40 PM,2105,11,150.5,400.2342,4.507168,20.00407,399.9974,416.7411,99.64611,197.2792,100,409.6564,4.536575,-9.445489
5,day_2,23/03/2014,7:08:00 PM,2106,12,150.5,408.374,4.595293,19.99817,400,416.7941,97.97761,197.4371,100,417.8398,4.624077,-10.11414
5,day_2,23/03/2014,7:08:20 PM,2107,3,150.5,762.2338,8.332627,19.99993,400.0151,435.4959,126.1916,196.66,100,773.4975,8.334027,-36.24663
5,day_2,23/03/2014,7:08:40 PM,2108,4,150.5,313.6688,3.440049,20.00015,399.998,437.0376,129.8396,196.9781,100,322.6552,3.477335,-35.99825
5,day_2,23/03/2014,7:09:00 PM,2109,17,150.5,389.5667,4.389,19.99654,399.9932,419.4301,92.59599,197.248,100,398.8945,4.419226,-9.035839
5,day_2,23/03/2014,7:09:20 PM,2110,18,150.5,407.1261,4.578901,19.99912,399.9941,418.5727,85.0925,197.2631,100,416.5381,4.607704,-10.53678
5,day_2,23/03/2014,7:09:40 PM,2111,9,150.5,392.0134,4.416369,19.99635,399.9972,418.3877,77.71169,197.2803,100,401.3651,4.446523,-9.052352
5,day_2,23/03/2014,7:10:00 PM,2112,10,150.5,405.6997,4.564973,19.99949,400.0012,419.0523,57.44057,197.361,100,415.1104,4.593895,-10.10898
5,day_2,23/03/2014,7:10:20 PM,2113,7,150.5,388.5681,4.378036,20.00253,399.9993,417.7018,80.42004,199.6546,100,397.886,4.408307,-8.978539
5,day_2,23/03/2014,7:10:40 PM,2114,8,150.5,409.735,4.6111,19.99554,400.0002,418.2423,67.34097,198.6429,100,419.1625,4.639648,-9.914977
5,day_2,23/03/2014,7:11:00 PM,2115,13,150.5,392.2523,4.418632,19.99592,399.9982,417.908,75.03817,197.2626,100,401.5806,4.448497,-9.144083
5,day_2,23/03/2014,7:11:20 PM,2116,14,150.5,411.0911,4.624293,19.99779,399.9966,417.1667,92.04565,197.2727,100,420.5248,4.65276,-10.33363
5,day_2,23/03/2014,7:11:40 PM,2117,5,150.5,388.9275,4.381896,19.99855,400.0008,417.5648,83.61524,197.2738,100,398.256,4.412217,-9.02106
5,day_2,23/03/2014,7:12:00 PM,2118,6,150.5,403.6442,4.541234,20.00213,399.9982,418.4604,63.86752,197.2279,100,413.0419,4.570324,-10.25631
5,day_2,23/03/2014,7:12:20 PM,2119,11,150.5,395.8454,4.458631,19.99969,400,416.8521,99.66885,197.3368,100,405.2083,4.488368,-9.213798
5,day_2,23/03/2014,7:12:40 PM,2120,12,150.5,409.4547,4.607331,20.00053,399.9975,416.9058,97.99392,197.4745,100,418.8823,4.635932,-10.04601
5,day_2,23/03/2014,7:13:00 PM,2121,17,150.5,393.3853,4.431334,19.99692,399.9995,417.1793,92.66306,197.3098,100,402.7172,4.46109,-9.143792
5,day_2,23/03/2014,7:13:20 PM,2122,18,150.5,407.825,4.586552,20.00143,399.9985,417.5204,85.07749,197.3328,100,417.2422,4.615289,-10.58005
5,day_2,23/03/2014,7:13:40 PM,2123,9,150.5,394.4137,4.442941,20.00505,399.998,417.8619,77.6665,197.3927,100,403.7669,4.472777,-9.130561
5,day_2,23/03/2014,7:14:00 PM,2124,10,150.5,405.9459,4.56763,20.0002,399.9974,418.7765,57.40107,197.43,100,415.355,4.596521,-10.12641
5,day_2,23/03/2014,7:14:20 PM,2125,7,150.5,390.4185,4.398195,19.99636,400.0003,417.6234,80.4363,199.6895,100,399.8131,4.429028,-9.119036
5,day_2,23/03/2014,7:14:40 PM,2126,8,150.5,410.6338,4.621181,19.99689,399.9986,418.2784,67.30634,198.7139,100,420.0664,4.64971,-9.902924
5,day_2,23/03/2014,7:15:00 PM,2127,13,150.5,394.1287,4.439102,19.9981,399.9984,418.006,74.97266,197.2982,100,403.4865,4.46905,-9.268247
5,day_2,23/03/2014,7:15:20 PM,2128,14,150.5,411.8532,4.632568,20.00042,399.9988,417.2619,92.00896,197.3349,100,421.29,4.660986,-10.38446
5,day_2,23/03/2014,7:15:40 PM,2129,5,150.5,391.6037,4.411197,20.00333,399.9995,417.6411,83.59347,197.3004,100,400.9703,4.441599,-9.174839
5,day_2,23/03/2014,7:16:00 PM,2130,6,150.5,404.2627,4.548254,20.00394,400.0001,418.5357,63.85088,197.2681,100,413.6635,4.577295,-10.2363
5,day_2,23/03/2014,7:16:20 PM,2131,11,150.5,398.2036,4.484891,20.00213,400.0007,416.9049,99.62827,197.4138,100,407.5995,4.514687,-9.250118
5,day_2,23/03/2014,7:16:40 PM,2132,12,150.5,410.4606,4.61826,20.00066,400.0011,416.9309,97.95588,197.5276,100,419.8903,4.646805,-10.10643
5,day_2,23/03/2014,7:17:00 PM,2133,3,150.5,762.2109,8.332875,20.00181,400.0132,435.6045,126.1579,196.8101,100,773.3871,8.333663,-36.15133
5,day_2,23/03/2014,7:17:20 PM,2134,4,150.5,313.6996,3.440275,20.00253,399.9948,437.1555,129.8526,197.1021,100,322.6512,3.477592,-35.91539
5,day_2,23/03/2014,7:17:40 PM,2135,17,150.5,390.416,4.398298,19.99664,399.9973,419.5472,92.64104,197.3371,100,399.7382,4.428381,-9.078395
5,day_2,23/03/2014,7:18:00 PM,2136,18,150.5,408.6586,4.596348,19.99804,399.9988,418.6809,85.09763,197.3298,100,418.0634,4.624795,-10.48978
5,day_2,23/03/2014,7:18:20 PM,2137,9,150.5,412.2945,4.640182,20.00513,399.9998,418.4963,77.70442,197.3597,100,421.7139,4.668298,-9.828306
5,day_2,23/03/2014,7:18:40 PM,2138,10,150.5,406.4136,4.572816,19.99512,399.9997,419.2001,57.39322,197.4422,100,415.8078,4.601449,-10.14445
5,day_2,23/03/2014,7:19:00 PM,2139,7,150.5,393.2788,4.429993,19.99753,400.0004,417.8692,80.48475,199.6675,100,402.6002,4.45968,-9.16889
5,day_2,23/03/2014,7:19:20 PM,2140,8,150.5,411.5585,4.631147,19.99913,399.9993,418.4791,67.38712,198.6698,100,420.977,4.659348,-9.996513
5,day_2,23/03/2014,7:19:40 PM,2141,13,150.5,393.1068,4.428238,20.0005,399.9987,418.1697,75.02085,197.3262,100,402.4324,4.457964,-9.137274
5,day_2,23/03/2014,7:20:00 PM,2142,14,150.5,412.6402,4.641338,20.00267,399.9975,417.4184,92.05431,197.3606,100,422.0652,4.66948,-10.402
5,day_2,23/03/2014,7:20:20 PM,2143,5,150.5,394.3257,4.441616,19.99183,400.0004,417.8091,83.61838,197.3079,100,403.6435,4.471109,-9.197268
5,day_2,23/03/2014,7:20:40 PM,2144,6,150.5,404.9205,4.555325,19.99525,399.9998,418.7058,63.89401,197.2734,100,414.3057,4.584084,-10.3047
5,day_2,23/03/2014,7:21:00 PM,2145,11,150.5,390.3398,4.397366,20.00068,399.9993,417.0938,99.67362,197.3982,100,399.6523,4.427328,-9.10139
5,day_2,23/03/2014,7:21:20 PM,2146,12,150.5,411.512,4.630026,19.99715,399.9999,417.1439,98.03609,197.5274,100,420.9286,4.658205,-10.12569
5,day_2,23/03/2014,7:21:40 PM,2147,17,150.5,394.433,4.443053,19.99822,399.9994,417.4602,92.68865,197.3352,100,403.7548,4.472573,-9.145946
5,day_2,23/03/2014,7:22:00 PM,2148,18,150.5,409.3514,4.603765,19.99571,399.999,417.8065,85.13026,197.3707,100,418.7568,4.632156,-10.55616
5,day_2,23/03/2014,7:22:20 PM,2149,9,150.5,400.2545,4.507277,19.99907,399.9997,418.1356,77.77052,197.3687,100,409.5813,4.536032,-9.382611
5,day_2,23/03/2014,7:22:40 PM,2150,10,150.5,407.5655,4.585455,20.00121,400.0023,419.1555,57.41704,197.4295,100,416.9626,4.614003,-10.19276
5,day_2,23/03/2014,7:23:00 PM,2151,7,150.5,399.7737,4.502294,20.00597,399.9993,417.9834,80.59628,199.6306,100,409.1676,4.531853,-9.294729
5,day_2,23/03/2014,7:23:20 PM,2152,8,150.5,412.5446,4.641951,20.00925,400.0973,418.5977,67.3251,198.7727,100,421.9676,4.670078,-10.04618
5,day_2,23/03/2014,7:23:40 PM,2153,13,150.5,406.9848,4.581588,19.9984,399.9996,418.3253,75.05431,197.3452,100,416.4417,4.610814,-9.639035
5,day_2,23/03/2014,7:24:00 PM,2154,14,150.5,413.8689,4.654561,19.99636,399.9983,417.5547,92.07798,197.3747,100,423.298,4.68257,-10.51817
5,day_2,23/03/2014,7:24:20 PM,2155,5,150.5,401.3263,4.518782,20.00076,400.0172,417.9854,83.63445,197.3328,100,410.6953,4.54785,-9.495852
5,day_2,23/03/2014,7:24:40 PM,2156,6,150.5,405.6385,4.563227,20.00345,400.0011,418.8655,63.91588,197.3246,100,415.0285,4.591932,-10.33681
5,day_2,23/03/2014,7:25:00 PM,2157,11,150.5,412.4772,4.642591,20.00298,400.0004,417.1776,99.732,197.4133,100,421.815,4.669765,-9.754184
5,day_2,23/03/2014,7:25:20 PM,2158,12,150.5,412.7558,4.643592,20.00073,399.9995,417.2289,98.03919,197.5813,100,422.1773,4.671671,-10.2003
5,day_2,23/03/2014,7:25:40 PM,2159,3,150.5,762.4626,8.334677,20.00166,400.0155,435.9314,126.1626,196.8641,100,773.6661,8.335213,-36.31963
5,day_2,23/03/2014,7:26:00 PM,2160,4,150.5,313.8267,3.441369,20.00103,399.9943,437.4615,129.9794,197.1436,100,322.7492,3.478472,-35.96396
5,day_2,23/03/2014,7:26:20 PM,2161,17,150.5,418.2762,4.707001,19.99951,399.995,419.8774,92.6694,197.4061,100,427.4619,4.732172,-9.775067
5,day_2,23/03/2014,7:26:40 PM,2162,18,150.5,410.9867,4.621869,19.99944,399.9985,418.9906,85.1268,197.3946,100,420.2448,4.64884,-10.50822
5,day_2,23/03/2014,7:27:00 PM,2163,9,150.5,408.5547,4.599227,19.99669,399.9992,418.7549,77.72603,197.4492,100,417.8013,4.626378,-9.530229
5,day_2,23/03/2014,7:27:20 PM,2164,10,150.5,408.3843,4.594822,20.00014,399.9988,419.4035,57.38435,197.496,100,417.6322,4.622015,-10.06352
5,day_2,23/03/2014,7:27:40 PM,2165,7,150.5,411.3272,4.630056,20.00008,399.999,418.0659,80.5706,199.6886,100,420.5643,4.656755,-9.576563
5,day_2,23/03/2014,7:28:00 PM,2166,8,150.5,413.7791,4.655653,19.99984,400.1211,418.5953,67.35018,198.8224,100,423.0498,4.682442,-9.964307
5,day_2,23/03/2014,7:28:20 PM,2167,13,150.5,419.8786,4.724349,20.00546,399.9996,418.2524,75.01624,197.4154,100,429.1832,4.750646,-9.898267
5,day_2,23/03/2014,7:28:40 PM,2168,14,150.5,415.6519,4.674389,19.99952,400.0004,417.5039,92.05676,197.4704,100,424.9337,4.700984,-10.45047
5,day_2,23/03/2014,7:29:00 PM,2169,5,150.5,411.631,4.633275,19.99449,399.9982,417.8114,83.63174,197.3992,100,420.9193,4.660535,-9.608567
5,day_2,23/03/2014,7:29:20 PM,2170,6,150.5,406.8107,4.57602,19.99961,399.9984,418.7115,63.87178,197.4089,100,416.0515,4.60338,-10.30894
5,day_2,23/03/2014,7:29:40 PM,2171,11,150.5,426.518,4.798146,20.00071,399.9988,417.0309,99.69081,197.4806,100,435.8415,4.823709,-10.0291
5,day_2,23/03/2014,7:30:00 PM,2172,12,150.5,414.8814,4.666704,19.99761,400.0007,417.0402,98.03722,197.6142,100,424.1584,4.693367,-10.24829
5,day_2,23/03/2014,7:30:20 PM,2173,17,150.5,425.0773,4.781877,19.99728,399.9987,417.3033,92.68406,197.4481,100,434.3902,4.807514,-10.05642
5,day_2,23/03/2014,7:30:40 PM,2174,18,150.5,412.6555,4.640188,19.9994,399.9988,417.6415,85.15078,197.447,100,421.9216,4.667059,-10.57819
5,day_2,23/03/2014,7:31:00 PM,2175,9,150.5,407.2436,4.584443,19.9998,399.9997,417.959,77.72726,197.4747,100,416.4951,4.611825,-9.549532
5,day_2,23/03/2014,7:31:20 PM,2176,10,150.5,409.1176,4.602824,19.99341,399.9996,418.9142,57.34138,197.5288,100,418.3673,4.629954,-10.10549
5,day_2,23/03/2014,7:31:40 PM,2177,7,150.5,418.2925,4.706969,20.00359,400.0008,417.727,80.57966,199.6972,100,427.6076,4.733563,-9.82342
5,day_2,23/03/2014,7:32:00 PM,2178,8,150.5,415.276,4.671993,19.99961,400.0002,418.3643,67.40405,198.7752,100,424.5589,4.698616,-10.0761
5,day_2,23/03/2014,7:32:20 PM,2179,13,150.5,414.3612,4.663423,20.00409,400.0002,418.0909,74.97626,197.4682,100,423.7043,4.690872,-9.714087
5,day_2,23/03/2014,7:32:40 PM,2180,14,150.5,417.2781,4.692125,19.99559,400.0005,417.3034,92.03868,197.4933,100,426.5681,4.718591,-10.55008
5,day_2,23/03/2014,7:33:00 PM,2181,5,150.5,410.5826,4.621297,20.00334,399.9993,417.6945,83.58652,197.4883,100,419.8708,4.648627,-9.672273
5,day_2,23/03/2014,7:33:20 PM,2182,6,150.5,408.1119,4.590194,20.00025,400.0006,418.604,63.8698,197.4233,100,417.3578,4.617448,-10.39153
5,day_2,23/03/2014,7:33:40 PM,2183,11,150.5,424.127,4.771118,20.00387,399.9981,416.9442,99.68071,197.5317,100,433.4643,4.797157,-10.0788
5,day_2,23/03/2014,7:34:00 PM,2184,12,150.5,416.9416,4.689267,20.00468,399.9993,417.0291,97.99021,197.6801,100,426.2314,4.715739,-10.36693
5,day_2,23/03/2014,7:34:20 PM,2185,3,150.5,762.3162,8.332417,20.00421,400.0105,435.711,126.1532,196.964,100,773.2617,8.331234,-36.27575
5,day_2,23/03/2014,7:34:40 PM,2186,4,150.5,313.8187,3.44089,20.00011,399.9946,437.2439,130.0725,197.2102,100,322.6122,3.476882,-35.99566
5,day_2,23/03/2014,7:35:00 PM,2187,17,150.5,409.2874,4.606723,19.99771,399.9929,419.6066,92.625,197.5077,100,418.6166,4.635176,-9.579319
5,day_2,23/03/2014,7:35:20 PM,2188,18,150.5,414.6447,4.661856,20.00645,399.9987,418.7475,85.04711,197.524,100,423.9607,4.689435,-10.61612
5,day_2,23/03/2014,7:35:40 PM,2189,9,150.5,407.5028,4.587303,20.00581,400.0011,418.5471,77.68582,197.5442,100,416.7863,4.615532,-9.445813
5,day_2,23/03/2014,7:36:00 PM,2190,10,150.5,410.191,4.614487,19.99955,399.9999,419.2483,57.3741,197.587,100,419.4879,4.642443,-10.08713
5,day_2,23/03/2014,7:36:20 PM,2191,7,150.5,401.1306,4.516253,20.00153,399.9972,417.9065,80.51124,199.8127,100,410.3665,4.544812,-9.364345
5,day_2,23/03/2014,7:36:40 PM,2192,8,150.5,416.6462,4.686315,19.99879,400.0001,418.4805,67.36838,198.8658,100,425.9724,4.713746,-10.18376
5,day_2,23/03/2014,7:37:00 PM,2193,13,150.5,402.9782,4.536266,20.00211,399.9995,418.1761,74.95224,197.5349,100,412.2121,4.564528,-9.521434
5,day_2,23/03/2014,7:37:20 PM,2194,14,150.5,418.5538,4.705506,19.99936,399.9968,417.4,91.97884,197.5516,100,427.8901,4.732818,-10.6328
5,day_2,23/03/2014,7:37:40 PM,2195,5,150.5,403.6198,4.543406,20.00077,399.9976,417.7935,83.57265,197.4863,100,412.9151,4.572237,-9.537962
5,day_2,23/03/2014,7:38:00 PM,2196,6,150.5,409.746,4.607825,20.00059,399.9992,418.6942,63.83757,197.4915,100,419.0364,4.63583,-10.43197
5,day_2,23/03/2014,7:38:20 PM,2197,11,150.5,405.945,4.569081,20.00271,399.9987,417.0621,99.68912,197.5773,100,415.2021,4.597223,-9.610801
5,day_2,23/03/2014,7:38:40 PM,2198,12,150.5,418.6086,4.707281,19.9975,399.9976,417.1036,97.99009,197.7253,100,427.9424,4.734564,-10.38881
5,day_2,23/03/2014,7:39:00 PM,2199,17,150.5,404.4647,4.552561,20.0022,399.9998,417.4268,92.64683,197.5795,100,413.6837,4.580484,-9.59448
5,day_2,23/03/2014,7:39:20 PM,2200,18,150.5,415.6154,4.672273,19.99652,400.0009,417.7286,85.08542,197.5416,100,424.9393,4.699815,-10.70971
5,day_2,23/03/2014,7:39:40 PM,2201,9,150.5,399.501,4.497571,20.00087,400.0002,418.0765,77.68831,197.5693,100,408.6206,4.525084,-9.4484
5,day_2,23/03/2014,7:40:00 PM,2202,10,150.5,410.6434,4.618587,19.99774,399.9991,419.0355,57.30761,197.6062,100,419.94,4.646529,-10.28257
5,day_2,23/03/2014,7:40:20 PM,2203,7,150.5,395.5238,4.452964,20.00001,399.9984,417.8618,80.55587,199.7883,100,404.7344,4.481996,-9.461827
5,day_2,23/03/2014,7:40:40 PM,2204,8,150.5,417.5889,4.695792,19.99622,399.9996,418.5201,67.37514,198.8569,100,426.9227,4.723138,-10.4191
5,day_2,23/03/2014,7:41:00 PM,2205,13,150.5,399.877,4.500837,19.99443,399.9975,418.261,74.94923,197.5505,100,409.1477,4.529944,-9.66388
5,day_2,23/03/2014,7:41:20 PM,2206,14,150.5,419.466,4.714736,19.99744,400.0003,417.5087,92.02047,197.581,100,428.8089,4.741946,-10.84883
5,day_2,23/03/2014,7:41:40 PM,2207,5,150.5,398.2622,4.483442,20.00056,400.0006,417.9126,83.58028,197.5672,100,407.4898,4.512273,-9.513721
5,day_2,23/03/2014,7:42:00 PM,2208,6,150.5,411.6084,4.627604,20.00092,399.9997,418.8711,63.8585,197.5191,100,420.9073,4.655454,-10.66046
5,day_2,23/03/2014,7:42:20 PM,2209,11,150.5,405.2708,4.560859,20.00304,399.9992,417.2447,99.66191,197.6286,100,414.5458,4.589248,-9.763478
5,day_2,23/03/2014,7:42:40 PM,2210,12,150.5,419.6527,4.718225,19.99815,400.0029,417.3297,97.99535,197.7586,100,428.9964,4.745442,-10.55194
5,day_2,23/03/2014,7:43:00 PM,2211,3,150.5,762.8382,8.334888,20.00009,400.0119,436.0425,126.1341,197.0325,100,773.9359,8.335883,-36.57808
5,day_2,23/03/2014,7:43:20 PM,2212,4,150.5,314.0109,3.441846,20.00141,399.9955,437.5757,129.9426,197.3123,100,322.8137,3.478285,-36.20822
