flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,day_1,17/01/2014,11:03:20 PM,2604,6,150.5,414.4435,4.64677,19.99302,399.9969,439.9609,65.63625,198.9133,100,425.8617,4.71423,-9.824551
3,day_1,17/01/2014,11:03:40 PM,2605,7,150.5,412.1603,4.623432,20.00153,400,439.0064,82.75185,201.2657,100,423.552,4.690809,-9.370664
3,day_1,17/01/2014,11:04:00 PM,2606,8,150.5,422.478,4.73521,19.99371,399.9964,439.6044,69.40555,200.6199,100,433.9867,4.803,-10.06625
3,day_1,17/01/2014,11:04:20 PM,2607,9,150.5,389.3009,4.370872,20.0005,399.9995,439.2168,79.51336,199.0977,100,400.4443,4.437515,-8.785527
3,day_1,17/01/2014,11:04:40 PM,2608,10,150.5,417.4022,4.679626,20.00355,400,440.8136,45.00925,199.2563,100,428.8675,4.747291,-9.868872
3,day_1,17/01/2014,11:05:00 PM,2609,17,150.5,393.8795,4.421068,20.00026,399.9991,438.5778,94.49168,199.1453,100,405.0738,4.487867,-8.995193
3,day_1,17/01/2014,11:05:20 PM,2610,18,150.5,421.3532,4.722318,19.99859,399.9998,438.8947,86.79776,199.146,100,432.8498,4.790028,-10.14683
3,day_1,17/01/2014,11:05:40 PM,2611,13,150.5,396.7955,4.453329,20.00431,399.9986,439.3589,75.4273,199.0886,100,408.0328,4.520354,-9.060191
3,day_1,17/01/2014,11:06:00 PM,2612,14,150.5,407.684,4.572738,20.00412,400.0002,438.5775,93.49962,199.1405,100,419.0304,4.640047,-9.517511
3,day_1,17/01/2014,11:06:20 PM,2613,11,150.5,401.0389,4.499912,19.99566,400.001,438.1756,102.2667,199.1553,100,412.3315,4.567176,-9.233839
3,day_1,17/01/2014,11:06:40 PM,2614,12,150.5,419.7884,4.705699,20.00135,399.9994,438.2567,100.2611,199.2647,100,431.2638,4.77333,-9.969722
3,day_1,17/01/2014,11:07:00 PM,2615,5,150.5,395.171,4.435069,20.00192,400.0026,438.9826,85.62067,199.0913,100,406.3966,4.502141,-9.079349
3,day_1,17/01/2014,11:07:20 PM,2616,6,150.5,414.7108,4.649246,19.99848,400.0014,439.9093,65.57578,198.9701,100,426.1364,4.716708,-9.94278
3,day_1,17/01/2014,11:07:40 PM,2617,7,150.5,400.2729,4.491802,20.00627,400.0032,438.9883,82.66644,201.3163,100,411.6011,4.559494,-9.144748
3,day_1,17/01/2014,11:08:00 PM,2618,8,150.5,422.7127,4.737544,20.00102,400.0009,439.6216,69.39156,200.5877,100,434.2211,4.805248,-10.13764
3,day_1,17/01/2014,11:08:20 PM,2619,9,150.5,405.326,4.547612,20.00361,400.0016,439.2552,79.52891,199.0177,100,416.6519,4.614857,-9.271054
3,day_1,17/01/2014,11:08:40 PM,2620,10,150.5,417.7303,4.683558,19.99624,399.9993,440.9044,44.83333,199.1373,100,429.1912,4.751176,-9.806016
3,day_1,17/01/2014,11:09:00 PM,2621,17,150.5,394.6982,4.430552,19.99727,400.0027,438.6201,94.52808,199.0103,100,405.9171,4.497602,-8.909145
3,day_1,17/01/2014,11:09:20 PM,2622,18,150.5,421.5536,4.7253,20.00522,400.0017,438.9922,86.86124,198.9416,100,433.059,4.793004,-10.01029
3,day_1,17/01/2014,11:09:40 PM,2623,3,150.5,758.0432,8.256428,20.00636,400.025,457.4791,140.0472,198.5272,100,773.1997,8.333885,-35.89177
3,day_1,17/01/2014,11:10:00 PM,2624,4,150.5,312.2899,3.413357,20.0001,400.0064,458.6163,122.2698,198.8011,100,322.6052,3.477467,-35.81251
3,day_1,17/01/2014,11:10:20 PM,2625,13,150.5,406.1561,4.55756,19.9978,399.9933,441.531,75.50512,198.9137,100,417.5052,4.624173,-9.300192
3,day_1,17/01/2014,11:10:40 PM,2626,14,150.5,408.1266,4.578321,20.0023,399.9941,439.7986,93.55388,198.9397,100,419.5469,4.645447,-9.585566
3,day_1,17/01/2014,11:11:00 PM,2627,11,150.5,413.0211,4.633077,20.00097,399.9968,438.8627,102.329,199.011,100,424.4852,4.700201,-9.570184
3,day_1,17/01/2014,11:11:20 PM,2628,12,150.5,420.4006,4.712581,20.00123,399.9993,438.6833,100.3399,199.1338,100,431.9532,4.780067,-10.15467
3,day_1,17/01/2014,11:11:40 PM,2629,5,150.5,410.541,4.605613,19.99957,399.9961,439.2354,85.65665,199.001,100,422.0253,4.67333,-9.491794
3,day_1,17/01/2014,11:12:00 PM,2630,6,150.5,415.5634,4.659488,20.00015,399.9962,440.0602,65.54771,198.9801,100,427.0655,4.726889,-9.964375
3,day_1,17/01/2014,11:12:20 PM,2631,7,150.5,427.4348,4.792946,20.00262,399.9986,439.0984,82.66068,201.3239,100,439.0555,4.860572,-9.765835
3,day_1,17/01/2014,11:12:40 PM,2632,8,150.5,424.041,4.752003,19.99915,400.0008,439.6885,69.405,200.6116,100,435.6356,4.819615,-10.40151
3,day_1,17/01/2014,11:13:00 PM,2633,9,150.5,410.2168,4.601961,20.00225,400.0007,439.2954,79.47617,199.076,100,421.6375,4.669086,-9.481142
3,day_1,17/01/2014,11:13:20 PM,2634,10,150.5,418.5266,4.692033,20.0031,399.999,440.932,44.72718,199.1846,100,430.0578,4.759473,-10.07553
3,day_1,17/01/2014,11:13:40 PM,2635,17,150.5,408.6976,4.584836,20.00397,399.9998,438.6759,94.56062,199.0976,100,420.0985,4.651766,-9.540504
3,day_1,17/01/2014,11:14:00 PM,2636,18,150.5,422.3351,4.733157,19.99779,400.0008,439.0103,86.84528,199.1011,100,433.9194,4.800785,-10.36942
3,day_1,17/01/2014,11:14:20 PM,2637,13,150.5,395.6505,4.44045,20.00291,400.0014,439.5137,75.40513,199.0958,100,406.9256,4.507244,-9.245672
3,day_1,17/01/2014,11:14:40 PM,2638,14,150.5,408.6738,4.583692,20.00312,400.0027,438.6927,93.466,199.1029,100,420.095,4.650852,-9.726949
3,day_1,17/01/2014,11:15:00 PM,2639,11,150.5,401.4827,4.505052,20.00167,400.0008,438.3229,102.2744,199.1025,100,412.8164,4.571946,-9.364011
3,day_1,17/01/2014,11:15:20 PM,2640,12,150.5,421.0162,4.719314,19.99684,400.0018,438.4075,100.2733,199.2268,100,432.5634,4.786774,-10.1642
3,day_1,17/01/2014,11:15:40 PM,2641,5,150.5,399.4697,4.483221,19.99841,400.0014,439.0835,85.61047,199.0672,100,410.7905,4.550188,-9.216357
3,day_1,17/01/2014,11:16:00 PM,2642,6,150.5,416.0303,4.664332,20.00341,400.0009,439.984,65.55654,198.9688,100,427.5287,4.731736,-10.02295
3,day_1,17/01/2014,11:16:20 PM,2643,7,150.5,403.4747,4.527116,20.00639,400.0044,439.075,82.71035,201.2676,100,414.7986,4.593688,-9.409326
3,day_1,17/01/2014,11:16:40 PM,2644,8,150.5,424.6672,4.759552,20.00288,400.0006,439.6923,69.42928,200.5148,100,436.2633,4.82719,-10.27239
3,day_1,17/01/2014,11:17:00 PM,2645,9,150.5,400.393,4.493058,20.00009,399.9988,439.3326,79.53275,198.9992,100,411.727,4.560046,-9.327991
3,day_1,17/01/2014,11:17:20 PM,2646,10,150.5,418.9588,4.697153,19.99572,400.0011,440.9651,44.72191,199.078,100,430.4974,4.764621,-10.01699
3,day_1,17/01/2014,11:17:40 PM,2647,17,150.5,396.7645,4.453095,20.00328,400.0017,438.6884,94.53334,198.9775,100,408.0432,4.519803,-9.206017
3,day_1,17/01/2014,11:18:00 PM,2648,18,150.5,422.5242,4.735615,20.00189,400.0011,439.0486,86.88323,198.9772,100,434.0971,4.803117,-10.29405
3,day_1,17/01/2014,11:18:20 PM,2649,3,150.5,757.9874,8.254483,19.99913,400.0247,457.5756,139.9814,198.5167,100,773.3588,8.331477,-36.36858
3,day_1,17/01/2014,11:18:40 PM,2650,4,150.5,312.2518,3.412918,19.99486,400.0053,458.7231,122.1104,198.7903,100,322.5824,3.476951,-35.88712
3,day_1,17/01/2014,11:19:00 PM,2651,13,150.5,399.6514,4.484952,19.99558,399.9929,441.6664,75.50256,198.8848,100,411.0353,4.552867,-9.223259
3,day_1,17/01/2014,11:19:20 PM,2652,14,150.5,408.7523,4.584861,19.9958,399.9944,439.909,93.56179,198.9482,100,420.2141,4.652826,-9.587745
3,day_1,17/01/2014,11:19:40 PM,2653,11,150.5,410.5343,4.605077,20.00089,399.9943,439.0008,102.2833,198.9852,100,421.9746,4.672598,-9.52821
3,day_1,17/01/2014,11:20:00 PM,2654,12,150.5,421.1407,4.721042,20.00011,399.9955,438.8143,100.3083,199.1366,100,432.745,4.789411,-10.03477
3,day_1,17/01/2014,11:20:20 PM,2655,5,150.5,404.2901,4.535833,19.99951,400.0002,439.3582,85.62156,199.0282,100,415.6944,4.603533,-9.425887
3,day_1,17/01/2014,11:20:40 PM,2656,6,150.5,416.5189,4.669563,19.99696,400.0008,440.1451,65.58776,198.9637,100,428.0706,4.737783,-10.01233
3,day_1,17/01/2014,11:21:00 PM,2657,7,150.5,420.1563,4.711278,20.00212,400.0009,439.2231,82.68716,201.2984,100,431.7712,4.779857,-9.781076
3,day_1,17/01/2014,11:21:20 PM,2658,8,150.5,425.255,4.76534,19.99748,400.0034,439.8301,69.40411,200.5605,100,436.9017,4.833816,-10.36194
3,day_1,17/01/2014,11:21:40 PM,2659,9,150.5,419.9479,4.708788,20.00302,400.0004,439.4467,79.47886,199.087,100,431.5368,4.777096,-9.815766
3,day_1,17/01/2014,11:22:00 PM,2660,10,150.5,419.6122,4.704066,19.99751,399.9975,441.0845,44.6643,199.1977,100,431.1947,4.772368,-10.01077
3,day_1,17/01/2014,11:22:20 PM,2661,17,150.5,412.2598,4.624144,19.99752,399.9999,438.7725,94.52251,199.1084,100,423.8053,4.692705,-9.563067
3,day_1,17/01/2014,11:22:40 PM,2662,18,150.5,423.1284,4.741436,20.00246,400.0103,439.137,86.80591,199.1093,100,434.752,4.809833,-10.40315
3,day_1,17/01/2014,11:23:00 PM,2663,13,150.5,403.3364,4.525054,19.99478,400.002,439.6068,75.40515,199.0415,100,414.7419,4.592888,-9.446414
3,day_1,17/01/2014,11:23:20 PM,2664,14,150.5,409.3488,4.591354,19.99501,400.0081,438.8199,93.42207,199.1004,100,420.8159,4.659317,-9.624411
3,day_1,17/01/2014,11:23:40 PM,2665,11,150.5,396.5764,4.450765,19.9977,400.0028,438.4162,102.2036,199.1223,100,407.8942,4.518294,-9.175193
3,day_1,17/01/2014,11:24:00 PM,2666,12,150.5,421.6094,4.725998,19.99897,399.9943,438.5011,100.2575,199.2118,100,433.2206,4.79439,-10.09312
3,day_1,17/01/2014,11:24:20 PM,2667,5,150.5,401.7461,4.50809,20.00285,400.0004,439.2162,85.58833,199.0232,100,413.1357,4.575911,-9.271255
3,day_1,17/01/2014,11:24:40 PM,2668,6,150.5,416.6518,4.670825,19.99984,400.0023,440.1357,65.57439,198.9176,100,428.1982,4.738982,-10.05704
3,day_1,17/01/2014,11:25:00 PM,2669,7,150.5,392.2106,4.40292,19.99605,400.0057,439.2161,82.72983,201.2263,100,403.4851,4.470373,-8.971432
3,day_1,17/01/2014,11:25:20 PM,2670,8,150.5,425.4727,4.768075,19.99863,400.0054,439.8264,69.44817,200.4408,100,437.1354,4.836607,-10.31991
3,day_1,17/01/2014,11:25:40 PM,2671,9,150.5,408.7249,4.585026,19.99701,400.0009,439.4669,79.54369,198.961,100,420.3156,4.654416,-9.487278
3,day_1,17/01/2014,11:26:00 PM,2672,10,150.5,420.0771,4.709063,19.99735,400.0003,441.1021,44.83735,199.0374,100,431.666,4.777377,-10.05369
3,day_1,17/01/2014,11:26:20 PM,2673,17,150.5,393.5201,4.417196,20.00127,399.9971,438.8287,94.49651,198.9626,100,404.8172,4.484666,-9.074398
3,day_1,17/01/2014,11:26:40 PM,2674,18,150.5,423.163,4.742508,19.99764,400.0009,439.1954,86.85804,198.9164,100,434.788,4.810966,-10.25187
3,day_1,17/01/2014,11:27:00 PM,2675,3,150.5,758.0635,8.256099,20.00201,400.0311,457.6849,139.9354,198.4999,100,773.498,8.335071,-36.12651
3,day_1,17/01/2014,11:27:20 PM,2676,4,150.5,312.3365,3.41364,20.00152,400.0074,458.7994,122.2421,198.7866,100,322.7057,3.478096,-35.93826
3,day_1,17/01/2014,11:27:40 PM,2677,13,150.5,401.7672,4.507958,19.99656,399.9923,441.7409,75.46608,198.9006,100,413.0695,4.574821,-9.348087
3,day_1,17/01/2014,11:28:00 PM,2678,14,150.5,409.6232,4.594517,19.99992,399.9897,439.948,93.52747,198.9499,100,421.0138,4.661536,-9.618071
3,day_1,17/01/2014,11:28:20 PM,2679,11,150.5,396.9332,4.454928,20.00562,399.9869,439.0301,102.2607,199.0204,100,408.1493,4.521231,-9.150565
3,day_1,17/01/2014,11:28:40 PM,2680,12,150.5,421.41,4.723984,20.00074,399.996,438.7996,100.2965,199.1526,100,432.9311,4.791385,-10.05232
3,day_1,17/01/2014,11:29:00 PM,2681,5,150.5,399.7456,4.485763,19.99892,399.9998,439.3785,85.583,199.0423,100,410.9954,4.552238,-9.263883
3,day_1,17/01/2014,11:29:20 PM,2682,6,150.5,416.83,4.672764,20.00193,399.9998,440.1942,65.58611,198.9522,100,428.2979,4.740088,-10.05646
3,day_1,17/01/2014,11:29:40 PM,2683,7,150.5,407.0016,4.565857,20.00436,400,439.2125,82.67979,201.2955,100,418.3175,4.632418,-9.460799
3,day_1,17/01/2014,11:30:00 PM,2684,8,150.5,425.4426,4.767346,20.00158,400.0016,439.8071,69.41158,200.5433,100,437.0159,4.834885,-10.40173
3,day_1,17/01/2014,11:30:20 PM,2685,9,150.5,394.1848,4.424185,20.00165,400.0071,439.4342,79.45943,199.0739,100,405.4032,4.490856,-9.140801
3,day_1,17/01/2014,11:30:40 PM,2686,10,150.5,420.119,4.70996,20.00229,399.9959,441.0801,44.842,199.1632,100,431.6255,4.777337,-9.969251
3,day_1,17/01/2014,11:31:00 PM,2687,17,150.5,406.2493,4.557698,20.00143,399.9988,438.8044,94.46864,199.1088,100,417.6084,4.624624,-9.44825
3,day_1,17/01/2014,11:31:20 PM,2688,18,150.5,423.4319,4.745186,19.99687,399.9994,439.1639,86.78959,199.0854,100,434.979,4.812665,-10.33729
3,day_1,17/01/2014,11:31:40 PM,2689,13,150.5,405.3555,4.548017,19.99742,400.0001,439.642,75.40982,199.0375,100,416.728,4.615295,-9.357787
3,day_1,17/01/2014,11:32:00 PM,2690,14,150.5,410.5204,4.604164,20.00439,400.0001,438.8346,93.46474,199.0869,100,421.9141,4.67119,-9.684697
3,day_1,17/01/2014,11:32:20 PM,2691,11,150.5,394.4678,4.427938,20.00364,400.0053,438.3961,102.215,199.0906,100,405.6854,4.494503,-9.025937
3,day_1,17/01/2014,11:32:40 PM,2692,12,150.5,421.4188,4.723699,20.00436,400.0048,438.4867,100.2341,199.1813,100,432.9459,4.791139,-10.13701
3,day_1,17/01/2014,11:33:00 PM,2693,5,150.5,393.0393,4.412081,20.00242,399.9997,439.1601,85.55791,198.9972,100,404.2156,4.478344,-8.998623
3,day_1,17/01/2014,11:33:20 PM,2694,6,150.5,417.0272,4.675539,19.99743,400.0014,440.0812,65.60854,198.8967,100,428.5052,4.742816,-9.965738
3,day_1,17/01/2014,11:33:40 PM,2695,7,150.5,409.8171,4.597204,20.00231,400.0023,439.1367,82.71272,201.1795,100,421.2583,4.664833,-9.492845
3,day_1,17/01/2014,11:34:00 PM,2696,8,150.5,425.377,4.766966,19.99518,399.9998,439.7609,69.46527,200.402,100,436.9417,4.834428,-10.32745
3,day_1,17/01/2014,11:34:20 PM,2697,9,150.5,395.3116,4.437212,19.99722,400.0009,439.3673,79.55453,198.9451,100,406.5123,4.503548,-9.051699
3,day_1,17/01/2014,11:34:40 PM,2698,10,150.5,419.9877,4.70814,19.99756,399.9995,441.0246,44.92079,199.0185,100,431.4956,4.775473,-10.05742
3,day_1,17/01/2014,11:35:00 PM,2699,17,150.5,393.2013,4.413825,20.00532,399.9993,438.7609,94.57122,198.8896,100,404.4011,4.480346,-9.010037
3,day_1,17/01/2014,11:35:20 PM,2700,18,150.5,423.3012,4.744387,19.99984,400.0001,439.1077,86.90394,198.8806,100,434.8456,4.81186,-10.19903
3,day_1,17/01/2014,11:35:40 PM,2701,3,150.5,757.8143,8.25402,20.00306,400.023,457.6039,139.9621,198.446,100,773.1417,8.331322,-36.11565
3,day_1,17/01/2014,11:36:00 PM,2702,4,150.5,312.2719,3.412996,19.99992,399.983,458.7177,122.1816,198.7206,100,322.5538,3.476745,-35.85854
3,day_1,17/01/2014,11:36:20 PM,2703,13,150.5,392.3148,4.403865,19.99897,399.9897,441.631,75.50367,198.8303,100,403.6121,4.471334,-9.070145
3,day_1,17/01/2014,11:36:40 PM,2704,14,150.5,410.4441,4.603257,20.00119,399.9908,439.8366,93.54116,198.9299,100,421.9495,4.671332,-9.737814
3,day_1,17/01/2014,11:37:00 PM,2705,11,150.5,417.5179,4.681755,20.00069,399.9945,438.9397,102.32,198.9491,100,429.1183,4.750161,-9.849484
3,day_1,17/01/2014,11:37:20 PM,2706,12,150.5,421.3866,4.723383,20.00031,399.993,438.7221,100.3608,199.1005,100,433.0188,4.791818,-10.16323
3,day_1,17/01/2014,11:37:40 PM,2707,5,150.5,417.8075,4.685997,19.99415,399.9973,439.2686,85.57634,199.0064,100,429.1454,4.751593,-9.607891
3,day_1,17/01/2014,11:38:00 PM,2708,6,150.5,417.1189,4.676186,19.99907,399.9986,440.0909,65.5731,198.9256,100,428.7018,4.744473,-10.07403
3,day_1,17/01/2014,11:38:20 PM,2709,7,150.5,416.4555,4.671105,20.00292,399.998,439.1303,82.66563,201.2885,100,428.0091,4.739133,-9.588006
3,day_1,17/01/2014,11:38:40 PM,2710,8,150.5,426.1856,4.775597,20,399.9995,439.7192,69.42735,200.5054,100,437.8728,4.844213,-10.43313
3,day_1,17/01/2014,11:39:00 PM,2711,9,150.5,402.2315,4.513341,19.99829,399.999,439.3563,79.48188,199.0452,100,413.6391,4.581158,-9.342315
3,day_1,17/01/2014,11:39:20 PM,2712,10,150.5,420.1367,4.709718,19.99653,399.999,440.9786,44.7831,199.1441,100,431.7535,4.778078,-10.10909
3,day_1,17/01/2014,11:39:40 PM,2713,17,150.5,397.1797,4.457452,20.00066,399.9991,438.6892,94.55693,199.0556,100,408.5236,4.525012,-9.230763
3,day_1,17/01/2014,11:40:00 PM,2714,18,150.5,423.4373,4.744692,19.99681,400.0002,439.0585,86.87236,199.0156,100,435.0939,4.813192,-10.49006
3,day_1,17/01/2014,11:40:20 PM,2715,13,150.5,397.494,4.461327,19.99481,399.9995,439.4902,75.42175,199.0332,100,408.8473,4.528966,-9.149982
3,day_1,17/01/2014,11:40:40 PM,2716,14,150.5,410.605,4.605091,19.99662,400.0001,438.6896,93.4872,199.0504,100,422.1088,4.67315,-9.726219
3,day_1,17/01/2014,11:41:00 PM,2717,11,150.5,403.2935,4.524732,19.99851,399.9992,438.2841,102.2494,199.0797,100,414.7178,4.592602,-9.450822
3,day_1,17/01/2014,11:41:20 PM,2718,12,150.5,421.6013,4.7257,19.99964,400.0001,438.3827,100.3221,199.1109,100,433.2401,4.794092,-10.19938
3,day_1,17/01/2014,11:41:40 PM,2719,5,150.5,406.1635,4.557038,19.99848,400.0025,439.0869,85.57279,198.9835,100,417.5555,4.624262,-9.400364
3,day_1,17/01/2014,11:42:00 PM,2720,6,150.5,417.4192,4.679722,19.99977,399.9994,439.9808,65.60739,198.882,100,429.0081,4.748074,-10.03041
3,day_1,17/01/2014,11:42:20 PM,2721,7,150.5,414.8266,4.652937,20.00253,400.002,439.082,82.65668,201.2362,100,426.3651,4.720981,-9.577626
3,day_1,17/01/2014,11:42:40 PM,2722,8,150.5,426.6089,4.780869,19.99921,400.001,439.7158,69.51375,200.3927,100,438.3023,4.849469,-10.33005
3,day_1,17/01/2014,11:43:00 PM,2723,9,150.5,408.2949,4.580925,20.0034,400.0004,439.3369,79.57259,198.9325,100,419.7747,4.648936,-9.379672
3,day_1,17/01/2014,11:43:20 PM,2724,10,150.5,420.532,4.714482,19.99911,399.998,440.9808,44.83156,199.0061,100,432.1542,4.78284,-10.0415
3,day_1,17/01/2014,11:43:40 PM,2725,17,150.5,418.5974,4.694841,20.00279,400.0007,438.7154,94.55886,198.9156,100,430.1924,4.763147,-9.621533
3,day_1,17/01/2014,11:44:00 PM,2726,18,150.5,423.8037,4.749545,20.00423,400.0039,439.0611,86.90307,198.8581,100,435.4644,4.818039,-10.33634
3,day_1,17/01/2014,11:44:20 PM,2727,3,150.5,758.1147,8.257385,20.00426,400.0243,457.574,139.9722,198.4662,100,773.7203,8.336865,-36.19598
3,day_1,17/01/2014,11:44:40 PM,2728,4,150.5,312.365,3.414212,20.00298,400.0033,458.6921,121.9212,198.7127,100,322.7108,3.478576,-35.8203
3,day_1,17/01/2014,11:45:00 PM,2729,13,150.5,405.4727,4.549616,19.99699,399.9927,441.6389,75.5266,198.8156,100,416.7601,4.615554,-9.3788
3,day_1,17/01/2014,11:45:20 PM,2730,14,150.5,411.025,4.610082,20.00137,399.9901,439.8821,93.53864,198.8757,100,422.3972,4.676413,-9.711434
3,day_1,17/01/2014,11:45:40 PM,2731,11,150.5,434.7985,4.872932,19.99981,399.9976,438.9663,102.2675,198.9625,100,446.4698,4.940311,-10.2351
3,day_1,17/01/2014,11:46:00 PM,2732,12,150.5,422.4824,4.735343,19.99628,399.9969,438.7973,100.3281,199.0797,100,433.9834,4.80206,-10.25251
3,day_1,17/01/2014,11:46:20 PM,2733,5,150.5,443.8188,4.972542,20.00663,399.9985,439.3524,85.5956,198.9403,100,455.5819,5.040068,-10.44509
3,day_1,17/01/2014,11:46:40 PM,2734,6,150.5,418.3304,4.689133,19.9974,399.9998,440.1842,65.60056,198.9088,100,429.7843,4.755692,-10.23255
3,day_1,17/01/2014,11:47:00 PM,2735,7,150.5,436.2889,4.888822,20.00237,399.9994,439.2198,82.67428,201.3023,100,447.9784,4.956275,-10.38017
3,day_1,17/01/2014,11:47:20 PM,2736,8,150.5,428.1627,4.797834,19.99466,400.0001,439.8065,69.52663,200.4763,100,439.7274,4.864665,-10.44614
3,day_1,17/01/2014,11:47:40 PM,2737,9,150.5,430.6187,4.826775,20.00137,400.0009,439.4702,79.4929,199.0426,100,442.196,4.893587,-10.1203
3,day_1,17/01/2014,11:48:00 PM,2738,10,150.5,422.369,4.734745,19.99699,399.9975,441.0834,44.73956,199.1292,100,433.8763,4.801487,-10.12634
3,day_1,17/01/2014,11:48:20 PM,2739,17,150.5,420.4882,4.714655,20.00673,400.0021,438.7909,94.57634,199.0518,100,432.0008,4.781641,-9.937837
3,day_1,17/01/2014,11:48:40 PM,2740,18,150.5,425.0278,4.762719,19.99945,400.0007,439.1787,86.85984,199.026,100,436.5505,4.829395,-10.47115
3,day_1,17/01/2014,11:49:00 PM,2741,13,150.5,418.8886,4.697113,19.99933,399.9999,439.6385,75.42326,199.0192,100,430.4691,4.764991,-9.874472
3,day_1,17/01/2014,11:49:20 PM,2742,14,150.5,412.1927,4.622851,20.0035,399.9997,438.8144,93.48792,199.0422,100,423.5662,4.689143,-9.756023
3,day_1,17/01/2014,11:49:40 PM,2743,11,150.5,410.9179,4.609058,20.0019,400.0039,438.405,102.2213,199.1061,100,422.2661,4.675218,-9.657037
3,day_1,17/01/2014,11:50:00 PM,2744,12,150.5,423.4387,4.746141,20.00012,400.0009,438.5102,100.2969,199.1478,100,434.9495,4.81285,-10.23185
3,day_1,17/01/2014,11:50:20 PM,2745,5,150.5,422.5298,4.737712,19.99157,400.0029,439.2328,85.62837,198.9893,100,434.0702,4.804876,-9.869754
3,day_1,17/01/2014,11:50:40 PM,2746,6,150.5,419.5941,4.703679,20.00025,399.9998,440.1207,65.62003,198.8838,100,431.058,4.77027,-10.132
3,day_1,17/01/2014,11:51:00 PM,2747,7,150.5,416.7644,4.674716,19.99508,399.9997,439.2334,82.66074,201.2437,100,428.1738,4.740913,-9.596774
3,day_1,17/01/2014,11:51:20 PM,2748,8,150.5,428.9163,4.806162,19.99958,400.0035,439.8461,69.51551,200.3557,100,440.4964,4.87312,-10.45675
3,day_1,17/01/2014,11:51:40 PM,2749,9,150.5,405.4934,4.550127,20.00227,399.9992,439.5016,79.5421,198.9384,100,416.7998,4.616278,-9.317817
3,day_1,17/01/2014,11:52:00 PM,2750,10,150.5,423.2462,4.744333,19.99728,399.9991,441.1321,44.78488,199.0086,100,434.7501,4.811016,-10.1553
3,day_1,17/01/2014,11:52:20 PM,2751,17,150.5,403.2213,4.524819,20.00786,400.0002,438.8459,94.60049,198.9128,100,414.5106,4.59104,-9.292402
3,day_1,17/01/2014,11:52:40 PM,2752,18,150.5,425.1429,4.764403,20.00444,400.0001,439.2141,86.90703,198.8831,100,436.6685,4.831148,-10.38018
3,day_1,17/01/2014,11:53:00 PM,2753,3,150.5,758.178,8.256955,20.00279,400.0236,457.7139,140.0075,198.4841,100,773.4674,8.333044,-36.32285
3,day_1,17/01/2014,11:53:20 PM,2754,4,150.5,312.3782,3.414623,20.00015,400.0007,458.8236,122.0007,198.7249,100,322.6308,3.477721,-35.81836
3,day_1,17/01/2014,11:53:40 PM,2755,13,150.5,416.8442,4.675432,19.99849,400.1453,441.7644,75.41344,198.9551,100,428.2616,4.741814,-9.612204
3,day_1,17/01/2014,11:54:00 PM,2756,14,150.5,412.9103,4.631178,19.99917,399.9945,440.0092,93.53944,198.8539,100,424.2745,4.697325,-9.68443
3,day_1,17/01/2014,11:54:20 PM,2757,11,150.5,438.57,4.915287,20.00064,399.9983,439.0772,102.3398,198.9006,100,450.2282,4.98236,-10.14308
3,day_1,17/01/2014,11:54:40 PM,2758,12,150.5,424.7086,4.760191,20.00196,400.0004,438.9075,100.3599,198.9596,100,436.206,4.826733,-10.23621
3,day_1,17/01/2014,11:55:00 PM,2759,5,150.5,448.8321,5.028488,19.99996,400.0004,439.4722,85.67998,198.7983,100,460.5598,5.095342,-10.40556
3,day_1,17/01/2014,11:55:20 PM,2760,6,150.5,421.3693,4.723889,19.99888,399.9987,440.3156,65.69537,198.7453,100,432.8321,4.790316,-10.04685
3,day_1,17/01/2014,11:55:40 PM,2761,7,150.5,443.7725,4.97226,20.00646,399.9989,439.3652,82.72736,201.1744,100,455.4862,5.039433,-10.36207
3,day_1,17/01/2014,11:56:00 PM,2762,8,150.5,430.369,4.822717,19.99591,400.0007,439.9566,69.55944,200.3179,100,441.9287,4.889419,-10.36512
3,day_1,17/01/2014,11:56:20 PM,2763,9,150.5,417.593,4.683111,20.00516,400,439.5893,79.58041,198.9334,100,429.0148,4.749475,-9.753812
