flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_2,7/12/2013,5:07:40 PM,1154,11,150.5,378.7832,4.249354,20.00553,400.0003,437.1819,102.183,198.6272,100,385.5126,4.272993,-8.566885
2,day_2,7/12/2013,5:08:00 PM,1155,12,150.5,387.3076,4.325821,20.00215,399.9983,437.2329,100.1122,198.9851,100,394.0204,4.348778,-12.76966
2,day_2,7/12/2013,5:08:20 PM,1156,7,150.5,379.0367,4.252812,19.99799,399.9997,437.9252,85.20444,199.5215,100,385.7644,4.276409,-8.421802
2,day_2,7/12/2013,5:08:40 PM,1157,8,150.5,387.0767,4.330868,19.99778,399.9978,438.5421,69.85896,199.9719,100,393.795,4.353783,-11.06777
2,day_2,7/12/2013,5:09:00 PM,1158,9,150.5,380.2909,4.265955,19.99753,399.9987,438.1508,80.29236,198.4774,100,387.0294,4.289525,-8.631652
2,day_2,7/12/2013,5:09:20 PM,1159,10,150.5,388.4159,4.350557,19.99989,399.9998,439.7365,46.4419,198.4793,100,395.1266,4.373298,-9.982866
2,day_2,7/12/2013,5:09:40 PM,1160,5,150.5,379.1705,4.253761,20.00466,399.9988,437.8429,86.61923,198.4061,100,385.9033,4.277355,-8.559393
2,day_2,7/12/2013,5:10:00 PM,1161,6,150.5,389.3128,4.353606,19.99744,400.0016,438.743,65.81582,198.4465,100,396.0247,4.37631,-11.54771
2,day_2,7/12/2013,5:10:20 PM,1162,13,150.5,378.8746,4.249899,20.00114,400,438.2454,76.46477,198.4024,100,385.6044,4.273536,-8.676554
2,day_2,7/12/2013,5:10:40 PM,1163,14,150.5,385.978,4.312461,20.00505,400.0005,437.4247,94.56076,198.3916,100,392.6981,4.335577,-12.45263
2,day_2,7/12/2013,5:11:00 PM,1164,15,150.5,379.1395,4.252849,19.99586,399.9992,437.8402,85.21938,198.3981,100,385.8662,4.276422,-8.680563
2,day_2,7/12/2013,5:11:20 PM,1165,16,150.5,389.7509,4.358118,19.99823,400.0008,437.3947,94.15785,198.4812,100,396.4623,4.380818,-11.62145
2,day_2,7/12/2013,5:11:40 PM,1166,11,150.5,378.9474,4.250704,20.0011,400.0016,437.0339,102.2189,198.5035,100,385.6826,4.274395,-8.678546
2,day_2,7/12/2013,5:12:00 PM,1167,12,150.5,388.0039,4.333594,20.00577,400.0004,437.1378,100.2025,198.8399,100,394.7139,4.356455,-12.76451
2,day_2,7/12/2013,5:12:20 PM,1168,7,150.5,379.1855,4.25378,19.99654,400.0018,437.8127,85.28275,199.4082,100,385.9189,4.277462,-8.574807
2,day_2,7/12/2013,5:12:40 PM,1169,8,150.5,387.0227,4.330364,19.99953,399.9997,438.5297,70.01128,199.7972,100,393.7372,4.353294,-11.03363
2,day_2,7/12/2013,5:13:00 PM,1170,9,150.5,380.1748,4.264775,19.99786,399.9987,438.1071,80.3237,198.4039,100,386.9069,4.288289,-8.603323
2,day_2,7/12/2013,5:13:20 PM,1171,10,150.5,388.0358,4.346504,19.99584,399.9998,439.7761,46.54506,198.3929,100,394.746,4.369291,-9.936305
2,day_2,7/12/2013,5:13:40 PM,1172,3,150.5,767.5627,8.347947,20.00405,400.0208,456.6347,140.6815,198.3197,100,773.5363,8.334865,-36.19826
2,day_2,7/12/2013,5:14:00 PM,1173,4,150.5,315.7882,3.447751,20.00286,400.0139,457.7516,123.2066,198.5705,100,322.6437,3.478608,-35.61101
2,day_2,7/12/2013,5:14:20 PM,1174,5,150.5,379.1882,4.2543,20.00184,399.9933,439.9642,86.69467,198.3948,100,385.885,4.276641,-8.678051
2,day_2,7/12/2013,5:14:40 PM,1175,6,150.5,389.6697,4.358658,20.00169,399.9985,439.9312,65.86332,198.4286,100,396.3452,4.380102,-11.49132
2,day_2,7/12/2013,5:15:00 PM,1176,13,150.5,379.4594,4.256763,19.99892,399.9967,438.8945,76.54313,198.4178,100,386.152,4.279085,-8.79732
2,day_2,7/12/2013,5:15:20 PM,1177,14,150.5,384.1891,4.294016,20.00347,399.9993,437.7459,94.56153,198.3579,100,390.868,4.315969,-12.31573
2,day_2,7/12/2013,5:15:40 PM,1178,15,150.5,379.8459,4.261139,20.00055,400.0013,438.0055,85.24847,198.3942,100,386.5382,4.283413,-8.785916
2,day_2,7/12/2013,5:16:00 PM,1179,16,150.5,389.2701,4.353585,20.00271,400.0007,437.5269,94.29817,198.4196,100,395.9404,4.375033,-11.62568
2,day_2,7/12/2013,5:16:20 PM,1180,11,150.5,379.3664,4.25571,19.99981,400.0003,437.0954,102.3021,198.4031,100,386.0578,4.278049,-8.795115
2,day_2,7/12/2013,5:16:40 PM,1181,12,150.5,388.8258,4.34267,20.00212,400.0014,437.1387,100.27,198.7467,100,395.4988,4.364264,-12.95778
2,day_2,7/12/2013,5:17:00 PM,1182,7,150.5,379.7479,4.260616,19.99882,399.9995,437.7811,85.23535,199.3976,100,386.4462,4.282999,-8.645844
2,day_2,7/12/2013,5:17:20 PM,1183,8,150.5,387.0346,4.331211,20.00082,400.0006,438.5092,70.0619,199.7437,100,393.7141,4.352862,-11.07395
2,day_2,7/12/2013,5:17:40 PM,1184,9,150.5,381.2153,4.276318,20.00007,399.9997,438.1056,80.35543,198.3247,100,387.9131,4.298515,-8.816553
2,day_2,7/12/2013,5:18:00 PM,1185,10,150.5,387.5594,4.341844,20.00069,399.995,439.7242,46.61824,198.3043,100,394.237,4.363424,-9.989247
2,day_2,7/12/2013,5:18:20 PM,1186,5,150.5,380.3069,4.266908,20.00215,399.9996,437.8608,86.7258,198.3363,100,386.9905,4.289064,-8.638046
2,day_2,7/12/2013,5:18:40 PM,1187,6,150.5,389.9816,4.362197,20.00238,399.9984,438.8235,65.93275,198.3791,100,396.6521,4.383564,-11.47516
2,day_2,7/12/2013,5:19:00 PM,1188,13,150.5,379.4598,4.256945,20.00193,400.0004,438.3271,76.60403,198.3926,100,386.158,4.279304,-8.761979
2,day_2,7/12/2013,5:19:20 PM,1189,14,150.5,383.6472,4.288225,20.0005,399.9979,437.488,94.65976,198.3558,100,390.3271,4.310246,-12.25841
2,day_2,7/12/2013,5:19:40 PM,1190,15,150.5,379.8456,4.261565,20.00348,399.9993,437.9444,85.30092,198.384,100,386.5363,4.283844,-8.681231
2,day_2,7/12/2013,5:20:00 PM,1191,16,150.5,389.1687,4.352847,19.99971,400.0002,437.5371,94.22836,198.4594,100,395.8362,4.374257,-11.54085
2,day_2,7/12/2013,5:20:20 PM,1192,11,150.5,379.5978,4.258156,20.0033,400.0012,437.1542,102.3065,198.4238,100,386.2924,4.280483,-8.833821
2,day_2,7/12/2013,5:20:40 PM,1193,12,150.5,388.9869,4.34454,20.00811,400.0046,437.2182,100.2531,198.735,100,395.6609,4.366081,-12.95128
2,day_2,7/12/2013,5:21:00 PM,1194,7,150.5,379.788,4.260601,19.99517,400.0017,437.893,85.29088,199.345,100,386.4844,4.282892,-8.768607
2,day_2,7/12/2013,5:21:20 PM,1195,8,150.5,387.0457,4.330949,19.9998,400.1045,438.5671,69.97125,199.7626,100,393.7223,4.352602,-11.15372
2,day_2,7/12/2013,5:21:40 PM,1196,9,150.5,380.4911,4.267762,20.00563,399.9991,438.1277,80.48251,198.219,100,387.1808,4.289987,-8.912356
2,day_2,7/12/2013,5:22:00 PM,1197,10,150.5,387.1786,4.337267,19.99685,399.9986,439.8099,46.72528,198.1847,100,393.8558,4.358839,-10.07222
2,day_2,7/12/2013,5:22:20 PM,1198,3,150.5,767.4176,8.347221,19.99935,400.0204,456.6866,141.0391,198.097,100,773.267,8.332662,-36.11725
2,day_2,7/12/2013,5:22:40 PM,1199,4,150.5,315.7113,3.445998,19.99261,400.0114,457.7873,123.038,198.4422,100,322.5433,3.475649,-36.13124
2,day_2,7/12/2013,5:23:00 PM,1200,5,150.5,379.8482,4.261106,19.99787,399.9908,440.0292,86.79404,198.2698,100,386.6302,4.285001,-8.654351
2,day_2,7/12/2013,5:23:20 PM,1201,6,150.5,390.4992,4.368277,19.99664,399.9981,440.0548,65.97772,198.3329,100,397.2581,4.391142,-11.27691
2,day_2,7/12/2013,5:23:40 PM,1202,13,150.5,379.6787,4.259287,19.99972,399.998,439.0344,76.63914,198.3477,100,386.4583,4.283153,-8.64124
2,day_2,7/12/2013,5:24:00 PM,1203,14,150.5,383.3166,4.284312,20.00002,399.9973,437.9427,94.67476,198.2977,100,390.0938,4.30798,-12.18755
2,day_2,7/12/2013,5:24:20 PM,1204,15,150.5,380.2296,4.264927,20.00344,399.9996,438.265,85.33827,198.3511,100,386.9983,4.288643,-8.755634
2,day_2,7/12/2013,5:24:40 PM,1205,16,150.5,389.3328,4.354775,20.00465,399.9999,437.7408,94.30372,198.3885,100,396.0904,4.377757,-11.38474
2,day_2,7/12/2013,5:25:00 PM,1206,11,150.5,379.7939,4.260156,20.0001,400.0005,437.3061,102.3657,198.3754,100,386.5696,4.284027,-8.724691
2,day_2,7/12/2013,5:25:20 PM,1207,12,150.5,389.9044,4.354646,20.00001,399.9999,437.3485,100.3586,198.658,100,396.662,4.377617,-12.84083
2,day_2,7/12/2013,5:25:40 PM,1208,7,150.5,380.8353,4.271788,19.99772,400.0028,438.0028,85.26913,199.3817,100,387.6124,4.295542,-8.734038
2,day_2,7/12/2013,5:26:00 PM,1209,8,150.5,387.0066,4.331006,19.99884,399.9995,438.6576,70.07345,199.7047,100,393.771,4.354217,-10.90899
2,day_2,7/12/2013,5:26:20 PM,1210,9,150.5,380.5392,4.268347,19.99915,399.9984,438.2489,80.5148,198.1794,100,387.3164,4.29211,-8.769059
2,day_2,7/12/2013,5:26:40 PM,1211,10,150.5,386.7534,4.332805,19.99932,399.9991,439.8845,46.78353,198.1694,100,393.5179,4.356,-9.867712
2,day_2,7/12/2013,5:27:00 PM,1212,5,150.5,379.8488,4.261308,20.00947,399.999,438.0192,86.86586,198.1885,100,386.627,4.285149,-8.612177
2,day_2,7/12/2013,5:27:20 PM,1213,6,150.5,389.4814,4.357688,20.00374,399.998,439.0044,66.07431,198.257,100,396.2413,4.380664,-11.10519
2,day_2,7/12/2013,5:27:40 PM,1214,13,150.5,379.8179,4.260787,19.99722,399.9984,438.4889,76.7128,198.2522,100,386.5973,4.284635,-8.654716
2,day_2,7/12/2013,5:28:00 PM,1215,14,150.5,383.6872,4.2892,19.99844,399.9989,437.6595,94.76167,198.2397,100,390.4601,4.312853,-11.99788
2,day_2,7/12/2013,5:28:20 PM,1216,15,150.5,380.0551,4.263479,19.99875,400.001,438.1171,85.44859,198.3152,100,386.8383,4.28732,-8.651704
2,day_2,7/12/2013,5:28:40 PM,1217,16,150.5,389.9221,4.362315,20.00351,399.9999,437.7166,94.39306,198.3495,100,396.6815,4.385263,-11.16551
2,day_2,7/12/2013,5:29:00 PM,1218,11,150.5,380.1317,4.264669,20.00669,400.0032,437.3436,102.4253,198.3714,100,386.9119,4.288484,-8.571076
2,day_2,7/12/2013,5:29:20 PM,1219,12,150.5,390.9099,4.366534,20.00005,400.0008,437.4065,100.3972,198.6692,100,397.6645,4.389363,-12.68761
2,day_2,7/12/2013,5:29:40 PM,1220,7,150.5,380.1349,4.264545,20.00448,400.001,438.0713,85.30419,199.3987,100,386.9155,4.288423,-8.594326
2,day_2,7/12/2013,5:30:00 PM,1221,8,150.5,386.9877,4.331264,20.00103,400.0002,438.7342,70.11871,199.6965,100,393.7527,4.354468,-10.80622
2,day_2,7/12/2013,5:30:20 PM,1222,9,150.5,380.8568,4.271846,20.00124,400.0001,438.3376,80.58094,198.1113,100,387.6323,4.295609,-8.76938
2,day_2,7/12/2013,5:30:40 PM,1223,10,150.5,387.6703,4.34309,20.00012,400.0013,439.9493,46.88667,198.0716,100,394.4332,4.366194,-9.853388
2,day_2,7/12/2013,5:31:00 PM,1224,3,150.5,767.3397,8.346386,20.00438,400.0201,456.8263,141.4181,197.9691,100,773.3348,8.332534,-36.2166
2,day_2,7/12/2013,5:31:20 PM,1225,4,150.5,315.6578,3.445636,19.99984,400.0092,457.9289,122.8893,198.2737,100,322.5663,3.477003,-35.82464
2,day_2,7/12/2013,5:31:40 PM,1226,5,150.5,380.0618,4.262947,20.00119,399.9937,440.1703,86.87981,198.1489,100,386.899,4.287232,-8.827462
2,day_2,7/12/2013,5:32:00 PM,1227,6,150.5,388.4273,4.346182,19.99364,399.9957,440.1799,66.08749,198.2107,100,395.2434,4.369672,-11.09605
2,day_2,7/12/2013,5:32:20 PM,1228,13,150.5,380.0494,4.262996,19.99966,399.995,439.1909,76.74535,198.1837,100,386.8845,4.287281,-8.779054
2,day_2,7/12/2013,5:32:40 PM,1229,14,150.5,385.8163,4.312402,20.00325,399.9982,438.103,94.81365,198.2236,100,392.6416,4.336236,-12.16039
2,day_2,7/12/2013,5:33:00 PM,1230,15,150.5,380.2624,4.265398,19.9942,400.0001,438.4025,85.53116,198.2477,100,387.0936,4.289613,-8.775697
2,day_2,7/12/2013,5:33:20 PM,1231,16,150.5,391.0296,4.373932,20.00095,399.9995,437.9057,94.42286,198.3521,100,397.8445,4.397199,-11.37268
2,day_2,7/12/2013,5:33:40 PM,1232,11,150.5,380.666,4.269935,19.99336,399.999,437.4442,102.4417,198.326,100,387.4978,4.294132,-8.766298
2,day_2,7/12/2013,5:34:00 PM,1233,12,150.5,391.6172,4.374184,19.99761,400.0014,437.4949,100.4495,198.6611,100,398.4285,4.397443,-12.76692
2,day_2,7/12/2013,5:34:20 PM,1234,7,150.5,380.4633,4.267409,20.00141,400.0032,438.1552,85.3167,199.3603,100,387.2902,4.291584,-8.823537
2,day_2,7/12/2013,5:34:40 PM,1235,8,150.5,386.9908,4.331057,19.99958,400.0014,438.8078,70.16229,199.6398,100,393.81,4.354726,-10.89134
2,day_2,7/12/2013,5:35:00 PM,1236,9,150.5,381.5017,4.278405,19.99874,399.9994,438.4142,80.64163,198.0485,100,388.3311,4.302499,-8.966111
2,day_2,7/12/2013,5:35:20 PM,1237,10,150.5,388.8453,4.355356,19.99551,399.9978,440.0197,46.93115,198.0287,100,395.6628,4.378787,-10.08361
2,day_2,7/12/2013,5:35:40 PM,1238,5,150.5,380.1333,4.264299,20.00359,399.9986,438.1414,87.00554,198.0663,100,386.9702,4.288556,-8.70371
2,day_2,7/12/2013,5:36:00 PM,1239,6,150.5,387.5999,4.33718,19.9995,399.9985,439.0759,66.19439,198.1243,100,394.4234,4.360765,-11.05991
2,day_2,7/12/2013,5:36:20 PM,1240,13,150.5,380.4788,4.267526,19.99868,399.9997,438.5706,76.883,198.1089,100,387.3102,4.291738,-8.839139
2,day_2,7/12/2013,5:36:40 PM,1241,14,150.5,387.8043,4.333902,20.00112,399.9992,437.7816,94.8624,198.138,100,394.6195,4.35752,-12.28698
2,day_2,7/12/2013,5:37:00 PM,1242,15,150.5,380.3271,4.266545,20.00541,400.0014,438.2034,85.55984,198.1588,100,387.1593,4.290788,-8.672157
2,day_2,7/12/2013,5:37:20 PM,1243,16,150.5,391.8258,4.382696,19.99885,399.9993,437.8231,94.47912,198.2538,100,398.6358,4.405898,-11.38311
2,day_2,7/12/2013,5:37:40 PM,1244,11,150.5,380.3677,4.266012,19.99802,399.9998,437.4566,102.5038,198.2768,100,387.1975,4.290278,-8.887604
2,day_2,7/12/2013,5:38:00 PM,1245,12,150.5,391.6728,4.374636,20.00253,400.0009,437.5077,100.5036,198.6071,100,398.4844,4.397854,-12.81303
2,day_2,7/12/2013,5:38:20 PM,1246,7,150.5,380.4541,4.267179,20.00435,399.9998,438.1754,85.35827,199.3628,100,387.2883,4.291448,-8.850014
2,day_2,7/12/2013,5:38:40 PM,1247,8,150.5,386.9819,4.331338,19.99886,400.0016,438.8439,70.15112,199.6732,100,393.8045,4.355005,-10.81418
2,day_2,7/12/2013,5:39:00 PM,1248,9,150.5,381.4795,4.278148,20.00166,400.0005,438.4451,80.64288,198.0795,100,388.3112,4.302266,-8.968991
2,day_2,7/12/2013,5:39:20 PM,1249,10,150.5,389.8888,4.367342,19.99813,399.9974,440.0594,46.96603,198.0295,100,396.7093,4.390609,-10.02914
2,day_2,7/12/2013,5:39:40 PM,1250,3,150.5,767.4602,8.346507,20.00577,400.0219,456.9565,142.3952,197.9314,100,773.5355,8.333622,-36.34055
2,day_2,7/12/2013,5:40:00 PM,1251,4,150.5,315.6459,3.444982,19.99479,400.0086,458.0599,122.9673,198.1816,100,322.6076,3.476707,-36.03023
2,day_2,7/12/2013,5:40:20 PM,1252,5,150.5,380.2445,4.265069,20.0033,399.992,440.2941,87.06665,198.0103,100,387.0745,4.289844,-8.673168
2,day_2,7/12/2013,5:40:40 PM,1253,6,150.5,388.3256,4.345765,19.99681,399.9956,440.2793,66.21663,198.0842,100,395.1385,4.369829,-10.79802
2,day_2,7/12/2013,5:41:00 PM,1254,13,150.5,380.1356,4.263888,19.99798,399.9975,439.3002,76.89537,198.0673,100,386.9633,4.28867,-8.659719
2,day_2,7/12/2013,5:41:20 PM,1255,14,150.5,390.4561,4.363406,19.99989,399.9992,438.1906,94.88235,198.1071,100,397.2587,4.387199,-12.16612
2,day_2,7/12/2013,5:41:40 PM,1256,15,150.5,380.5526,4.268363,20.00583,399.9991,438.4801,85.58409,198.1242,100,387.3806,4.293129,-8.697771
2,day_2,7/12/2013,5:42:00 PM,1257,16,150.5,392.4004,4.388673,19.99771,399.9993,438.046,94.54448,198.2186,100,399.1967,4.412298,-11.33808
2,day_2,7/12/2013,5:42:20 PM,1258,11,150.5,380.3543,4.266399,20.00102,399.9998,437.5842,102.5726,198.1963,100,387.1776,4.291099,-8.64732
2,day_2,7/12/2013,5:42:40 PM,1259,12,150.5,391.7558,4.376508,19.99522,399.9997,437.6439,100.5368,198.59,100,398.5573,4.400251,-12.45572
2,day_2,7/12/2013,5:43:00 PM,1260,7,150.5,381.3678,4.277452,19.99194,399.9993,438.3066,85.40068,199.315,100,388.1921,4.302085,-8.706591
2,day_2,7/12/2013,5:43:20 PM,1261,8,150.5,388.6516,4.349919,19.9923,400.0014,438.9399,70.19923,199.646,100,395.457,4.373892,-10.6756
2,day_2,7/12/2013,5:43:40 PM,1262,9,150.5,382.8328,4.293283,20.00158,399.9993,438.5392,80.69621,198.0216,100,389.6453,4.317664,-8.827547
2,day_2,7/12/2013,5:44:00 PM,1263,10,150.5,390.7075,4.375993,19.99948,399.9993,440.1683,47.07561,197.9529,100,397.5084,4.399719,-9.969426
2,day_2,7/12/2013,5:44:20 PM,1264,5,150.5,381.6841,4.281215,20.00831,400.0009,438.2736,87.11356,197.9641,100,388.5078,4.305841,-8.647419
2,day_2,7/12/2013,5:44:40 PM,1265,6,150.5,388.7525,4.351215,19.99968,400.0005,439.2394,66.30008,198.017,100,395.5598,4.375234,-10.62932
2,day_2,7/12/2013,5:45:00 PM,1266,13,150.5,380.8731,4.272182,20.00051,399.9996,438.727,76.96758,197.9825,100,387.6976,4.296873,-8.644648
2,day_2,7/12/2013,5:45:20 PM,1267,14,150.5,393.3794,4.395779,20.00056,399.9976,437.932,94.95464,198.0636,100,400.173,4.419323,-12.17978
2,day_2,7/12/2013,5:45:40 PM,1268,15,150.5,380.669,4.268981,19.99795,400.0013,438.3891,85.62563,198.0841,100,387.4973,4.29376,-8.850778
2,day_2,7/12/2013,5:46:00 PM,1269,16,150.5,392.9753,4.395627,20.00099,400.0006,437.9805,94.58772,198.1547,100,399.7699,4.419169,-11.21805
2,day_2,7/12/2013,5:46:20 PM,1270,11,150.5,380.9542,4.2724,19.99777,399.9995,437.6628,102.6482,198.1604,100,387.7791,4.297041,-8.814358
2,day_2,7/12/2013,5:46:40 PM,1271,12,150.5,391.7926,4.376761,20.00067,400.0014,437.7086,100.642,198.5167,100,398.5966,4.400472,-12.50331
2,day_2,7/12/2013,5:47:00 PM,1272,7,150.5,380.6761,4.269614,19.99952,399.9991,438.4116,85.4396,199.3385,100,387.4991,4.294312,-8.727889
2,day_2,7/12/2013,5:47:20 PM,1273,8,150.5,390.6215,4.371593,19.99851,399.9987,439.08,70.19178,199.693,100,397.4213,4.395361,-10.73328
2,day_2,7/12/2013,5:47:40 PM,1274,9,150.5,382.494,4.290073,20.00223,400.0005,438.6562,80.73339,198.0507,100,389.3083,4.31454,-8.687035
2,day_2,7/12/2013,5:48:00 PM,1275,10,150.5,390.3462,4.372446,19.99466,399.9996,440.2742,47.07852,197.9898,100,397.1497,4.396233,-9.860473
2,day_2,7/12/2013,5:48:20 PM,1276,3,150.5,767.4116,8.347485,20.00515,400.02,457.1786,142.6266,197.8567,100,773.3806,8.334298,-36.06926
2,day_2,7/12/2013,5:48:40 PM,1277,4,150.5,315.6426,3.445553,19.99678,400.0106,458.2881,123.4289,198.1241,100,322.6209,3.477942,-35.72745
2,day_2,7/12/2013,5:49:00 PM,1278,5,150.5,381.3326,4.276842,19.99945,399.9915,440.4864,87.1203,197.9355,100,388.168,4.300896,-8.918902
2,day_2,7/12/2013,5:49:20 PM,1279,6,150.5,388.0853,4.344525,19.99965,399.9973,440.4644,66.32096,198.0266,100,394.9061,4.367895,-10.65387
2,day_2,7/12/2013,5:49:40 PM,1280,13,150.5,381.1071,4.274596,19.99765,399.9968,439.4371,76.96819,197.9877,100,387.9483,4.298672,-8.870417
2,day_2,7/12/2013,5:50:00 PM,1281,14,150.5,393.0911,4.393508,19.99781,399.9991,438.3322,95.00713,198.0148,100,399.9018,4.416413,-12.16072
2,day_2,7/12/2013,5:50:20 PM,1282,15,150.5,381.0407,4.274106,20.00185,399.9999,438.6466,85.67756,198.0387,100,387.8703,4.298092,-8.804863
2,day_2,7/12/2013,5:50:40 PM,1283,16,150.5,392.2839,4.388665,20.00361,399.9992,438.1928,94.6376,198.1182,100,399.1004,4.411655,-11.24348
2,day_2,7/12/2013,5:51:00 PM,1284,11,150.5,381.2828,4.276597,19.99866,399.9986,437.7215,102.6858,198.1523,100,388.1022,4.300465,-8.85016
2,day_2,7/12/2013,5:51:20 PM,1285,12,150.5,391.9912,4.380737,19.9967,399.999,437.8014,100.711,198.4947,100,398.8079,4.403819,-12.276
2,day_2,7/12/2013,5:51:40 PM,1286,7,150.5,380.8329,4.271774,19.99794,400.0004,438.4858,85.45381,199.3144,100,387.6597,4.295762,-8.804248
2,day_2,7/12/2013,5:52:00 PM,1287,8,150.5,390.8117,4.374586,19.99854,400.0007,439.1026,70.20181,199.6712,100,397.6265,4.397704,-10.71691
2,day_2,7/12/2013,5:52:20 PM,1288,9,150.5,381.6628,4.280639,20.00218,399.9996,438.711,80.80262,197.9762,100,388.4968,4.304595,-8.905928
2,day_2,7/12/2013,5:52:40 PM,1289,10,150.5,389.9582,4.369001,20.00274,399.9996,440.3531,47.14223,197.9683,100,396.7787,4.392156,-9.853647
2,day_2,7/12/2013,5:53:00 PM,1290,5,150.5,381.267,4.276902,20.00376,399.9986,438.42,87.18053,197.9285,100,388.1057,4.300956,-8.746258
2,day_2,7/12/2013,5:53:20 PM,1291,6,150.5,387.5303,4.33839,20.00135,399.9996,439.349,66.33875,197.9811,100,394.351,4.361855,-10.63117
2,day_2,7/12/2013,5:53:40 PM,1292,13,150.5,380.9447,4.272933,19.99648,400.0019,438.8683,77.02449,197.9281,100,387.7748,4.296999,-8.812918
2,day_2,7/12/2013,5:54:00 PM,1293,14,150.5,392.3625,4.386047,20.0004,399.9984,438.0479,95.00826,197.9636,100,399.1709,4.409037,-12.00482
2,day_2,7/12/2013,5:54:20 PM,1294,15,150.5,381.7311,4.281259,19.9982,399.9997,438.4651,85.72969,197.9666,100,388.5653,4.305242,-8.93187
2,day_2,7/12/2013,5:54:40 PM,1295,16,150.5,391.5005,4.381007,20.00099,400.0013,438.1085,94.65242,198.0761,100,398.3166,4.404087,-10.9974
2,day_2,7/12/2013,5:55:00 PM,1296,11,150.5,380.9682,4.273079,20.00083,399.9982,437.7109,102.7162,198.1024,100,387.7973,4.297045,-8.859601
2,day_2,7/12/2013,5:55:20 PM,1297,12,150.5,392.3941,4.384902,19.99569,400.0017,437.8047,100.7706,198.4588,100,399.2018,4.407885,-12.33933
2,day_2,7/12/2013,5:55:40 PM,1298,7,150.5,381.6242,4.281027,20.00078,400.0011,438.4815,85.46651,199.3041,100,388.4671,4.305087,-8.716983
2,day_2,7/12/2013,5:56:00 PM,1299,8,150.5,390.797,4.374712,20.0022,400.0008,439.1181,70.23396,199.6729,100,397.6102,4.39782,-10.65029
2,day_2,7/12/2013,5:56:20 PM,1300,9,150.5,382.8359,4.293385,20.00437,400.0011,438.7504,80.81506,198.0167,100,389.6737,4.317375,-8.965908
2,day_2,7/12/2013,5:56:40 PM,1301,10,150.5,389.7123,4.366036,19.99352,399.9999,440.3746,47.13211,197.977,100,396.5277,4.389197,-9.894487
2,day_2,7/12/2013,5:57:00 PM,1302,3,150.5,767.4797,8.346558,19.99884,400.0235,457.2365,142.4129,197.8487,100,773.4752,8.332563,-36.38786
2,day_2,7/12/2013,5:57:20 PM,1303,4,150.5,315.6938,3.4455,19.99821,400.0115,458.3217,123.7133,198.1084,100,322.6704,3.477322,-36.04732
2,day_2,7/12/2013,5:57:40 PM,1304,5,150.5,380.966,4.273676,19.99723,399.9931,440.4847,87.22356,197.8974,100,387.7408,4.297924,-8.512701
2,day_2,7/12/2013,5:58:00 PM,1305,6,150.5,388.0197,4.34376,19.99796,400.0698,440.4705,66.43533,197.9375,100,394.7835,4.367388,-10.46149
2,day_2,7/12/2013,5:58:20 PM,1306,13,150.5,381.1427,4.275366,20.00171,399.995,439.4584,77.03783,197.9301,100,387.9257,4.29957,-8.605827
2,day_2,7/12/2013,5:58:40 PM,1307,14,150.5,391.7107,4.379205,19.99795,399.9966,438.3498,95.03848,197.9824,100,398.4763,4.402535,-11.74219
2,day_2,7/12/2013,5:59:00 PM,1308,15,150.5,381.0046,4.273596,19.9985,399.9962,438.6353,85.733,197.9837,100,387.7854,4.297846,-8.644796
2,day_2,7/12/2013,5:59:20 PM,1309,16,150.5,390.7226,4.372843,19.99992,399.9993,438.1639,94.72031,198.1193,100,397.4797,4.396156,-10.69988
2,day_2,7/12/2013,5:59:40 PM,1310,11,150.5,382.0566,4.284927,19.99934,399.9993,437.7556,102.7581,198.0893,100,388.8305,4.308981,-8.747724
2,day_2,7/12/2013,6:00:00 PM,1311,12,150.5,391.593,4.377298,19.99557,399.9962,437.7946,100.7849,198.4575,100,398.3505,4.400558,-11.87406
2,day_2,7/12/2013,6:00:20 PM,1312,7,150.5,381.3182,4.277124,19.9961,400.0002,438.4554,85.53463,199.2729,100,388.0964,4.301322,-8.637803
2,day_2,7/12/2013,6:00:40 PM,1313,8,150.5,390.7924,4.374855,20.00156,399.9998,439.0964,70.2728,199.644,100,397.5523,4.398199,-10.42085
2,day_2,7/12/2013,6:01:00 PM,1314,9,150.5,381.8563,4.282868,20.00204,399.9997,438.6895,80.8772,197.9595,100,388.6331,4.307021,-8.695378
2,day_2,7/12/2013,6:01:20 PM,1315,10,150.5,389.3885,4.362864,20.00248,399.9997,440.3404,47.22377,197.9375,100,396.1527,4.386346,-9.601077
2,day_2,7/12/2013,6:01:40 PM,1316,5,150.5,381.411,4.278221,20.00653,400.0008,438.4043,87.26657,197.8829,100,388.1902,4.302422,-8.624079
2,day_2,7/12/2013,6:02:00 PM,1317,6,150.5,389.0026,4.355267,20,400.0011,439.3736,66.40858,197.9668,100,395.7678,4.378767,-10.3507
2,day_2,7/12/2013,6:02:20 PM,1318,13,150.5,381.1176,4.275402,19.99707,400.0022,438.8309,77.09153,197.8772,100,387.9006,4.299678,-8.516644
