flux_campaign,day,Date,TIMESTAMP,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,2,18/01/2014,7:10:00 AM,3834,10,150.5,431.0627,4.833502,19.99925,399.9984,438.2938,44.17392,198.9603,100,442.7973,4.897674,-10.63863
3,2,18/01/2014,7:10:20 AM,3835,17,150.5,413.3227,4.639246,20.00538,399.999,436.0243,93.67918,198.8091,100,424.8453,4.702857,-9.850088
3,2,18/01/2014,7:10:40 AM,3836,18,150.5,420.5875,4.718855,19.99882,399.9967,436.3772,85.42153,198.996,100,432.1956,4.782723,-10.16018
3,2,18/01/2014,7:11:00 AM,3837,11,150.5,413.2858,4.639178,20.00148,399.9923,435.6941,100.1065,198.8539,100,424.8143,4.702821,-9.78557
3,2,18/01/2014,7:11:20 AM,3838,12,150.5,421.5648,4.729307,19.99963,399.9894,435.7349,98.07104,199.0538,100,433.1874,4.793238,-10.25537
3,2,18/01/2014,7:11:40 AM,3839,13,150.5,413.1901,4.638074,19.99636,400.0026,436.8472,74.32632,198.7576,100,424.705,4.701684,-9.770027
3,2,18/01/2014,7:12:00 AM,3840,14,150.5,430.7131,4.82892,20.0031,399.9995,436.0058,92.29942,198.9144,100,442.4525,4.893227,-10.76696
3,2,18/01/2014,7:12:20 AM,3841,5,150.5,413.3468,4.639601,20.00351,400.003,436.4117,83.94072,198.731,100,424.8806,4.703293,-9.840387
3,2,18/01/2014,7:12:40 AM,3842,6,150.5,423.6255,4.751953,20.00089,400.0013,437.2941,63.88618,198.833,100,435.2812,4.816012,-10.33628
3,2,18/01/2014,7:13:00 AM,3843,15,150.5,414.5427,4.653072,20.00261,400.0005,436.3962,83.25896,198.7271,100,426.0898,4.716788,-9.81786
3,2,18/01/2014,7:13:20 AM,3844,16,150.5,431.291,4.835467,20.00346,399.998,436.0325,91.98703,198.9783,100,443.037,4.899735,-10.75791
3,2,18/01/2014,7:13:40 AM,3845,9,150.5,418.5046,4.697317,20.00187,400.0011,436.66,78.34083,198.7038,100,430.1031,4.761283,-9.803722
3,2,18/01/2014,7:14:00 AM,3846,10,150.5,429.0773,4.812179,19.99475,399.9973,438.2798,44.17669,198.811,100,440.8047,4.876423,-10.47873
3,2,18/01/2014,7:14:20 AM,3847,17,150.5,412.4498,4.629901,19.99661,399.9961,435.9887,93.6414,198.7572,100,423.9601,4.693511,-9.754632
3,2,18/01/2014,7:14:40 AM,3848,18,150.5,420.0172,4.712297,19.99696,399.9518,436.3646,85.45448,198.9037,100,431.6203,4.776155,-10.20224
3,2,18/01/2014,7:15:00 AM,3849,3,150.5,757.614,8.256682,20.00452,400.018,454.8604,138.1875,198.3437,100,773.3492,8.331084,-36.40207
3,2,18/01/2014,7:15:20 AM,3850,4,150.5,312.3271,3.416162,20.00148,399.9977,455.9835,119.3549,198.6374,100,322.6161,3.476234,-36.18665
3,2,18/01/2014,7:15:40 AM,3851,11,150.5,412.4095,4.62897,20.00405,399.9908,437.7786,100.1212,198.9113,100,423.9409,4.69416,-9.57287
3,2,18/01/2014,7:16:00 AM,3852,12,150.5,419.6582,4.70767,19.9986,399.9962,436.9285,98.04158,199.1863,100,431.2774,4.773058,-10.05731
3,2,18/01/2014,7:16:20 AM,3853,13,150.5,412.0379,4.624186,19.99984,399.9992,437.505,74.35943,198.8556,100,423.5677,4.689259,-9.735052
3,2,18/01/2014,7:16:40 AM,3854,14,150.5,427.8448,4.796733,20.00376,399.9986,436.3705,92.25304,199.0956,100,439.574,4.862432,-10.55511
3,2,18/01/2014,7:17:00 AM,3855,5,150.5,413.6397,4.642446,19.99823,400.0341,436.6357,83.90274,198.8842,100,425.1959,4.707698,-9.64798
3,2,18/01/2014,7:17:20 AM,3856,6,150.5,422.6086,4.739916,19.99202,399.9964,437.4242,63.94847,198.9876,100,434.2627,4.805348,-10.21187
3,2,18/01/2014,7:17:40 AM,3857,15,150.5,411.4836,4.618812,20.00372,399.998,436.5094,83.3163,198.8648,100,423.0056,4.683916,-9.548943
3,2,18/01/2014,7:18:00 AM,3858,16,150.5,427.5146,4.793405,20.00487,400.0008,436.0688,91.93517,199.1138,100,439.2328,4.859045,-10.47664
3,2,18/01/2014,7:18:20 AM,3859,9,150.5,417.6461,4.686307,19.99846,400.0016,436.671,78.28009,198.8583,100,429.2325,4.751485,-9.836847
3,2,18/01/2014,7:18:40 AM,3860,10,150.5,426.516,4.783064,19.99999,399.9994,438.2968,44.12244,198.9393,100,438.2118,4.848577,-10.30749
3,2,18/01/2014,7:19:00 AM,3861,17,150.5,411.4306,4.618172,20.00111,400.0024,435.9792,93.67656,198.8194,100,422.9568,4.683259,-9.573964
3,2,18/01/2014,7:19:20 AM,3862,18,150.5,419.701,4.707974,19.99696,400.0024,436.3482,85.39264,198.9767,100,431.3151,4.773293,-10.09541
3,2,18/01/2014,7:19:40 AM,3863,11,150.5,411.567,4.620069,19.99887,400.0005,435.6469,100.0852,198.859,100,423.0875,4.685162,-9.477471
3,2,18/01/2014,7:20:00 AM,3864,12,150.5,418.1248,4.691372,19.9994,400.0024,435.6988,98.05605,199.0802,100,429.7242,4.756618,-9.901283
3,2,18/01/2014,7:20:20 AM,3865,13,150.5,409.4813,4.597284,20.00052,400.0038,436.7836,74.31593,198.7418,100,420.9826,4.662315,-9.379423
3,2,18/01/2014,7:20:40 AM,3866,14,150.5,424.8595,4.765333,19.99926,399.9756,435.9598,92.29677,198.9082,100,436.5494,4.830924,-10.15519
3,2,18/01/2014,7:21:00 AM,3867,5,150.5,409.7355,4.600047,19.99825,400.0113,436.3807,83.97263,198.6857,100,421.2473,4.665207,-9.387125
3,2,18/01/2014,7:21:20 AM,3868,6,150.5,421.8553,4.731818,19.99926,400.0011,437.2885,63.95507,198.8047,100,433.4851,4.797274,-10.10093
3,2,18/01/2014,7:21:40 AM,3869,15,150.5,408.6704,4.587955,19.99933,400.0004,436.4128,83.31259,198.7334,100,420.16,4.652877,-9.448189
3,2,18/01/2014,7:22:00 AM,3870,16,150.5,424.4084,4.761295,20.00161,399.9993,436.0357,91.9343,198.9963,100,436.0847,4.826801,-9.946461
3,2,18/01/2014,7:22:20 AM,3871,9,150.5,413.0309,4.636285,20.00079,399.999,436.6768,78.37255,198.7614,100,424.5619,4.701382,-9.499831
3,2,18/01/2014,7:22:40 AM,3872,10,150.5,424.1121,4.757061,19.99768,399.9978,438.2906,44.11946,198.8665,100,435.7914,4.822502,-10.16188
3,2,18/01/2014,7:23:00 AM,3873,17,150.5,406.0813,4.559759,20.00187,400.0004,435.9829,93.65552,198.8132,100,417.5306,4.624596,-9.269601
3,2,18/01/2014,7:23:20 AM,3874,18,150.5,418.8948,4.698606,19.99536,400.0006,436.3704,85.39299,199.0674,100,430.4961,4.76388,-10.16726
3,2,18/01/2014,7:23:40 AM,3875,3,150.5,757.6348,8.257573,19.9983,400.0171,454.8529,138.2693,198.4,100,773.433,8.334326,-36.13175
3,2,18/01/2014,7:24:00 AM,3876,4,150.5,312.3066,3.41607,19.99443,400.0003,455.9278,119.3005,198.6929,100,322.5982,3.477237,-35.85523
3,2,18/01/2014,7:24:20 AM,3877,11,150.5,405.9398,4.557448,20.00374,399.9953,437.7228,100.0514,198.9988,100,417.4006,4.622122,-9.49114
3,2,18/01/2014,7:24:40 AM,3878,12,150.5,417.8196,4.68713,19.99635,399.9982,436.8346,98.01079,199.2688,100,429.4329,4.752234,-10.14306
3,2,18/01/2014,7:25:00 AM,3879,13,150.5,404.8803,4.546085,19.99808,399.9979,437.425,74.3284,198.9146,100,416.327,4.61069,-9.393188
3,2,18/01/2014,7:25:20 AM,3880,14,150.5,420.6266,4.718266,20.00268,399.9927,436.3309,92.30434,199.1012,100,432.2676,4.783467,-10.17126
3,2,18/01/2014,7:25:40 AM,3881,5,150.5,404.6695,4.543677,19.99778,399.9982,436.5718,83.87479,198.8954,100,416.1245,4.608418,-9.399371
3,2,18/01/2014,7:26:00 AM,3882,6,150.5,420.1794,4.713336,19.99857,400.0025,437.3832,63.84896,199.0065,100,431.8106,4.778519,-10.14853
3,2,18/01/2014,7:26:20 AM,3883,15,150.5,403.7355,4.533392,19.99613,400.0014,436.4557,83.25827,198.8781,100,415.1796,4.598164,-9.354121
3,2,18/01/2014,7:26:40 AM,3884,16,150.5,421.4763,4.728129,19.99778,400.0007,436.0032,91.94288,199.1178,100,433.1281,4.793403,-10.08571
3,2,18/01/2014,7:27:00 AM,3885,9,150.5,406.6271,4.565778,19.99594,400.0018,436.5917,78.33835,198.8418,100,418.0916,4.630494,-9.337403
3,2,18/01/2014,7:27:20 AM,3886,10,150.5,420.9242,4.723605,19.99991,400.1267,438.0885,45.03782,199.0657,100,432.5731,4.788864,-9.754196
3,2,18/01/2014,7:27:40 AM,3887,17,150.5,403.7472,4.534179,19.99902,399.9996,435.875,93.61157,198.8128,100,415.1824,4.598841,-9.215138
3,2,18/01/2014,7:28:00 AM,3888,18,150.5,416.5946,4.67361,19.99901,400.0036,436.2617,85.42498,198.965,100,428.1928,4.73872,-10.09928
3,2,18/01/2014,7:28:20 AM,3889,11,150.5,402.0111,4.515382,19.99882,399.998,435.5581,100.1493,198.8376,100,413.4147,4.579843,-9.089186
3,2,18/01/2014,7:28:40 AM,3890,12,150.5,416.9185,4.677176,20.00065,400.0008,435.6317,98.09815,199.0887,100,428.5184,4.742293,-10.10555
3,2,18/01/2014,7:29:00 AM,3891,13,150.5,402.4769,4.520117,20.00113,399.9982,436.7361,74.33731,198.7875,100,413.8948,4.5847,-9.188738
3,2,18/01/2014,7:29:20 AM,3892,14,150.5,417.5066,4.683822,20.00385,399.9969,435.9356,92.34043,198.9659,100,429.1111,4.748979,-10.07918
3,2,18/01/2014,7:29:40 AM,3893,5,150.5,403.8072,4.534335,20.00022,400.0013,436.3445,83.88874,198.8318,100,415.2373,4.598911,-9.330908
3,2,18/01/2014,7:30:00 AM,3894,6,150.5,418.4192,4.694077,19.99975,399.9955,437.2423,63.91343,198.9729,100,430.0389,4.759268,-10.07497
3,2,18/01/2014,7:30:20 AM,3895,15,150.5,402.9914,4.525439,19.99939,400.0003,436.3732,83.29306,198.9084,100,414.4194,4.590134,-9.270225
3,2,18/01/2014,7:30:40 AM,3896,16,150.5,418.4008,4.693521,20.00186,399.9991,435.9877,91.94914,199.2084,100,430.015,4.758683,-10.14143
3,2,18/01/2014,7:31:00 AM,3897,9,150.5,408.7598,4.588406,19.99753,399.9981,436.5948,78.33132,198.943,100,420.2645,4.653296,-9.606207
3,2,18/01/2014,7:31:20 AM,3898,10,150.5,417.9386,4.689629,19.99661,399.9986,438.0908,45.73682,199.1062,100,429.5451,4.754768,-9.873888
3,2,18/01/2014,7:31:40 AM,3899,17,150.5,402.4768,4.519383,20.00223,400.0007,435.8806,93.66138,198.9931,100,413.8955,4.584031,-9.335132
3,2,18/01/2014,7:32:00 AM,3900,18,150.5,414.1352,4.645123,20.00056,400.0014,436.2733,85.36484,199.2082,100,425.7022,4.710106,-10.32017
3,2,18/01/2014,7:32:20 AM,3901,3,150.5,757.5626,8.25538,20.006,400.0135,454.7207,138.3569,198.4885,100,773.3424,8.33123,-36.37679
3,2,18/01/2014,7:32:40 AM,3902,4,150.5,312.2094,3.414828,20.00066,399.9987,455.8129,119.4757,198.7726,100,322.5226,3.476136,-35.93419
3,2,18/01/2014,7:33:00 AM,3903,11,150.5,402.076,4.514318,19.99953,399.9909,437.5533,100.0688,199.0504,100,413.5771,4.580331,-9.372471
3,2,18/01/2014,7:33:20 AM,3904,12,150.5,414.8799,4.65356,20.00049,399.996,436.6327,98.00357,199.318,100,426.5389,4.720088,-10.16806
3,2,18/01/2014,7:33:40 AM,3905,13,150.5,401.7267,4.511395,20.00072,399.9991,437.1877,74.33143,198.9224,100,413.2176,4.577341,-9.158123
3,2,18/01/2014,7:34:00 AM,3906,14,150.5,416.3488,4.670586,19.99139,399.9996,436.0857,92.35916,199.0372,100,428.0375,4.737209,-10.0559
3,2,18/01/2014,7:34:20 AM,3907,5,150.5,401.1354,4.50471,20.00043,400.0002,436.3564,83.88713,198.9053,100,412.6493,4.570897,-9.190232
3,2,18/01/2014,7:34:40 AM,3908,6,150.5,416.552,4.672772,20.00223,399.9993,437.1365,63.84164,199.0427,100,428.2409,4.739342,-10.08066
3,2,18/01/2014,7:35:00 AM,3909,15,150.5,402.2455,4.517194,19.99829,400.0011,436.2115,83.2493,198.8891,100,413.7577,4.583226,-9.179219
3,2,18/01/2014,7:35:20 AM,3910,16,150.5,415.2146,4.658509,19.99898,399.9999,435.7507,91.96983,199.0884,100,426.8872,4.725059,-9.934118
3,2,18/01/2014,7:35:40 AM,3911,9,150.5,407.7847,4.578037,19.99908,399.9997,436.3663,78.35435,198.8341,100,419.3704,4.64439,-9.393996
3,2,18/01/2014,7:36:00 AM,3912,10,150.5,415.0561,4.658327,19.99786,399.996,437.8725,46.20095,198.9521,100,426.7254,4.724847,-9.60328
3,2,18/01/2014,7:36:20 AM,3913,17,150.5,399.9586,4.492098,20.00615,399.9995,435.7046,93.60087,198.882,100,411.444,4.558119,-9.065543
3,2,18/01/2014,7:36:40 AM,3914,18,150.5,413.5088,4.637553,20.00142,399.9977,436.0473,85.34172,199.0798,100,425.1634,4.704011,-10.34792
3,2,18/01/2014,7:37:00 AM,3915,11,150.5,398.192,4.4723,19.99835,399.9989,435.3444,100.1125,198.9778,100,409.6311,4.53802,-9.068942
3,2,18/01/2014,7:37:20 AM,3916,12,150.5,413.4838,4.637837,20.00562,399.9977,435.4098,98.00969,199.3003,100,425.1303,4.704266,-10.21765
3,2,18/01/2014,7:37:40 AM,3917,13,150.5,399.5795,4.487525,19.99773,399.9981,436.5291,74.33942,198.9156,100,411.0643,4.55354,-9.146758
3,2,18/01/2014,7:38:00 AM,3918,14,150.5,416.7836,4.674045,20.00769,399.9978,435.6693,92.45978,199.0231,100,428.4769,4.740697,-10.34279
3,2,18/01/2014,7:38:20 AM,3919,5,150.5,399.1512,4.482335,20.00294,399.9982,436.1229,83.88731,199.0214,100,410.6029,4.548077,-9.223399
3,2,18/01/2014,7:38:40 AM,3920,6,150.5,414.8262,4.652352,20.00164,399.9984,437.0077,63.84446,199.157,100,426.4917,4.718896,-10.30863
3,2,18/01/2014,7:39:00 AM,3921,15,150.5,400.3085,4.494544,20.00723,400,436.0776,83.24275,199.0568,100,411.8004,4.560497,-9.40672
3,2,18/01/2014,7:39:20 AM,3922,16,150.5,414.1612,4.645642,19.99885,399.9993,435.6568,91.9724,199.2121,100,425.8224,4.712147,-10.1707
3,2,18/01/2014,7:39:40 AM,3923,9,150.5,403.0994,4.52574,19.99699,400.0006,436.2772,78.28268,199.0055,100,414.613,4.591815,-9.370133
3,2,18/01/2014,7:40:00 AM,3924,10,150.5,414.4731,4.650611,20.00137,399.9993,437.755,46.26034,199.0616,100,426.1363,4.717122,-9.855865
3,2,18/01/2014,7:40:20 AM,3925,17,150.5,399.9847,4.491004,20.00351,400.0007,435.5697,93.53659,199.0239,100,411.4717,4.556993,-9.377048
3,2,18/01/2014,7:40:40 AM,3926,18,150.5,412.6483,4.626895,20.00493,400.0006,435.9305,85.26604,199.2074,100,424.2899,4.693328,-10.56277
3,2,18/01/2014,7:41:00 AM,3927,3,150.5,757.5858,8.256041,20.00107,400.0168,454.462,138.5492,198.4475,100,773.4302,8.334066,-36.15802
3,2,18/01/2014,7:41:20 AM,3928,4,150.5,312.2341,3.415,19.99794,400.0038,455.5249,118.9432,198.7423,100,322.6442,3.477547,-35.90684
3,2,18/01/2014,7:41:40 AM,3929,11,150.5,397.8297,4.467927,20.00148,399.9936,437.2797,100.0724,199.0155,100,409.2724,4.533677,-9.149748
3,2,18/01/2014,7:42:00 AM,3930,12,150.5,410.9114,4.608403,19.99603,399.9979,436.3773,97.98549,199.2925,100,422.5023,4.67446,-10.37127
3,2,18/01/2014,7:42:20 AM,3931,13,150.5,395.3041,4.439492,19.99431,399.9969,436.9656,74.33981,198.9399,100,406.7072,4.505127,-9.179139
3,2,18/01/2014,7:42:40 AM,3932,14,150.5,413.4427,4.636233,19.99828,399.9965,435.8793,92.46626,198.9998,100,425.0624,4.702384,-10.4554
3,2,18/01/2014,7:43:00 AM,3933,5,150.5,399.0763,4.481134,19.99756,399.9965,436.1625,83.86884,198.9798,100,410.5248,4.546885,-9.294852
3,2,18/01/2014,7:43:20 AM,3934,6,150.5,412.1501,4.622394,19.99771,399.9984,436.9443,63.80622,199.1437,100,423.7497,4.688534,-10.31354
3,2,18/01/2014,7:43:40 AM,3935,15,150.5,399.1001,4.481115,20.00348,399.9966,436.002,83.22903,199.0366,100,410.5653,4.546927,-9.383335
3,2,18/01/2014,7:44:00 AM,3936,16,150.5,412.3806,4.625402,20.00026,399.9995,435.588,92.0294,199.2192,100,423.9929,4.691563,-10.24221
3,2,18/01/2014,7:44:20 AM,3937,9,150.5,401.6031,4.508397,19.9995,399.9987,436.2118,78.30961,199.0465,100,413.0829,4.574139,-9.528204
3,2,18/01/2014,7:44:40 AM,3938,10,150.5,415.2133,4.657569,19.99735,399.9992,437.7303,46.33134,199.1518,100,426.8537,4.723804,-10.11944
3,2,18/01/2014,7:45:00 AM,3939,17,150.5,396.1623,4.448331,20.00534,400.0008,435.5316,93.50882,199.1971,100,407.5624,4.513824,-9.349402
3,2,18/01/2014,7:45:20 AM,3940,18,150.5,408.5646,4.580174,20.00349,399.9978,435.9064,85.228,199.3976,100,420.12,4.646065,-10.80514
3,2,18/01/2014,7:45:40 AM,3941,11,150.5,397.1531,4.45902,20.00121,399.9984,435.2092,100.0155,199.3015,100,408.5713,4.524623,-9.43165
3,2,18/01/2014,7:46:00 AM,3942,12,150.5,407.5542,4.569619,19.99715,399.9996,435.2537,97.93587,199.5615,100,419.106,4.635581,-10.64946
3,2,18/01/2014,7:46:20 AM,3943,13,150.5,396.5297,4.451896,20.00182,399.998,436.3566,74.24492,199.2207,100,407.9472,4.517479,-9.48246
3,2,18/01/2014,7:46:40 AM,3944,14,150.5,409.7466,4.594265,20.0004,400.0021,435.532,92.44691,199.1561,100,421.3157,4.660208,-10.60984
3,2,18/01/2014,7:47:00 AM,3945,5,150.5,396.6723,4.453462,20.0001,400.0026,435.9516,83.69754,199.254,100,408.0911,4.519051,-9.487492
3,2,18/01/2014,7:47:20 AM,3946,6,150.5,408.8174,4.584539,19.99894,399.9995,436.8216,63.69127,199.3465,100,420.3799,4.650471,-10.47941
3,2,18/01/2014,7:47:40 AM,3947,15,150.5,395.0272,4.435654,19.99951,400.0009,435.8886,83.19269,199.1651,100,406.4273,4.501211,-9.358867
3,2,18/01/2014,7:48:00 AM,3948,16,150.5,411.3827,4.613697,20.00461,400.0021,435.4804,92.01273,199.2226,100,422.9819,4.679768,-10.371
3,2,18/01/2014,7:48:20 AM,3949,9,150.5,399.7743,4.488088,19.99962,400.0001,436.0763,78.28271,199.08,100,411.2357,4.553832,-9.496259
3,2,18/01/2014,7:48:40 AM,3950,10,150.5,415.1628,4.656714,19.99858,399.9996,437.5932,46.49602,199.0877,100,426.8083,4.722943,-10.1947
3,2,18/01/2014,7:49:00 AM,3951,17,150.5,396.0226,4.4467,20.00651,399.9985,435.4224,93.49484,199.1192,100,407.4283,4.512179,-9.384706
3,2,18/01/2014,7:49:20 AM,3952,18,150.5,408.5336,4.578957,20.00179,399.9998,435.7879,85.18046,199.3428,100,420.0892,4.644877,-10.98551
3,2,18/01/2014,7:49:40 AM,3953,3,150.5,757.6401,8.254184,20.00253,400.0156,454.3215,138.5835,198.5881,100,773.4679,8.331619,-36.48813
3,2,18/01/2014,7:50:00 AM,3954,4,150.5,312.2171,3.413775,20.00213,400.0077,455.4138,118.6143,198.8796,100,322.6051,3.476164,-36.17336
3,2,18/01/2014,7:50:20 AM,3955,11,150.5,395.2481,4.438316,19.99828,399.9907,437.1469,100.0443,199.2475,100,406.6447,4.505128,-9.026468
3,2,18/01/2014,7:50:40 AM,3956,12,150.5,405.3055,4.544408,19.99894,399.9941,436.2434,97.91395,199.5448,100,416.8353,4.611749,-10.37406
3,2,18/01/2014,7:51:00 AM,3957,13,150.5,394.6874,4.431012,19.99969,399.9976,436.8567,74.23081,199.1991,100,406.0915,4.497963,-9.254847
3,2,18/01/2014,7:51:20 AM,3958,14,150.5,409.5283,4.590953,20.00612,399.9969,435.7571,92.46491,199.1949,100,421.1046,4.658326,-10.51348
3,2,18/01/2014,7:51:40 AM,3959,5,150.5,395.185,4.437215,19.99999,399.9985,436.0367,83.71367,199.2706,100,406.5946,4.504159,-9.117803
3,2,18/01/2014,7:52:00 AM,3960,6,150.5,407.6896,4.571496,19.99892,400.002,436.8282,63.68136,199.4133,100,419.243,4.638901,-10.26447
3,2,18/01/2014,7:52:20 AM,3961,15,150.5,394.8936,4.433862,20.00453,400.0189,435.8989,83.12061,199.251,100,406.2871,4.500716,-9.125834
3,2,18/01/2014,7:52:40 AM,3962,16,150.5,410.72,4.605771,19.99918,399.9998,435.4901,92.06593,199.2715,100,422.3104,4.673189,-10.19076
3,2,18/01/2014,7:53:00 AM,3963,9,150.5,397.213,4.459552,19.99899,399.9998,436.0829,78.26749,199.1455,100,408.6279,4.526426,-9.174346
3,2,18/01/2014,7:53:20 AM,3964,10,150.5,414.567,4.650744,19.99608,400.1267,437.5663,46.21201,199.2261,100,426.2013,4.718315,-9.756336
3,2,18/01/2014,7:53:40 AM,3965,17,150.5,394.7733,4.434083,20.0018,400.0015,435.3709,93.44524,199.1452,100,406.1698,4.500978,-8.782054
3,2,18/01/2014,7:54:00 AM,3966,18,150.5,410.5973,4.601992,19.99881,399.9991,435.7385,85.162,199.3795,100,422.1874,4.669418,-10.70146
3,2,18/01/2014,7:54:20 AM,3967,11,150.5,393.1818,4.416153,19.99499,400.0179,435.0436,100.0063,199.2342,100,404.5693,4.483073,-8.819297
3,2,18/01/2014,7:54:40 AM,3968,12,150.5,406.2945,4.55576,19.99845,399.9988,435.1198,97.83315,199.5305,100,417.8363,4.623088,-10.31748
3,2,18/01/2014,7:55:00 AM,3969,13,150.5,394.4292,4.429574,19.99419,400.0005,436.2342,74.24178,199.1334,100,405.8156,4.496355,-8.935828
3,2,18/01/2014,7:55:20 AM,3970,14,150.5,411.7741,4.616081,19.99753,399.9964,435.3945,92.50656,199.108,100,423.3779,4.683532,-10.50144
3,2,18/01/2014,7:55:40 AM,3971,5,150.5,394.2551,4.427469,20.00147,399.998,435.8291,83.74706,199.1927,100,405.6462,4.494332,-8.967843
3,2,18/01/2014,7:56:00 AM,3972,6,150.5,408.1264,4.576017,19.99461,399.9986,436.715,63.72598,199.3507,100,419.6915,4.643425,-10.35804
3,2,18/01/2014,7:56:20 AM,3973,15,150.5,393.6417,4.420658,20.00172,399.9975,435.8489,83.20111,199.2556,100,405.0213,4.487393,-8.971431
3,2,18/01/2014,7:56:40 AM,3974,16,150.5,410.4039,4.601572,20.00344,400.001,435.4679,92.13692,199.2803,100,421.9934,4.668994,-10.33639
3,2,18/01/2014,7:57:00 AM,3975,9,150.5,394.1702,4.425903,20.00186,399.9997,436.1031,78.23965,199.2423,100,405.5582,4.492693,-9.114659
3,2,18/01/2014,7:57:20 AM,3976,10,150.5,414.4852,4.648742,19.99858,400.0005,437.6227,46.43605,199.1753,100,426.119,4.71627,-9.994101
3,2,18/01/2014,7:57:40 AM,3977,17,150.5,392.494,4.407846,20.00489,400.0179,435.4111,93.46426,199.2768,100,403.861,4.4746,-8.957599
3,2,18/01/2014,7:58:00 AM,3978,18,150.5,411.5779,4.611619,20.00345,400.0017,435.7997,85.20833,199.469,100,423.1819,4.67912,-10.9755
3,2,18/01/2014,7:58:20 AM,3979,3,150.5,757.3395,8.251497,20.00335,400.0177,454.3394,138.6289,198.7034,100,773.1076,8.33069,-36.14664
3,2,18/01/2014,7:58:40 AM,3980,4,150.5,312.1219,3.412529,19.99765,400.0061,455.4054,118.4487,198.9473,100,322.5227,3.476148,-35.93159
3,2,18/01/2014,7:59:00 AM,3981,11,150.5,391.8237,4.400852,20.0022,399.9949,437.1195,100.0622,199.2018,100,403.2985,4.468982,-8.821382
3,2,18/01/2014,7:59:20 AM,3982,12,150.5,406.9211,4.561537,20.00195,399.9973,436.2285,97.87044,199.5059,100,418.6001,4.630352,-10.57125
3,2,18/01/2014,7:59:40 AM,3983,13,150.5,390.6378,4.387635,19.99999,399.9996,436.8408,74.26387,199.0892,100,402.1112,4.455788,-8.829558
3,2,18/01/2014,8:00:00 AM,3984,14,150.5,414.2775,4.643151,19.99963,400.0003,435.7406,92.55597,199.0556,100,426.0586,4.712379,-10.67086
3,2,18/01/2014,8:00:20 AM,3985,5,150.5,394.3866,4.428908,19.99825,399.9778,436.024,83.8019,199.147,100,405.9152,4.497346,-8.960625
3,2,18/01/2014,8:00:40 AM,3986,6,150.5,408.9522,4.584824,20.001,400.0004,436.8528,63.80942,199.26,100,420.6674,4.653879,-10.43073
3,2,18/01/2014,8:01:00 AM,3987,15,150.5,391.8815,4.401642,19.9998,399.9979,435.9366,83.21744,199.2021,100,403.3842,4.470013,-8.803394
3,2,18/01/2014,8:01:20 AM,3988,16,150.5,410.6254,4.60355,20.00684,399.9995,435.5534,92.16845,199.1975,100,422.357,4.672592,-10.42638
3,2,18/01/2014,8:01:40 AM,3989,9,150.5,396.2762,4.449089,20.00026,399.9991,436.1556,78.24907,199.2377,100,407.8246,4.517516,-9.176793
3,2,18/01/2014,8:02:00 AM,3990,10,150.5,413.9282,4.642437,19.99994,399.9975,437.6638,46.47213,199.1617,100,425.7053,4.71161,-10.0114
3,2,18/01/2014,8:02:20 AM,3991,17,150.5,392.05,4.402725,20.00612,399.9973,435.4994,93.45885,199.3008,100,403.5416,4.470977,-8.976315
3,2,18/01/2014,8:02:40 AM,3992,18,150.5,413.7731,4.634558,19.99904,399.9822,435.8676,85.27616,199.46,100,425.548,4.703748,-11.29812
3,2,18/01/2014,8:03:00 AM,3993,11,150.5,390.8934,4.390151,20.004,399.9996,435.1395,100.0064,199.3178,100,402.3695,4.458378,-8.890187
3,2,18/01/2014,8:03:20 AM,3994,12,150.5,408.2797,4.575583,19.99882,399.9987,435.2167,97.84315,199.5976,100,419.9758,4.644458,-10.80793
3,2,18/01/2014,8:03:40 AM,3995,13,150.5,391.6331,4.398711,20.00333,399.9913,436.2758,74.24319,199.1708,100,403.1261,4.467028,-8.831075
3,2,18/01/2014,8:04:00 AM,3996,14,150.5,413.8664,4.638218,20.00056,400.0017,435.5108,92.53746,199.1048,100,425.6431,4.707493,-10.73191
3,2,18/01/2014,8:04:20 AM,3997,5,150.5,392.2652,4.405931,19.9988,400.0343,435.923,83.82395,199.1201,100,403.7595,4.474179,-8.801781
3,2,18/01/2014,8:04:40 AM,3998,6,150.5,408.296,4.578261,19.99873,400.0021,436.8019,63.742,199.2568,100,420.0046,4.647273,-10.27626
3,2,18/01/2014,8:05:00 AM,3999,15,150.5,392.6243,4.410124,19.99717,400.0013,435.9359,83.19311,199.1457,100,404.1317,4.478517,-8.754572
3,2,18/01/2014,8:05:20 AM,4000,16,150.5,409.6558,4.593387,19.99917,399.9781,435.5205,92.18881,199.1002,100,421.3741,4.662436,-10.27407
