flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_1,6/12/2013,4:35:00 AM,3550,17,150.5,473.5244,5.301485,20.005,400.0008,445.3076,96.20567,202.8895,100,483.3338,5.344825,-10.86341
2,day_1,6/12/2013,4:35:20 AM,3551,18,150.5,514.8694,5.749459,20.00201,400.0003,445.6695,87.95238,202.9237,100,525.0643,5.793062,-13.11711
2,day_1,6/12/2013,4:35:40 AM,3552,5,150.5,490.9106,5.493917,20.00183,399.9991,445.7101,86.9811,202.9299,100,500.8951,5.537496,-11.13607
2,day_1,6/12/2013,4:36:00 AM,3553,6,150.5,500.8602,5.595688,19.99527,399.9986,446.5956,66.14262,202.8645,100,510.9258,5.639231,-12.73889
2,day_1,6/12/2013,4:36:20 AM,3554,13,150.5,489.0036,5.473091,19.99987,400.0006,446.1212,76.19595,202.893,100,498.9567,5.516569,-11.04612
2,day_1,6/12/2013,4:36:40 AM,3555,14,150.5,513.1164,5.731339,19.99787,400.0009,445.3217,94.44595,202.9017,100,523.2928,5.774943,-12.87339
2,day_1,6/12/2013,4:37:00 AM,3556,9,150.5,507.0141,5.6732,20.00182,399.9991,445.9501,80.29887,202.9303,100,517.0743,5.716055,-11.18866
2,day_1,6/12/2013,4:37:20 AM,3557,10,150.5,507.2101,5.667138,19.99969,399.994,447.659,44.26207,202.936,100,517.335,5.710744,-12.60526
2,day_1,6/12/2013,4:37:40 AM,3558,11,150.5,491.3267,5.498099,20.00461,400.0011,444.9786,103.4341,202.9621,100,501.2999,5.541558,-11.20966
2,day_1,6/12/2013,4:38:00 AM,3559,12,150.5,513.1595,5.731439,19.99996,399.9975,445.064,101.653,203.0098,100,523.3335,5.775046,-12.93246
2,day_1,6/12/2013,4:38:20 AM,3560,15,150.5,483.47,5.412367,19.99586,399.998,445.8188,84.96496,202.9411,100,493.3532,5.455573,-10.87225
2,day_1,6/12/2013,4:38:40 AM,3561,16,150.5,515.3782,5.754593,20.00012,399.9979,445.4329,94.02386,203.0333,100,525.5751,5.79824,-13.19502
2,day_1,6/12/2013,4:39:00 AM,3562,17,150.5,484.5089,5.424094,19.99952,400.0026,445.3638,96.14024,202.9236,100,494.3835,5.467105,-10.8472
2,day_1,6/12/2013,4:39:20 AM,3563,18,150.5,514.1923,5.741907,19.99867,399.9993,445.7498,87.90645,202.9906,100,524.3834,5.785556,-13.11622
2,day_1,6/12/2013,4:39:40 AM,3564,3,150.5,760.918,8.287891,20.0064,400.0297,464.0529,144.5305,202.9882,100,773.3512,8.332775,-36.20923
2,day_1,6/12/2013,4:40:00 AM,3565,4,150.5,314.2456,3.434638,20.00068,400.0074,465.226,133.4629,203.2687,100,322.6037,3.477124,-35.90297
2,day_1,6/12/2013,4:40:20 AM,3566,5,150.5,485.3262,5.432177,19.99807,399.9914,447.7523,86.97611,202.9198,100,495.2446,5.475729,-11.00963
2,day_1,6/12/2013,4:40:40 AM,3567,6,150.5,500.6301,5.593462,19.99397,399.9961,447.6608,66.14677,202.9292,100,510.7239,5.637436,-12.66314
2,day_1,6/12/2013,4:41:00 AM,3568,13,150.5,477.04,5.340504,19.99725,399.9992,446.7062,76.27842,202.9426,100,486.9216,5.384417,-10.87871
2,day_1,6/12/2013,4:41:20 AM,3569,14,150.5,511.1544,5.710502,20.00631,399.9975,445.675,94.46075,202.9517,100,521.3467,5.754598,-12.67933
2,day_1,6/12/2013,4:41:40 AM,3570,9,150.5,489.6856,5.480941,20.00126,399.9989,446.1487,80.29519,202.9661,100,499.6441,5.524523,-10.98253
2,day_1,6/12/2013,4:42:00 AM,3571,10,150.5,506.8893,5.664282,20.00265,399.9995,447.7823,44.24662,202.9755,100,517.0428,5.708325,-12.46591
2,day_1,6/12/2013,4:42:20 AM,3572,11,150.5,482.3166,5.398659,20.00373,399.999,445.045,103.3508,203.0167,100,492.246,5.442556,-11.01285
2,day_1,6/12/2013,4:42:40 AM,3573,12,150.5,512.0336,5.719079,20.00215,399.9977,445.0816,101.6441,203.0247,100,522.2366,5.763121,-12.90179
2,day_1,6/12/2013,4:43:00 AM,3574,15,150.5,474.7554,5.315872,20.00214,400.0013,445.7933,84.94079,202.9869,100,484.6112,5.359715,-10.72242
2,day_1,6/12/2013,4:43:20 AM,3575,16,150.5,513.713,5.736622,20.00326,399.9995,445.4139,93.97057,203.1063,100,523.9266,5.780688,-13.08681
2,day_1,6/12/2013,4:43:40 AM,3576,17,150.5,481.6615,5.392274,19.99729,399.9991,445.3127,96.18943,202.9431,100,491.5971,5.436349,-10.83666
2,day_1,6/12/2013,4:44:00 AM,3577,18,150.5,512.7468,5.726754,20.00067,399.9996,445.6669,87.90803,202.9676,100,522.9528,5.770813,-12.93791
2,day_1,6/12/2013,4:44:20 AM,3578,5,150.5,479.5949,5.369009,19.99596,399.999,445.7175,87.04174,202.9309,100,489.5279,5.413268,-10.87315
2,day_1,6/12/2013,4:44:40 AM,3579,6,150.5,500.1631,5.588833,19.99776,400.0011,446.6391,66.16575,202.926,100,510.2531,5.632793,-12.56594
2,day_1,6/12/2013,4:45:00 AM,3580,13,150.5,482.7694,5.404271,20.00071,399.9994,446.1712,76.30936,202.9463,100,492.6833,5.448006,-10.90127
2,day_1,6/12/2013,4:45:20 AM,3581,14,150.5,509.3947,5.69137,20,399.9994,445.3825,94.46874,202.98,100,519.5704,5.735444,-12.60139
2,day_1,6/12/2013,4:45:40 AM,3582,9,150.5,484.0129,5.41836,20.00502,399.9995,445.9767,80.34,202.9807,100,493.9695,5.462437,-10.86344
2,day_1,6/12/2013,4:46:00 AM,3583,10,150.5,505.8607,5.653332,20.00126,399.994,447.6497,44.22181,202.9806,100,516.0024,5.697364,-12.37477
2,day_1,6/12/2013,4:46:20 AM,3584,11,150.5,479.0791,5.363382,20.00187,400.0007,444.9642,103.415,203.0369,100,488.9745,5.407255,-10.8537
2,day_1,6/12/2013,4:46:40 AM,3585,12,150.5,510.5093,5.703548,20.00064,399.9991,445.0345,101.675,203.0342,100,520.6917,5.747592,-12.6407
2,day_1,6/12/2013,4:47:00 AM,3586,15,150.5,483.9913,5.418542,19.99874,399.9995,445.7867,84.98018,202.9687,100,493.9248,5.462374,-10.7854
2,day_1,6/12/2013,4:47:20 AM,3587,16,150.5,512.1635,5.720697,19.99876,399.9993,445.3869,94.02599,203.0881,100,522.3635,5.764746,-12.86336
2,day_1,6/12/2013,4:47:40 AM,3588,17,150.5,475.4697,5.324637,19.99997,400.0167,445.326,96.22663,202.9686,100,485.3739,5.368913,-10.5816
2,day_1,6/12/2013,4:48:00 AM,3589,18,150.5,511.274,5.711542,20.00076,400.0001,445.6903,87.85303,203.0432,100,521.4678,5.755623,-12.73272
2,day_1,6/12/2013,4:48:20 AM,3590,3,150.5,760.567,8.286116,20.00192,400.0301,464.0383,144.5362,203.0288,100,773.0583,8.331648,-35.97437
2,day_1,6/12/2013,4:48:40 AM,3591,4,150.5,314.1312,3.43416,19.99913,400.0088,465.2096,133.7351,203.2914,100,322.5062,3.47688,-35.67907
2,day_1,6/12/2013,4:49:00 AM,3592,5,150.5,477.6359,5.348497,20.00326,399.9889,447.733,86.96286,202.988,100,487.7261,5.393394,-10.86392
2,day_1,6/12/2013,4:49:20 AM,3593,6,150.5,499.1412,5.578989,19.99955,400.1529,447.6687,66.04237,203.0814,100,509.4338,5.623998,-12.52224
2,day_1,6/12/2013,4:49:40 AM,3594,13,150.5,474.6208,5.31526,19.99779,399.9949,446.7142,76.2453,202.9679,100,484.6739,5.36005,-10.78855
2,day_1,6/12/2013,4:50:00 AM,3595,14,150.5,507.4357,5.670914,20.00568,399.9955,445.6357,94.4961,202.9892,100,517.812,5.716034,-12.60109
2,day_1,6/12/2013,4:50:20 AM,3596,9,150.5,487.6981,5.459457,20.00212,400.0026,446.1304,80.34064,202.9752,100,497.8748,5.504301,-11.10108
2,day_1,6/12/2013,4:50:40 AM,3597,10,150.5,504.4815,5.63871,19.99876,399.998,447.7594,44.25005,203.0125,100,514.8287,5.683774,-12.48422
2,day_1,6/12/2013,4:51:00 AM,3598,11,150.5,495.0374,5.539785,19.99902,399.9973,445.0175,103.3903,203.0638,100,505.3198,5.585058,-11.37559
2,day_1,6/12/2013,4:51:20 AM,3599,12,150.5,508.949,5.686467,20.00008,399.999,445.013,101.6183,203.0839,100,519.3401,5.731542,-12.83562
2,day_1,6/12/2013,4:51:40 AM,3600,15,150.5,483.1679,5.409372,19.99311,399.9981,445.7152,84.90977,203.0449,100,493.2857,5.454,-11.02211
2,day_1,6/12/2013,4:52:00 AM,3601,16,150.5,510.3449,5.701335,19.9995,399.9995,445.2705,93.98393,203.1592,100,520.7479,5.746471,-12.93992
2,day_1,6/12/2013,4:52:20 AM,3602,17,150.5,487.3803,5.456319,19.99871,399.9998,445.1976,96.19708,203.0405,100,497.5514,5.501163,-11.02224
2,day_1,6/12/2013,4:52:40 AM,3603,18,150.5,509.5051,5.692442,19.9987,400.0017,445.5485,87.87171,203.0738,100,519.901,5.737567,-12.86389
2,day_1,6/12/2013,4:53:00 AM,3604,5,150.5,488.1804,5.464687,20.00086,399.9998,445.5956,87.01096,203.0279,100,498.3478,5.509413,-11.12207
2,day_1,6/12/2013,4:53:20 AM,3605,6,150.5,498.5921,5.572723,20.00159,399.9983,446.5259,66.12438,203.0183,100,508.8799,5.617741,-12.54725
2,day_1,6/12/2013,4:53:40 AM,3606,13,150.5,472.6879,5.293802,20.00013,399.9996,446.0507,76.25707,203.0028,100,482.7315,5.338636,-10.77611
2,day_1,6/12/2013,4:54:00 AM,3607,14,150.5,505.3767,5.648434,20.00056,400,445.2152,94.47319,203.0035,100,515.7333,5.693534,-12.52366
2,day_1,6/12/2013,4:54:20 AM,3608,9,150.5,489.9991,5.485389,20.00146,400.0005,445.8533,80.3055,203.0037,100,500.1386,5.529602,-11.05205
2,day_1,6/12/2013,4:54:40 AM,3609,10,150.5,503.8478,5.632343,19.9981,399.9977,447.5395,44.17405,203.0415,100,514.1874,5.67744,-12.35461
2,day_1,6/12/2013,4:55:00 AM,3610,11,150.5,481.2213,5.387396,19.99973,399.9997,444.8323,103.404,203.0333,100,491.3156,5.431968,-11.06766
2,day_1,6/12/2013,4:55:20 AM,3611,12,150.5,507.7984,5.674286,19.99935,399.9991,444.9068,101.5831,203.1141,100,518.1746,5.719385,-12.71375
2,day_1,6/12/2013,4:55:40 AM,3612,15,150.5,471.2849,5.27861,19.99853,399.9986,445.6552,84.8402,203.0798,100,481.3108,5.323442,-10.67981
2,day_1,6/12/2013,4:56:00 AM,3613,16,150.5,508.463,5.681046,19.99406,400.0014,445.2721,93.95616,203.1234,100,518.8521,5.72613,-12.8401
2,day_1,6/12/2013,4:56:20 AM,3614,17,150.5,486.697,5.448576,19.99507,399.9992,445.174,96.14564,203.0525,100,496.8313,5.493047,-11.04997
2,day_1,6/12/2013,4:56:40 AM,3615,18,150.5,507.4956,5.671189,20.00078,400.0002,445.5199,87.85352,203.0628,100,517.8713,5.71628,-12.67179
2,day_1,6/12/2013,4:57:00 AM,3616,3,150.5,760.6408,8.28594,20.00435,400.0291,463.911,144.4468,203.0333,100,773.4911,8.333292,-36.32388
2,day_1,6/12/2013,4:57:20 AM,3617,4,150.5,314.1238,3.434214,20.00188,400.0084,465.0497,133.5846,203.3326,100,322.6134,3.477405,-35.8542
2,day_1,6/12/2013,4:57:40 AM,3618,5,150.5,484.5674,5.423893,20.00614,399.9898,447.5491,86.97052,203.0063,100,494.6155,5.467961,-11.15563
2,day_1,6/12/2013,4:58:00 AM,3619,6,150.5,497.7441,5.56424,19.99836,399.9944,447.4421,66.07311,203.0101,100,507.9975,5.609271,-12.32322
2,day_1,6/12/2013,4:58:20 AM,3620,13,150.5,474.4444,5.313363,19.99949,399.9966,446.4751,76.22246,203.0288,100,484.463,5.358068,-10.7238
2,day_1,6/12/2013,4:58:40 AM,3621,14,150.5,503.0725,5.624305,19.99674,399.999,445.3901,94.37075,203.0578,100,513.3842,5.669446,-12.20203
2,day_1,6/12/2013,4:59:00 AM,3622,9,150.5,479.4335,5.368537,19.99584,399.9979,445.8525,80.26145,203.0404,100,489.5092,5.413394,-10.8123
2,day_1,6/12/2013,4:59:20 AM,3623,10,150.5,502.6478,5.619452,19.99476,399.9941,447.4474,44.06765,203.0799,100,512.9524,5.664558,-12.22307
2,day_1,6/12/2013,4:59:40 AM,3624,11,150.5,479.6811,5.37074,20.00143,400.0002,444.6884,103.3986,203.0802,100,489.7484,5.415497,-10.91137
2,day_1,6/12/2013,5:00:00 AM,3625,12,150.5,505.6585,5.650856,19.99819,400.0003,444.7315,101.6055,203.0886,100,515.9926,5.696058,-12.58239
2,day_1,6/12/2013,5:00:20 AM,3626,15,150.5,475.4854,5.32509,20.00092,400.0006,445.4699,84.88945,203.0645,100,485.5201,5.369866,-10.70424
2,day_1,6/12/2013,5:00:40 AM,3627,16,150.5,506.0927,5.655155,20.00002,400.0004,445.0292,93.95206,203.2021,100,516.4296,5.700333,-12.67765
2,day_1,6/12/2013,5:01:00 AM,3628,17,150.5,480.4231,5.379634,19.99914,399.998,444.9371,96.16044,203.0502,100,490.5162,5.424548,-10.80915
2,day_1,6/12/2013,5:01:20 AM,3629,18,150.5,505.0079,5.64409,20.00022,399.9999,445.2775,87.79211,203.1034,100,515.3333,5.68924,-12.50261
2,day_1,6/12/2013,5:01:40 AM,3630,5,150.5,480.3202,5.377638,20.00346,399.9996,445.2926,86.91026,203.0547,100,490.417,5.422644,-10.95619
2,day_1,6/12/2013,5:02:00 AM,3631,6,150.5,496.8379,5.554247,20.00107,399.9994,446.1862,66.08069,203.0347,100,507.0813,5.599333,-12.29178
2,day_1,6/12/2013,5:02:20 AM,3632,13,150.5,485.9362,5.440927,19.99851,400.002,445.7328,76.22006,203.033,100,496.0926,5.486073,-10.83511
2,day_1,6/12/2013,5:02:40 AM,3633,14,150.5,501.453,5.606363,20.00042,399.9976,444.9535,94.37702,203.0639,100,511.7423,5.651427,-12.1825
2,day_1,6/12/2013,5:03:00 AM,3634,9,150.5,465.7856,5.218358,20.00464,399.998,445.5494,80.28641,203.0192,100,475.7346,5.263093,-10.43056
2,day_1,6/12/2013,5:03:20 AM,3635,10,150.5,501.1904,5.603869,19.99791,399.9991,447.2923,44.12388,203.0556,100,511.4821,5.648998,-12.10462
2,day_1,6/12/2013,5:03:40 AM,3636,11,150.5,480.7592,5.382792,20.00259,399.9996,444.5421,103.3999,203.05,100,490.8667,5.427802,-10.92233
2,day_1,6/12/2013,5:04:00 AM,3637,12,150.5,503.8922,5.632435,20.00142,400.0003,444.5759,101.6618,203.1083,100,514.2056,5.677558,-12.36885
2,day_1,6/12/2013,5:04:20 AM,3638,15,150.5,473.6196,5.30443,19.99897,400.0001,445.2821,84.87407,203.0758,100,483.6624,5.34944,-10.68205
2,day_1,6/12/2013,5:04:40 AM,3639,16,150.5,503.9929,5.633287,20.00033,400.0002,444.9086,93.95347,203.167,100,514.3062,5.678396,-12.41631
2,day_1,6/12/2013,5:05:00 AM,3640,17,150.5,471.2405,5.279059,20.0029,399.9993,444.8678,96.11317,203.0398,100,481.3153,5.324677,-10.45922
2,day_1,6/12/2013,5:05:20 AM,3641,18,150.5,501.0736,5.601608,19.99904,399.9997,445.2234,87.83967,203.0872,100,511.3629,5.646752,-12.26727
2,day_1,6/12/2013,5:05:40 AM,3642,3,150.5,760.5282,8.285596,20.00391,400.0283,463.5791,144.3209,203.0497,100,773.2983,8.333046,-36.11197
2,day_1,6/12/2013,5:06:00 AM,3643,4,150.5,314.0963,3.433819,19.99827,400.0086,464.7562,133.5118,203.3265,100,322.593,3.476979,-35.91136
2,day_1,6/12/2013,5:06:20 AM,3644,5,150.5,471.6389,5.282797,19.99579,399.9907,447.2521,87.0051,203.0085,100,481.6979,5.327986,-10.63123
2,day_1,6/12/2013,5:06:40 AM,3645,6,150.5,495.5374,5.540416,20.00461,399.9949,447.1365,66.08224,203.0181,100,505.8367,5.585835,-12.24856
2,day_1,6/12/2013,5:07:00 AM,3646,13,150.5,475.4442,5.324381,20.00476,400.1076,446.167,76.1851,203.1042,100,485.5512,5.369651,-10.8072
2,day_1,6/12/2013,5:07:20 AM,3647,14,150.5,499.1092,5.580924,20.00723,399.9996,445.0968,94.44884,203.0241,100,509.4419,5.62642,-12.11257
2,day_1,6/12/2013,5:07:40 AM,3648,9,150.5,472.1047,5.287997,19.99821,399.9991,445.5801,80.30093,203.0453,100,482.2098,5.333597,-10.64053
2,day_1,6/12/2013,5:08:00 AM,3649,10,150.5,499.0954,5.581252,19.9952,399.996,447.1803,44.17948,203.0393,100,509.4298,5.626705,-12.03903
2,day_1,6/12/2013,5:08:20 AM,3650,11,150.5,476.2232,5.333387,20.00632,400.0005,444.4643,103.3802,203.0814,100,486.3422,5.378791,-10.73493
2,day_1,6/12/2013,5:08:40 AM,3651,12,150.5,501.5538,5.607387,20.00428,400.0016,444.5224,101.6148,203.1154,100,511.9102,5.652869,-12.25452
2,day_1,6/12/2013,5:09:00 AM,3652,15,150.5,466.9599,5.23206,20.00164,400.0004,445.2268,84.9724,203.0665,100,476.9677,5.277131,-10.35631
2,day_1,6/12/2013,5:09:20 AM,3653,16,150.5,500.6207,5.596421,19.99809,399.9989,444.814,93.92771,203.1872,100,510.9671,5.641889,-12.35348
2,day_1,6/12/2013,5:09:40 AM,3654,17,150.5,476.3175,5.335135,20.00089,399.9993,444.74,96.12722,203.0703,100,486.4391,5.380508,-10.61624
2,day_1,6/12/2013,5:10:00 AM,3655,18,150.5,496.0825,5.547032,19.99512,400.0292,445.1254,87.82888,203.1089,100,506.3848,5.59249,-12.14205
2,day_1,6/12/2013,5:10:20 AM,3656,5,150.5,521.1353,5.831025,19.99974,399.9995,445.1237,86.9798,203.0331,100,531.7147,5.877099,-11.32302
2,day_1,6/12/2013,5:10:40 AM,3657,6,150.5,499.4174,5.58289,19.99825,399.9987,446.0002,66.13918,202.9983,100,509.7473,5.628339,-12.36802
2,day_1,6/12/2013,5:11:00 AM,3658,13,150.5,483.8921,5.418967,20.00043,400.0009,445.5048,76.23024,203.0417,100,494.0388,5.463828,-10.75042
2,day_1,6/12/2013,5:11:20 AM,3659,14,150.5,499.4471,5.584783,20.00049,400.0004,444.6884,94.44127,202.9969,100,509.7817,5.630217,-12.10484
2,day_1,6/12/2013,5:11:40 AM,3660,9,150.5,530.8204,5.939063,20.00128,399.9996,445.2924,80.32052,203.0294,100,541.31,5.983193,-11.31669
2,day_1,6/12/2013,5:12:00 AM,3661,10,150.5,497.7374,5.566612,19.99234,399.9966,446.976,44.21669,203.0155,100,508.0574,5.612065,-11.94787
2,day_1,6/12/2013,5:12:20 AM,3662,11,150.5,529.1727,5.920464,20.00378,400.0001,444.2378,103.4653,202.9979,100,539.8861,5.967165,-11.36522
2,day_1,6/12/2013,5:12:40 AM,3663,12,150.5,506.2643,5.658608,20.00541,400,444.3125,101.7124,203.0194,100,516.6612,5.704123,-12.46397
2,day_1,6/12/2013,5:13:00 AM,3664,15,150.5,487.4454,5.45856,20.0037,399.9998,445.0535,84.98756,203.0174,100,497.6194,5.503448,-10.74689
2,day_1,6/12/2013,5:13:20 AM,3665,16,150.5,507.8745,5.675285,20.00112,399.998,444.6617,93.99958,203.1263,100,518.2906,5.720823,-12.68642
2,day_1,6/12/2013,5:13:40 AM,3666,17,150.5,491.5693,5.504639,20.00212,399.9998,444.5996,96.1967,202.9965,100,501.6498,5.548122,-10.72757
2,day_1,6/12/2013,5:14:00 AM,3667,18,150.5,496.1583,5.547573,20.00301,399.9991,444.9553,87.85699,203.0053,100,506.4634,5.593041,-12.19816
2,day_1,6/12/2013,5:14:20 AM,3668,3,150.5,760.4559,8.285199,20.00237,400.0266,463.332,144.1623,203.0098,100,773.3385,8.333024,-36.16455
2,day_1,6/12/2013,5:14:40 AM,3669,4,150.5,314.1006,3.433977,20.00265,400.0064,464.5092,133.3054,203.2886,100,322.6268,3.477523,-35.86128
2,day_1,6/12/2013,5:15:00 AM,3670,5,150.5,501.6379,5.615401,20.00718,399.9909,447.0031,86.97269,202.9577,100,512.0976,5.661837,-11.04957
2,day_1,6/12/2013,5:15:20 AM,3671,6,150.5,509.7075,5.695511,19.99948,399.9973,446.8958,66.15059,202.9736,100,520.1719,5.741162,-12.75987
2,day_1,6/12/2013,5:15:40 AM,3672,13,150.5,511.3873,5.723905,19.99774,399.9974,445.9142,76.30197,202.9694,100,521.819,5.769084,-11.08949
2,day_1,6/12/2013,5:16:00 AM,3673,14,150.5,500.0149,5.591232,19.9965,399.9955,444.8558,94.47984,202.9785,100,510.3816,5.636769,-12.11781
2,day_1,6/12/2013,5:16:20 AM,3674,9,150.5,534.2898,5.977304,19.99492,400.0016,445.3011,80.33288,202.9871,100,544.7551,6.020555,-11.43346
2,day_1,6/12/2013,5:16:40 AM,3675,10,150.5,500.1256,5.592727,19.99627,399.9989,446.8918,44.248,202.9504,100,510.4932,5.638284,-12.06824
2,day_1,6/12/2013,5:17:00 AM,3676,11,150.5,535.7961,5.993585,20.00062,400.0001,444.1538,103.4448,202.9769,100,546.1254,6.035235,-11.50763
2,day_1,6/12/2013,5:17:20 AM,3677,12,150.5,508.7679,5.686059,19.99889,400.0016,444.2224,101.7391,203.0185,100,519.2237,5.731707,-12.58566
2,day_1,6/12/2013,5:17:40 AM,3678,15,150.5,517.8563,5.795283,20.00161,399.9999,444.9716,84.93298,202.9825,100,528.3664,5.840692,-11.22146
2,day_1,6/12/2013,5:18:00 AM,3679,16,150.5,510.7752,5.707107,19.99923,400.0014,444.5876,94.02425,203.0635,100,521.249,5.752753,-12.81082
2,day_1,6/12/2013,5:18:20 AM,3680,17,150.5,529.985,5.929803,19.99956,400.0001,444.5193,96.15057,202.9786,100,540.7346,5.976593,-11.3571
2,day_1,6/12/2013,5:18:40 AM,3681,18,150.5,494.9393,5.533722,19.99782,399.9998,444.8427,87.93195,202.9789,100,505.2582,5.579248,-12.28374
2,day_1,6/12/2013,5:19:00 AM,3682,5,150.5,517.6165,5.792222,20.0058,400.003,444.873,87.03763,202.9387,100,528.2576,5.839044,-11.29692
2,day_1,6/12/2013,5:19:20 AM,3683,6,150.5,512.3586,5.724265,20.0002,399.9989,445.7719,66.16445,202.9254,100,522.8449,5.769907,-12.88936
2,day_1,6/12/2013,5:19:40 AM,3684,13,150.5,510.289,5.711393,20.00089,399.9998,445.3003,76.26452,202.9306,100,520.7084,5.756465,-11.1478
2,day_1,6/12/2013,5:20:00 AM,3685,14,150.5,507.4365,5.672482,20.00246,400.0002,444.5185,94.54826,202.9373,100,517.8694,5.718031,-12.36549
2,day_1,6/12/2013,5:20:20 AM,3686,9,150.5,524.155,5.864465,20.00101,400.0003,445.1162,80.37743,202.9249,100,534.7773,5.910409,-11.41376
2,day_1,6/12/2013,5:20:40 AM,3687,10,150.5,500.3182,5.594975,20.00118,400,446.8214,44.26094,202.9211,100,510.6894,5.640533,-12.05391
2,day_1,6/12/2013,5:21:00 AM,3688,11,150.5,499.5694,5.591461,20.0037,399.9998,444.0949,103.4847,202.9464,100,509.9234,5.63691,-11.20558
2,day_1,6/12/2013,5:21:20 AM,3689,12,150.5,523.7118,5.848257,19.9954,399.9997,444.1633,101.8048,202.93,100,534.3076,5.893964,-13.29783
2,day_1,6/12/2013,5:21:40 AM,3690,15,150.5,504.6185,5.648472,19.99769,399.9999,444.9168,84.97737,202.9417,100,515.1027,5.694846,-11.08688
2,day_1,6/12/2013,5:22:00 AM,3691,16,150.5,528.2388,5.897131,19.99513,400,444.5339,94.03827,203.0154,100,538.8761,5.942925,-13.53589
2,day_1,6/12/2013,5:22:20 AM,3692,17,150.5,517.3768,5.789679,19.9956,400.0012,444.4231,96.24146,202.9011,100,527.7847,5.833945,-11.274
2,day_1,6/12/2013,5:22:40 AM,3693,18,150.5,515.4176,5.755823,19.99644,399.9995,444.7575,87.87117,202.9315,100,525.9236,5.801431,-13.30631
2,day_1,6/12/2013,5:23:00 AM,3694,3,150.5,760.9224,8.288889,20.00625,400.026,463.13,143.9681,202.8841,100,773.8845,8.337115,-36.37174
2,day_1,6/12/2013,5:23:20 AM,3695,4,150.5,314.3157,3.436295,20.0042,400.0084,464.2774,132.8948,203.1341,100,322.8382,3.47967,-35.89775
2,day_1,6/12/2013,5:23:40 AM,3696,5,150.5,473.5425,5.304396,19.99589,399.9864,446.7287,87.13342,202.8244,100,483.3453,5.346859,-10.51057
2,day_1,6/12/2013,5:24:00 AM,3697,6,150.5,531.8318,5.935991,19.99524,399.9965,446.6281,66.22296,202.8062,100,542.1676,5.97881,-13.60441
2,day_1,6/12/2013,5:24:20 AM,3698,13,150.5,532.4226,5.957605,20.00418,399.9968,445.6045,76.3647,202.8214,100,542.781,6.00056,-11.13482
2,day_1,6/12/2013,5:24:40 AM,3699,14,150.5,533.8106,5.959745,20.00633,399.9965,444.5739,94.53123,202.8522,100,544.1689,6.002638,-13.31535
2,day_1,6/12/2013,5:25:00 AM,3700,9,150.5,515.7086,5.772036,19.99162,400.0001,444.9708,80.41132,202.8031,100,525.8048,5.813726,-10.99111
2,day_1,6/12/2013,5:25:20 AM,3701,10,150.5,527.7449,5.89344,19.99916,399.9981,446.5462,44.31255,202.7974,100,538.0295,5.93612,-13.11522
2,day_1,6/12/2013,5:25:40 AM,3702,11,150.5,496.3374,5.555938,19.99855,399.9995,443.7906,103.5076,202.7749,100,506.3235,5.598273,-11.00103
2,day_1,6/12/2013,5:26:00 AM,3703,12,150.5,537.7393,6.001825,19.99448,400.0009,443.7872,101.7671,202.8192,100,548.1362,6.044725,-13.58893
2,day_1,6/12/2013,5:26:20 AM,3704,15,150.5,512.2848,5.734164,19.99833,399.9998,444.4985,85.04123,202.7745,100,522.3719,5.776082,-10.93778
2,day_1,6/12/2013,5:26:40 AM,3705,16,150.5,539.2384,6.017462,20.00289,400.0003,444.1125,94.04633,202.8569,100,549.6522,6.060464,-13.7482
2,day_1,6/12/2013,5:27:00 AM,3706,17,150.5,506.4239,5.669691,20.00187,400.0014,443.9991,96.19382,202.7211,100,516.5209,5.712297,-10.78014
2,day_1,6/12/2013,5:27:20 AM,3707,18,150.5,521.8885,5.827258,20.00015,400.0004,444.3365,87.90573,202.7314,100,532.136,5.870069,-13.28782
2,day_1,6/12/2013,5:27:40 AM,3708,5,150.5,529.3134,5.918699,19.99918,399.9995,444.2988,87.13595,202.6521,100,539.7356,5.962652,-11.83664
2,day_1,6/12/2013,5:28:00 AM,3709,6,150.5,529.8641,5.915554,19.99962,400.001,445.1902,66.25708,202.6275,100,540.1933,5.958428,-13.37431
2,day_1,6/12/2013,5:28:20 AM,3710,13,150.5,507.9352,5.686888,19.9973,399.9997,444.7183,76.4022,202.6302,100,518.032,5.729316,-10.72736
2,day_1,6/12/2013,5:28:40 AM,3711,14,150.5,529.0025,5.908142,19.99881,399.9992,443.8741,94.53274,202.6508,100,539.3228,5.951043,-13.00672
2,day_1,6/12/2013,5:29:00 AM,3712,9,150.5,516.0031,5.776339,19.99733,400.0009,444.4804,80.51692,202.5733,100,526.1251,5.818266,-10.82172
2,day_1,6/12/2013,5:29:20 AM,3713,10,150.5,529.5201,5.914433,19.99761,399.9993,446.1674,44.35665,202.601,100,539.8431,5.957269,-12.92645
2,day_1,6/12/2013,5:29:40 AM,3714,11,150.5,496.2365,5.556558,20.0035,399.9991,443.47,103.5711,202.5704,100,506.4301,5.601168,-10.69651
2,day_1,6/12/2013,5:30:00 AM,3715,12,150.5,534.4468,5.968275,19.99702,400.0005,443.5081,101.8127,202.5738,100,544.8162,6.011206,-13.0811
