Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
19/03/2014,5,11,sun,high,H4,b,109,10:32:59,7733.5,0,19.30766875,0.226284442,227.9974849,2.172957497,1.034691672,22.55377579,6,1.420000017,1,2.840000033,20.1257515,22.55377579,18.55724907,419.0698547,378.8106995,12.4855423,16.75836563,53.86307907,72.29619598,300.0183411,1251.286133,907.2741699,102.024765,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500030568,0.002172957,295.7037758,293.2757515,200.2057768,0.923051617,2.744459987,26.89993931,10.14157368,21.33976364,2.54852517,0.209585193,1.709768316,0.838756854,0.132395248,23.26138982,0.601877099,64.301889,369.6327584,0.033587921
19/03/2014,5,11,sun,high,H4,b,110,10:33:14,7748.5,0,19.26327353,0.224092734,227.0904722,2.150960368,1.033526482,22.53414154,6,1.420000017,1,2.840000033,20.09918976,22.53414154,18.52937317,419.0398254,378.8884277,12.50829506,16.73767471,54.05016708,72.32592773,300.0380859,1251.369751,902.1262207,102.0250854,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500063477,0.00215096,295.6841415,293.2491898,200.2191557,0.933934594,2.741189175,26.86779592,10.13012121,21.31666565,2.544919253,0.207703689,1.707662693,0.83725656,0.131194072,23.16892483,0.599359747,64.27497081,369.7315901,0.033487708
19/03/2014,5,11,sun,high,H4,b,111,10:33:29,7764,0,19.23071949,0.22188653,226.1004497,2.127512467,1.031725344,22.50763321,6,1.420000017,1,2.840000033,20.06594276,22.50763321,18.5021553,419.0618896,378.9999084,12.5293169,16.71196747,54.25293732,72.36414337,300.0906982,1249.638062,910.4929199,102.0258865,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500151164,0.002127512,295.6576332,293.2159428,199.9420854,0.942181959,2.73677864,26.8243554,10.11238793,21.28678799,2.540261563,0.205807021,1.705053297,0.835208266,0.129983447,23.06809882,0.596571251,64.25528146,369.8585454,0.033409402
19/03/2014,5,11,sun,high,H4,b,112,10:33:45,7779.5,0,19.17961484,0.220359941,225.6015985,2.104735765,1.02728789,22.46641541,6,1.420000017,1,2.840000033,20.03682709,22.46641541,18.4738121,418.9917603,379.0410767,12.54953861,16.68833542,54.43862152,72.39229584,300.0308533,1249.783203,918.3145752,102.026062,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500051422,0.002104736,295.6164154,293.1868271,199.965308,0.956147229,2.729933034,26.75721262,10.06887721,21.25162125,2.534788912,0.204493016,1.702645144,0.832143767,0.129144869,23.01724268,0.595190369,64.30362929,369.9240063,0.033339789
19/03/2014,5,11,sun,high,H4,b,113,10:34:00,7795,0,19.11711239,0.218573707,225.108602,2.08334978,1.024604029,22.43413353,6,1.420000017,1,2.840000033,20.00945091,22.43413353,18.44867516,418.9961853,379.1829224,12.56498814,16.6621685,54.59819031,72.40151978,300.0068054,1249.779419,927.3827515,102.0262146,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500011342,0.00208335,295.5841335,293.1594509,199.9647026,0.96813119,2.724582009,26.70472505,10.04255655,21.22179222,2.530155012,0.202953856,1.699977979,0.830177032,0.128162744,22.96697854,0.593667565,64.3075662,370.0955627,0.033217771
19/03/2014,5,11,sun,high,H4,b,114,10:34:15,7810,0,19.05658171,0.216989581,224.6537218,2.067397062,1.023679856,22.41756058,6,1.420000017,1,2.840000033,19.98203087,22.41756058,18.42618942,418.9420776,379.2669067,12.57890511,16.64424515,54.75184631,72.44693756,300.0467529,1249.803223,937.1188354,102.0267715,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500077922,0.002067397,295.5675606,293.1320309,199.9685112,0.975215526,2.721838453,26.67768872,10.03344358,21.19979572,2.526742638,0.201587344,1.698158597,0.828584041,0.127290914,22.92069395,0.592336736,64.28613829,370.2083205,0.033091478
19/03/2014,5,11,sun,high,H4,b,115,10:34:31,7825.5,0,18.95815505,0.215142753,224.3589794,2.048519942,1.022449889,22.39610672,6,1.420000017,1,2.840000033,19.95598793,22.39610672,18.40452003,418.8598022,379.3919067,12.59290409,16.62155914,54.90116119,72.46484375,300.0212708,1250.044312,943.6526489,102.0265656,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035451,0.00204852,295.5461067,293.1059879,200.0070854,0.985077018,2.718290482,26.64296762,10.02140847,21.17604733,2.523063013,0.199992429,1.695840593,0.827222419,0.126273517,22.89057612,0.591364695,64.26194791,370.3801078,0.03289291
19/03/2014,5,11,sun,high,H4,b,116,10:34:46,7841,0,18.97162871,0.214181271,223.7095227,2.02960205,1.017297849,22.35211182,6,1.420000017,1,2.840000033,19.9318409,22.35211182,18.37778091,418.9290161,379.4530029,12.60956764,16.60062599,55.05691147,72.48299408,300.0571594,1250.109985,946.4803467,102.0280533,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500095266,0.002029602,295.5021118,293.0818409,200.0175932,0.997882027,2.711027402,26.57139203,9.97076604,21.14197636,2.517792183,0.199161332,1.693729553,0.82406263,0.125743425,22.82464711,0.589557919,64.33722814,370.4347992,0.032949982
19/03/2014,5,11,sun,high,H4,b,117,10:35:01,7856,0,18.88944285,0.212254568,223.1371752,2.011894466,1.016955245,22.33603477,6,1.420000017,1,2.840000033,19.90479469,22.33603477,18.35357857,418.8079224,379.5024109,12.62103653,16.57807732,55.19920349,72.50566101,300.0031433,1250.325684,948.1691284,102.0276489,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500005239,0.002011894,295.4860348,293.0547947,200.0521049,1.006235968,2.708377498,26.54552492,9.967447608,21.12041473,2.514461551,0.197494331,1.691422252,0.823039299,0.124680313,22.76616137,0.587973011,64.2927148,370.5232744,0.032776715
19/03/2014,5,11,sun,high,H4,b,118,10:35:17,7871.5,0,18.94127819,0.211509864,222.2518182,2.000673561,1.014622537,22.31065369,6,1.420000017,1,2.840000033,19.8795166,22.31065369,18.329216,418.9138794,379.517395,12.62543488,16.56005478,55.30477524,72.54008484,300.0354309,1250.461304,948.9234619,102.0272064,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500059052,0.002000674,295.4606537,293.0295166,200.0738041,1.012507444,2.704198664,26.50468202,9.944627245,21.09508514,2.51055381,0.196849442,1.689576127,0.820977683,0.12426909,22.67573213,0.585616947,64.31193432,370.5136185,0.03287734
19/03/2014,5,11,sun,high,H4,b,119,10:35:32,7887,0,18.88348627,0.210913171,222.367189,1.986588501,1.010165201,22.27205276,6,1.420000017,1,2.840000033,19.85470772,22.27205276,18.30882263,418.8239136,379.5517273,12.63452053,16.54169464,55.42929077,72.5705719,300.0214844,1250.419312,948.0203857,102.0263596,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035807,0.001986589,295.4220528,293.0047077,200.0670854,1.021768478,2.697854086,26.44271635,9.901021708,21.06338024,2.505670008,0.196332499,1.687688885,0.817981123,0.123939473,22.68731478,0.585867941,64.37965271,370.5754223,0.032806069
19/03/2014,5,11,sun,high,H4,b,120,10:35:48,7902.5,0,18.75841884,0.209767625,222.7573445,1.972807673,1.008287981,22.24754333,6,1.420000017,1,2.840000033,19.82868958,22.24754333,18.28703117,418.7131348,379.7053833,12.64097404,16.52068329,55.5471077,72.59536743,300.0558167,1250.582886,949.8258667,102.0263138,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500093028,0.001972808,295.3975433,292.9786896,200.0932572,1.029224418,2.693832398,26.40331007,9.882626785,21.03811646,2.501784349,0.195339491,1.685544417,0.816239932,0.123306354,22.72711072,0.586658378,64.38049233,370.7885294,0.032570485
19/03/2014,5,11,sun,high,H4,b,121,10:36:03,7917.5,0,18.76054473,0.207845958,221.4161523,1.954821389,1.007721858,22.22976685,6,1.420000017,1,2.840000033,19.80552292,22.22976685,18.26376152,418.6923828,379.6911926,12.65299225,16.49770546,55.67975235,72.59848785,300.0335083,1250.644531,951.9848022,102.026123,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500055847,0.001954821,295.3797668,292.9555229,200.1031205,1.038161282,2.690918785,26.37480191,9.877096451,21.01764488,2.498639621,0.193672032,1.683196927,0.815442694,0.122243365,22.5902316,0.583147981,64.3404143,370.7733282,0.032555233
19/03/2014,5,11,sun,high,H4,b,122,10:36:18,7932.5,0,18.74221749,0.207327522,221.2641791,1.941929897,1.003449268,22.19101524,6,1.420000017,1,2.840000033,19.77976418,22.19101524,18.23956871,418.6851807,379.7286987,12.65785885,16.47745132,55.79013062,72.62517548,300.0213013,1250.546875,955.9477539,102.0259476,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035502,0.00194193,295.3410152,292.9297642,200.0874955,1.046588733,2.684576853,26.31268728,9.835235957,20.98538971,2.493691787,0.193221818,1.681127585,0.812564202,0.121956388,22.57468754,0.582690168,64.40316497,370.8195462,0.032551092
19/03/2014,5,11,sun,high,H4,b,123,10:36:33,7948,0,18.66438458,0.206150715,221.1551906,1.925964621,1.000525017,22.15922165,6,1.420000017,1,2.840000033,19.7507534,22.15922165,18.21127129,418.5764771,379.7895203,12.66723251,16.45531464,55.93166733,72.65779114,300.0366211,1250.696045,960.5027466,102.0252991,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500061035,0.001925965,295.3092216,292.9007534,200.1113627,1.055750753,2.679383414,26.26195108,9.806636448,20.95498753,2.489036052,0.192199299,1.678858397,0.810177655,0.121304662,22.56342446,0.582309882,64.42569116,370.9173657,0.0324187
19/03/2014,5,11,sun,high,H4,b,124,10:36:49,7963.5,0,18.72057713,0.205229635,220.100223,1.911518687,0.997213042,22.12656975,6,1.420000017,1,2.840000033,19.72363663,22.12656975,18.18432045,418.7105713,379.8260498,12.67621517,16.43557549,56.06563187,72.69290924,300.0672913,1251.050049,968.5526123,102.025383,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500112152,0.001911519,295.2765697,292.8736366,200.1680033,1.064864516,2.674058926,26.20974161,9.774166121,20.92510319,2.48446704,0.191398428,1.676845884,0.807621157,0.120794255,22.45580955,0.579476376,64.46341129,370.927184,0.032534479
19/03/2014,5,11,sun,high,H4,b,125,10:37:04,7979,0,18.64453927,0.204232741,220.0683647,1.899829345,0.99565705,22.10357094,6,1.420000017,1,2.840000033,19.69110298,22.10357094,18.15554428,418.5930481,379.8669434,12.6774292,16.41410828,56.18437195,72.74475098,300.0491028,1251.042603,965.0670166,102.0254669,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500081838,0.001899829,295.2535709,292.841103,200.1668119,1.069860505,2.670314111,26.17301534,9.758907067,20.89733696,2.480228451,0.190531091,1.674657061,0.80557139,0.120241536,22.45257766,0.579330127,64.45852355,371.0042223,0.032393148
19/03/2014,5,11,sun,high,H4,b,126,10:37:20,7994.5,0,18.65634347,0.203624291,219.5373462,1.887509872,0.991992311,22.07044792,6,1.420000017,1,2.840000033,19.66001129,22.07044792,18.12653732,418.5892029,379.8490295,12.68476295,16.39726448,56.32542801,72.8104248,300.0499573,1251.080444,962.9267578,102.0253448,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500083262,0.00188751,295.2204479,292.8100113,200.1728666,1.076809524,2.664928874,26.12026333,9.72299885,20.86522961,2.475335074,0.190001436,1.672936563,0.802398511,0.119904033,22.39837346,0.577959476,64.5119533,370.9806974,0.032442582
19/03/2014,5,11,sun,high,H4,b,127,10:37:35,8010,0,18.57509208,0.202503703,219.5205351,1.873368552,0.989657103,22.04273987,6,1.420000017,1,2.840000033,19.62996864,22.04273987,18.09910583,418.5184631,379.9519958,12.69171047,16.37639236,56.46039963,72.85208893,300.0567627,1251.226563,963.7738037,102.0233383,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500094604,0.001873369,295.1927399,292.7799686,200.1962455,1.084333833,2.660431321,26.07669348,9.700301117,20.83635426,2.4709415,0.189025412,1.670774219,0.800167282,0.119282144,22.39621782,0.577758605,64.52374766,371.1222867,0.032294869
19/03/2014,5,11,sun,high,H4,b,128,10:37:50,8025,0,19.16818822,0.201686201,214.5160995,1.863173269,0.988022911,22.0222187,6,1.420000017,1,2.840000033,19.60474396,22.0222187,18.07461739,420.2380676,380.4909058,12.69502258,16.35975647,56.56384277,72.89240265,300.0532532,1251.215942,961.9381714,102.0236282,-1.585071206,0.28283757,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500088755,0.001863173,295.1722187,292.754744,200.1945463,1.08915237,2.657104624,26.04401225,9.68425578,20.81348133,2.467466084,0.18831292,1.669081712,0.798384372,0.118828208,21.88571079,0.563787718,64.52934822,371.3792671,0.033305863
19/03/2014,5,11,sun,high,H4,b,129,10:38:06,8040.5,0,18.70063774,0.200948151,218.7747287,1.850034545,0.984452047,21.98722839,6,1.420000017,1,2.840000033,19.57573128,21.98722839,18.05122375,420.1900024,381.3831177,12.70024681,16.33934021,56.6888504,72.93231201,300.0427856,1251.373535,965.130249,102.0230103,-1.585071206,0.28283757,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500071309,0.001850035,295.1372284,292.7257313,200.2197611,1.097276711,2.65144072,25.98865407,9.649313858,20.78147984,2.462610817,0.187669346,1.666988674,0.795622144,0.118418209,22.32005639,0.573635063,64.57482254,372.4937301,0.032419079
19/03/2014,5,11,sun,high,H4,b,130,10:38:21,8056,0,18.67735568,0.200189643,218.5409928,1.836562526,0.980766142,21.95093536,6,1.420000017,1,2.840000033,19.5444622,21.95093536,18.02122307,420.2508545,381.4978027,12.70532417,16.3182354,56.82096481,72.9786911,300.0228271,1251.48291,974.5155029,102.0215073,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500038045,0.001836563,295.1009354,292.6944622,200.2372611,1.10536785,2.645577113,25.93156271,9.613327312,20.74769878,2.457494637,0.187007606,1.664810971,0.792683666,0.117996665,22.29588148,0.572849938,64.6218252,372.6194824,0.03239135
19/03/2014,5,11,sun,high,H4,b,131,10:38:37,8071.5,0,18.56407668,0.200176731,219.6393366,1.827436336,0.975987791,21.9110527,6,1.420000017,1,2.840000033,19.51634216,21.9110527,17.99269485,420.1469421,381.6323242,12.70758057,16.3020916,56.93028641,73.03379059,300.0650635,1250.830078,984.4953613,102.0211945,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500108439,0.001827436,295.0610527,292.6663422,200.132808,1.110611221,2.639146648,25.86861154,9.566519939,20.71369743,2.452354496,0.186996338,1.663158857,0.789195639,0.117989487,22.40786747,0.57552603,64.70968424,372.8078513,0.032222378
19/03/2014,5,11,sun,high,H4,b,132,10:38:52,8086.5,0,18.61096648,0.199842272,219.0027448,1.820422557,0.973783463,21.88583755,6,1.420000017,1,2.840000033,19.48445511,21.88583755,17.96370697,420.2345581,381.6265869,12.70279503,16.28403664,57.02134323,73.09711456,300.0264587,1249.851807,992.6105347,102.0204468,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500044098,0.001820423,295.0358376,292.6344551,199.9762846,1.111689395,2.635088156,25.82901996,9.544983325,20.68514633,2.44804557,0.186704441,1.661304693,0.786740877,0.117803551,22.34275787,0.573866581,64.73231753,372.7798248,0.032317494
19/03/2014,5,11,sun,high,H4,b,133,10:39:07,8102,0,18.62047805,0.199156957,218.4148934,1.809182071,0.970882661,21.85531425,6,1.420000017,1,2.840000033,19.45233536,21.85531425,17.93486023,420.2338867,381.6141663,12.70560265,16.264925,57.1460762,73.15486145,300.0159607,1249.924316,987.5006714,102.017067,-1.585071206,0.28283757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500026601,0.001809182,295.0053143,292.6023354,199.9878862,1.117662783,2.630182604,25.78179007,9.516865069,20.65382481,2.443326162,0.186106137,1.659299943,0.784026219,0.117422453,22.2820468,0.572344825,64.76504473,372.7628828,0.032351829
30/03/2014,5,12,sun,high,H4,e,94,11:16:35,8290,0,16.24106432,0.168196409,215.6856493,2.584484244,1.610483495,26.6245842,6,1.420000017,1,2.840000033,25.57225609,26.6245842,26.42101479,420.2402954,385.7850647,13.52949905,18.59923744,41.80212021,57.46609879,300.1829224,1499.75769,168.8327484,101.644722,-1.639630795,0.274175823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500304871,0.002584484,299.7745842,298.7222561,239.9612251,1.345603822,3.500997814,34.44347867,15.84424123,26.09842014,3.393959643,0.158792092,1.890514319,1.503445324,0.100049198,21.92330786,0.559082425,55.38815721,378.0648406,0.023793872
30/03/2014,5,12,sun,high,H4,e,95,11:16:51,8305.5,0,16.100052,0.161052763,210.2967591,2.65171452,1.720244338,27.22656059,6,1.420000017,1,2.840000033,26.58045006,27.22656059,27.59747887,420.4941711,386.2506409,13.55741787,18.76058769,39.46183014,54.60679626,300.0440369,1499.812622,168.6238251,101.6396103,-1.639630795,0.274175823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500073395,0.002651715,300.3765606,299.7304501,239.9700142,1.364266807,3.62706316,35.68552801,16.92494031,26.90350533,3.558925372,0.152409798,1.906818822,1.65210655,0.095996681,21.37448064,0.544456725,53.86118245,378.5974472,0.022904746
30/03/2014,5,12,sun,high,H4,e,96,11:17:06,8321,0,15.73307572,0.154707925,208.1800013,2.658550419,1.791001913,27.55089378,6,1.420000017,1,2.840000033,26.33366966,27.55089378,25.3980217,420.5661621,387.0466309,13.53194714,18.74864578,39.96522141,55.37220383,300.0410461,1499.714722,166.2874298,101.6399384,-1.639630795,0.274175823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50006841,0.00265855,300.7008938,299.4836697,239.9543501,1.281358553,3.696613114,36.36969064,17.62104485,26.94228172,3.567044503,0.146715646,1.905611202,1.661433301,0.092383335,21.1594025,0.53786801,52.75098796,379.5678802,0.021865267
30/03/2014,5,12,sun,high,H4,e,97,11:17:22,8336.5,0,15.71309605,0.156057532,209.6927402,2.626651574,1.755497722,27.35019493,6,1.420000017,1,2.840000033,25.63066483,27.35019493,24.33761406,420.2330933,386.7826538,13.5186758,18.67270851,41.62324524,57.49222183,300.068512,1499.721802,163.3589935,101.6425476,-1.639630795,0.274175823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500114187,0.002626652,300.5001949,298.7806648,239.9554829,1.230325715,3.653439386,35.9439966,17.27128809,26.49042988,3.473430477,0.147928865,1.897941664,1.575488813,0.093153033,21.31370433,0.542146185,53.17353548,379.3134005,0.022027191
30/03/2014,5,12,sun,high,H4,e,98,11:17:37,8352,0,15.83846969,0.156288398,208.451508,2.598716558,1.734702437,27.22200966,6,1.420000017,1,2.840000033,25.17822075,27.22200966,23.82202339,420.2070007,386.5253906,13.50810909,18.608181,42.72458649,58.85552597,300.0380249,1499.671509,160.9480286,101.6430893,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500063375,0.002598717,300.3720097,298.3282207,239.947436,1.201410167,3.62609544,35.67478582,17.06660482,26.2001152,3.41442186,0.148136291,1.891393003,1.523028857,0.093284639,21.18765524,0.53929577,53.39089103,378.9965407,0.022312341
30/03/2014,5,12,sun,high,H4,e,99,11:17:53,8367.5,0,15.94495407,0.157703969,208.7641256,2.579267874,1.707402932,27.0711937,6,1.420000017,1,2.840000033,24.88036156,27.0711937,23.59397507,420.2612305,386.3840942,13.50044537,18.56233788,43.4656105,59.76272202,300.0526733,1499.634033,159.58992,101.6439819,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500087789,0.002579268,300.2211937,298.0303616,239.9414399,1.192312718,3.594152867,35.36021316,16.79787528,25.97577763,3.369425081,0.149407439,1.886749936,1.482675145,0.094091208,21.21961701,0.540302069,53.74710177,378.8046267,0.02262367
30/03/2014,5,12,sun,high,H4,e,100,11:18:08,8383,0,16.00197679,0.158709652,209.0451186,2.576490963,1.695444767,27.01086235,6,1.420000017,1,2.840000033,24.87777901,27.01086235,23.9728241,420.1746826,386.1854248,13.49824142,18.55491066,43.46530151,59.74813843,300.0415039,1499.575806,157.7905273,101.6441956,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500069173,0.002576491,300.1608624,298.027779,239.9321235,1.201709443,3.581443735,35.23510335,16.68019269,25.94432068,3.363157155,0.150309788,1.885998968,1.477158187,0.09466383,21.24822291,0.541307634,53.92665589,378.5788514,0.022794012
30/03/2014,5,12,sun,high,H4,e,101,11:18:24,8398.5,0,16.03463994,0.158534289,208.5650012,2.578264654,1.698374914,27.0240593,6,1.420000017,1,2.840000033,24.92920685,27.0240593,24.04688454,420.2946472,386.2374573,13.49301052,18.55331421,43.31554794,59.56024551,300.0328979,1499.637451,157.5492554,101.6446686,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50005483,0.002578265,300.1740593,298.0792068,239.9419868,1.205995412,3.584220388,35.26225662,16.70894241,25.97663307,3.369595674,0.150152487,1.885845474,1.483750201,0.094564005,21.19952042,0.539991648,53.87948125,378.6153574,0.022818358
30/03/2014,5,12,sun,high,H4,e,102,11:18:39,8414,0,15.97915602,0.15896558,209.6427974,2.579611986,1.694938891,27.00447464,6,1.420000017,1,2.840000033,24.92002487,27.00447464,24.02204514,420.2384338,386.2895813,13.48338795,18.54656601,43.30842209,59.57126617,300.0213318,1499.704834,156.8236542,101.6447754,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035553,0.002579612,300.1544746,298.0700249,239.9527681,1.206911834,3.580100428,35.22168664,16.67512063,25.96224976,3.366728348,0.150539323,1.885161536,1.481566812,0.094809499,21.30909505,0.542708909,53.92756802,378.6938558,0.022754978
30/03/2014,5,12,sun,high,H4,e,103,11:18:55,8429.5,0,16.03878845,0.159087941,209.1275796,2.577809904,1.692572111,26.98971939,6,1.420000017,1,2.840000033,24.90237236,26.98971939,24.02581787,420.3267517,386.2601624,13.47946358,18.53914642,43.34188843,59.6108017,300.0211182,1499.794678,156.5553741,101.6458359,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035197,0.00257781,300.1397194,298.0523724,239.9671431,1.207696585,3.576999145,35.1908085,16.65166208,25.94604588,3.363500644,0.150649052,1.884427035,1.479073609,0.094879137,21.25694763,0.541416382,53.95479816,378.6360905,0.022854916
30/03/2014,5,12,sun,high,H4,e,104,11:19:10,8445,0,15.99603774,0.159683902,210.1945698,2.575615881,1.685271243,26.95030785,6,1.420000017,1,2.840000033,24.89164734,26.95030785,24.03282738,420.230896,386.2548523,13.47425556,18.52918816,43.3538208,59.61821365,300.0505066,1499.7229,156.6882782,101.6480484,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500084178,0.002575616,300.1003078,298.0416473,239.9556587,1.212748297,3.568727057,35.10866282,16.57947466,25.92097759,3.358512534,0.151183357,1.883455815,1.47505672,0.095218239,21.36586781,0.544186225,54.05844722,378.651102,0.02283688
30/03/2014,5,12,sun,high,H4,e,105,11:19:25,8460.5,0,15.99974528,0.159861071,210.3406894,2.575514191,1.683454487,26.93855667,6,1.420000017,1,2.840000033,24.88350105,26.93855667,24.03645325,420.2389221,386.2553711,13.4681282,18.5229187,43.35496521,59.62673569,300.0490112,1499.837036,156.241333,101.6475525,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500081685,0.002575514,300.0885567,298.0335011,239.9739204,1.213555601,3.566263838,35.08460116,16.56168246,25.91102886,3.356534719,0.151342156,1.882809351,1.473725368,0.095319026,21.38061626,0.544563792,54.07970331,378.6498585,0.022851229
30/03/2014,5,12,sun,high,H4,e,106,11:19:41,8476,0,16.00931825,0.160004603,210.4166405,2.575029835,1.681734713,26.92760086,6,1.420000017,1,2.840000033,24.88684845,26.92760086,24.04213333,420.2880859,386.2809753,13.462677,18.51723862,43.32880402,59.59660339,300.0079041,1499.683472,156.1478424,101.6476593,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500013173,0.00257503,300.0776009,298.0368484,239.9493501,1.215494573,3.563968675,35.0619847,16.54474608,25.90722466,3.355778708,0.151470792,1.882233962,1.473544746,0.09540067,21.38835899,0.544724317,54.09993573,378.6709122,0.022872184
30/03/2014,5,12,sun,high,H4,e,107,11:19:56,8491.5,0,16.0300963,0.159471917,209.6277009,2.573466884,1.685990704,26.94626808,6,1.420000017,1,2.840000033,24.8859539,26.94626808,24.04087639,420.2980042,386.2550049,13.46306038,18.51392937,43.33216095,59.58887482,300.0460205,1499.643433,156.8836517,101.6472168,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500076701,0.002573467,300.0962681,298.0359539,239.9429439,1.213513036,3.567880096,35.10061769,16.58668832,25.91611099,3.357544923,0.150993327,1.881889392,1.475655531,0.095097633,21.30807236,0.542718407,54.0252252,378.6350648,0.022872408
30/03/2014,5,12,sun,high,H4,e,108,11:20:12,8507,0,16.0756961,0.160161444,209.8432795,2.574887663,1.680106528,26.91583252,6,1.420000017,1,2.840000033,24.8763752,26.91583252,24.04224396,420.364624,386.2295837,13.45539761,18.50906372,43.33234024,59.60737991,300.0469971,1499.672974,158.8552856,101.6473999,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500078328,0.002574888,300.0658325,298.0263752,239.9476704,1.215775847,3.56150473,35.03783406,16.52877034,25.89610386,3.353569524,0.151611341,1.881398202,1.472171322,0.095489877,21.33002374,0.54331229,54.11581099,378.5879677,0.02297879
30/03/2014,5,12,sun,high,H4,e,109,11:20:27,8522.5,0,15.96629796,0.160142527,211.0013074,2.572985261,1.679051009,26.90809441,6,1.420000017,1,2.840000033,24.87672043,26.90809441,24.04100418,420.1880798,386.2719421,13.45361137,18.5037365,43.32518005,59.58828735,300.0371704,1499.787231,161.7471161,101.6461945,-1.639630795,0.274175823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500061951,0.002572985,300.0580944,298.0267204,239.9659517,1.218107156,3.559885407,35.0223186,16.5185821,25.89240742,3.352835495,0.15159439,1.880834398,1.472001097,0.095479118,21.44747992,0.54625067,54.12398079,378.6823288,0.022820172
